date,open,high,low,close,volume
20191001T,89.06,89.06,89.06,89.06,0
20191003T,99.76,99.76,99.76,99.76,0
20191004T,98.87,98.87,98.87,98.87,0
20191007T,98.03,98.03,98.03,98.03,0
20191008T,98.03,98.03,98.03,98.03,0
20191009T,87.35,87.35,87.35,87.35,0
20191010T,99.76,99.76,99.76,99.76,0
20191011T,53.99,53.99,53.99,53.99,0
20191014T,84.35,84.35,84.35,84.35,0
20191015T,54.34,54.34,54.34,54.34,0
20191016T,77.66,77.66,77.66,77.66,0
20191017T,63.42,63.42,63.42,63.42,0
20191018T,70.46,70.46,70.46,70.46,0
20191021T,70.46,70.46,70.46,70.46,0
20191022T,63.84,63.84,63.84,63.84,0
20191023T,76.04,76.04,76.04,76.04,0
20191024T,61.52,61.52,61.52,61.52,0
20191025T,85.58,85.58,85.58,85.58,0
20191028T,98.9,98.9,98.9,98.9,0
20191029T,46.85,46.85,46.85,46.85,0
20191030T,70.66,70.66,70.66,70.66,0
20191031T,97.96,97.96,97.96,97.96,0
20191101T,80.55,80.55,80.55,80.55,0
20191104T,71.96,71.96,71.96,71.96,0
20191105T,98.12,98.12,98.12,98.12,0
20191106T,94.34,94.34,94.34,94.34,0
20191107T,72.61,72.61,72.61,72.61,0
20191108T,95.57,95.57,95.57,95.57,0
20191111T,38.75,38.75,38.75,38.75,0
20191112T,38.75,38.75,38.75,38.75,0
20191113T,76.86,76.86,76.86,76.86,0
20191114T,86.12,86.12,86.12,86.12,0
20191115T,73.85,73.85,73.85,73.85,0
20191118T,96.26,96.26,96.26,96.26,0
20191119T,65.18,65.18,65.18,65.18,0
20191120T,81.53,81.53,81.53,81.53,0
20191121T,42.64,42.64,42.64,42.64,0
20191122T,40.21,40.21,40.21,40.21,0
20191125T,22.21,22.21,22.21,22.21,0
20191126T,18.77,18.77,18.77,18.77,0
20191127T,51.27,51.27,51.27,51.27,0
20191128T,33.55,33.55,33.55,33.55,0
20191129T,50.13,50.13,50.13,50.13,0
20191202T,51.45,51.45,51.45,51.45,0
20191203T,63.19,63.19,63.19,63.19,0
20191204T,57.19,57.19,57.19,57.19,0
20191205T,53.01,53.01,53.01,53.01,0
20191206T,73.61,73.61,73.61,73.61,0
20191209T,63.43,63.43,63.43,63.43,0
20200304T,94.11,94.11,94.11,94.11,0
20200305T,96.58,96.58,96.58,96.58,0
20200306T,71.0,71.0,71.0,71.0,0
20200309T,86.23,86.23,86.23,86.23,0
20200310T,86.23,86.23,86.23,86.23,0
20200311T,91.52,91.52,91.52,91.52,0
20200312T,97.07,97.07,97.07,97.07,0
20200313T,84.47,84.47,84.47,84.47,0
20200316T,77.83,77.83,77.83,77.83,0
20200317T,87.36,87.36,87.36,87.36,0
20200318T,95.05,95.05,95.05,95.05,0
20200319T,62.4,62.4,62.4,62.4,0
20200320T,96.91,96.91,96.91,96.91,0
20200323T,87.94,87.94,87.94,87.94,0
20200324T,81.01,81.01,81.01,81.01,0
20200325T,80.36,80.36,80.36,80.36,0
20200326T,86.44,86.44,86.44,86.44,0
20200327T,62.67,62.67,62.67,62.67,0
20200330T,71.11,71.11,71.11,71.11,0
20200331T,60.53,60.53,60.53,60.53,0
20200401T,78.51,78.51,78.51,78.51,0
20200402T,78.51,78.51,78.51,78.51,0
20200403T,100.0,100.0,100.0,100.0,0
20200406T,100.0,100.0,100.0,100.0,0
20200407T,100.0,100.0,100.0,100.0,0
20200408T,76.4,76.4,76.4,76.4,0
20200409T,39.15,39.15,39.15,39.15,0
20200410T,39.15,39.15,39.15,39.15,0
20200413T,85.71,85.71,85.71,85.71,0
20200415T,74.02,74.02,74.02,74.02,0
20200416T,48.2,48.2,48.2,48.2,0
20200417T,86.14,86.14,86.14,86.14,0
20200420T,59.12,59.12,59.12,59.12,0
20200421T,51.54,51.54,51.54,51.54,0
20200422T,60.62,60.62,60.62,60.62,0
20200423T,89.33,89.33,89.33,89.33,0
20200424T,90.24,90.24,90.24,90.24,0
20200427T,50.81,50.81,50.81,50.81,0
20200428T,59.24,59.24,59.24,59.24,0
20200429T,89.23,89.23,89.23,89.23,0
20200430T,80.66,80.66,80.66,80.66,0
20200501T,80.66,80.66,80.66,80.66,0
20200504T,68.94,68.94,68.94,68.94,0
20200505T,59.64,59.64,59.64,59.64,0
20200506T,35.73,35.73,35.73,35.73,0
20200507T,74.21,74.21,74.21,74.21,0
20200508T,89.78,89.78,89.78,89.78,0
20200511T,46.38,46.38,46.38,46.38,0
20200512T,68.88,68.88,68.88,68.88,0
20200513T,44.1,44.1,44.1,44.1,0
20200514T,62.4,62.4,62.4,62.4,0
20200515T,45.06,45.06,45.06,45.06,0
20200518T,53.12,53.12,53.12,53.12,0
20200519T,61.2,61.2,61.2,61.2,0
20200520T,29.17,29.17,29.17,29.17,0
20200521T,80.55,80.55,80.55,80.55,0
20200522T,34.23,34.23,34.23,34.23,0
20200525T,34.23,34.23,34.23,34.23,0
20200526T,31.44,31.44,31.44,31.44,0
20200527T,82.1,82.1,82.1,82.1,0
20200528T,85.85,85.85,85.85,85.85,0
20200529T,45.67,45.67,45.67,45.67,0
20200601T,81.23,81.23,81.23,81.23,0
20200602T,88.22,88.22,88.22,88.22,0
20200603T,74.46,74.46,74.46,74.46,0
20200604T,63.45,63.45,63.45,63.45,0
20200605T,77.18,77.18,77.18,77.18,0
20200608T,78.35,78.35,78.35,78.35,0
20200609T,93.09,93.09,93.09,93.09,0
20200610T,53.79,53.79,53.79,53.79,0
20200611T,32.59,32.59,32.59,32.59,0
20200612T,74.71,74.71,74.71,74.71,0
20200615T,54.1,54.1,54.1,54.1,0
20200616T,71.43,71.43,71.43,71.43,0
20200617T,40.41,40.41,40.41,40.41,0
20200618T,46.76,46.76,46.76,46.76,0
20200619T,69.94,69.94,69.94,69.94,0
20200622T,39.15,39.15,39.15,39.15,0
20200623T,37.66,37.66,37.66,37.66,0
20200624T,40.42,40.42,40.42,40.42,0
20200625T,63.55,63.55,63.55,63.55,0
20200626T,78.59,78.59,78.59,78.59,0
20200629T,90.19,90.19,90.19,90.19,0
20200630T,80.0,80.0,80.0,80.0,0
20200701T,55.65,55.65,55.65,55.65,0
20200702T,62.44,62.44,62.44,62.44,0
20200703T,68.14,68.14,68.14,68.14,0
20200706T,34.39,34.39,34.39,34.39,0
20200707T,44.44,44.44,44.44,44.44,0
20200708T,66.73,66.73,66.73,66.73,0
20200709T,32.58,32.58,32.58,32.58,0
20200710T,54.18,54.18,54.18,54.18,0
20200713T,43.02,43.02,43.02,43.02,0
