date,open,high,low,close,volume
20240603T,100.0,100.0,100.0,100.0,0
20240604T,96.91,96.91,96.91,96.91,0
20240605T,99.66,99.66,99.66,99.66,0
20240606T,99.13,99.13,99.13,99.13,0
20240607T,96.71,96.71,96.71,96.71,0
20240610T,98.12,98.12,98.12,98.12,0
20240611T,49.39,49.39,49.39,49.39,0
20240612T,71.56,71.56,71.56,71.56,0
20240613T,99.97,99.97,99.97,99.97,0
20240614T,94.07,94.07,94.07,94.07,0
20240617T,94.07,94.07,94.07,94.07,0
20240618T,99.98,99.98,99.98,99.98,0
20240619T,99.73,99.73,99.73,99.73,0
20240620T,100.0,100.0,100.0,100.0,0
20250106T,100.0,100.0,100.0,100.0,0
20250107T,99.5,99.5,99.5,99.5,0
20250108T,47.88,47.88,47.88,47.88,0
20250109T,99.36,99.36,99.36,99.36,0
20250110T,86.4,86.4,86.4,86.4,0
20250113T,71.2,71.2,71.2,71.2,0
20250114T,63.35,63.35,63.35,63.35,0
20250115T,51.78,51.78,51.78,51.78,0
20250116T,53.53,53.53,53.53,53.53,0
20250117T,75.84,75.84,75.84,75.84,0
20250120T,80.85,80.85,80.85,80.85,0
20250121T,64.4,64.4,64.4,64.4,0
20250122T,68.79,68.79,68.79,68.79,0
20250123T,45.55,45.55,45.55,45.55,0
20250124T,98.32,98.32,98.32,98.32,0
20250127T,95.2,95.2,95.2,95.2,0
20250128T,85.86,85.86,85.86,85.86,0
20250129T,98.17,98.17,98.17,98.17,0
20250130T,94.88,94.88,94.88,94.88,0
20250131T,72.79,72.79,72.79,72.79,0
20250203T,98.96,98.96,98.96,98.96,0
20250204T,86.41,86.41,86.41,86.41,0
20250205T,95.6,95.6,95.6,95.6,0
20250206T,98.71,98.71,98.71,98.71,0
20250207T,98.55,98.55,98.55,98.55,0
20250210T,50.7,50.7,50.7,50.7,0
20250211T,92.77,92.77,92.77,92.77,0
20250212T,83.66,83.66,83.66,83.66,0
20250213T,74.38,74.38,74.38,74.38,0
20250214T,50.11,50.11,50.11,50.11,0
20250217T,99.77,99.77,99.77,99.77,0
20250218T,72.09,72.09,72.09,72.09,0
20250219T,60.6,60.6,60.6,60.6,0
20250220T,79.7,79.7,79.7,79.7,0
