date,open,high,low,close,volume
20191001T,68.6,68.6,68.6,68.6,0
20191003T,75.66,75.66,75.66,75.66,0
20191004T,58.43,58.43,58.43,58.43,0
20191007T,66.35,66.35,66.35,66.35,0
20191008T,66.35,66.35,66.35,66.35,0
20191009T,76.0,76.0,76.0,76.0,0
20191010T,67.56,67.56,67.56,67.56,0
20191011T,77.87,77.87,77.87,77.87,0
20191014T,56.68,56.68,56.68,56.68,0
20191015T,65.34,65.34,65.34,65.34,0
20191016T,65.33,65.33,65.33,65.33,0
20191017T,72.4,72.4,72.4,72.4,0
20191018T,69.02,69.02,69.02,69.02,0
20191021T,69.02,69.02,69.02,69.02,0
20191022T,70.09,70.09,70.09,70.09,0
20191023T,75.06,75.06,75.06,75.06,0
20191024T,73.93,73.93,73.93,73.93,0
20191025T,71.91,71.91,71.91,71.91,0
20191028T,87.98,87.98,87.98,87.98,0
20191029T,68.56,68.56,68.56,68.56,0
20191030T,48.85,48.85,48.85,48.85,0
20191031T,80.78,80.78,80.78,80.78,0
20191101T,74.06,74.06,74.06,74.06,0
20191104T,78.03,78.03,78.03,78.03,0
20191105T,47.35,47.35,47.35,47.35,0
20191106T,62.65,62.65,62.65,62.65,0
20191107T,51.6,51.6,51.6,51.6,0
20191108T,53.13,53.13,53.13,53.13,0
20191111T,56.87,56.87,56.87,56.87,0
20191112T,56.87,56.87,56.87,56.87,0
20191113T,44.69,44.69,44.69,44.69,0
20191114T,77.21,77.21,77.21,77.21,0
20191115T,81.56,81.56,81.56,81.56,0
20191118T,59.68,59.68,59.68,59.68,0
20191119T,73.78,73.78,73.78,73.78,0
20191120T,66.62,66.62,66.62,66.62,0
20191121T,69.5,69.5,69.5,69.5,0
20191122T,54.09,54.09,54.09,54.09,0
20191125T,82.71,82.71,82.71,82.71,0
20191126T,68.8,68.8,68.8,68.8,0
20191127T,72.83,72.83,72.83,72.83,0
20191128T,73.54,73.54,73.54,73.54,0
20191129T,70.21,70.21,70.21,70.21,0
20191202T,71.77,71.77,71.77,71.77,0
20191203T,69.78,69.78,69.78,69.78,0
20191204T,93.94,93.94,93.94,93.94,0
20191205T,25.0,25.0,25.0,25.0,0
20191206T,59.09,59.09,59.09,59.09,0
20191209T,64.85,64.85,64.85,64.85,0
20191210T,71.2,71.2,71.2,71.2,0
20191211T,88.29,88.29,88.29,88.29,0
20191212T,63.7,63.7,63.7,63.7,0
20191213T,61.1,61.1,61.1,61.1,0
20191216T,70.84,70.84,70.84,70.84,0
20191217T,77.98,77.98,77.98,77.98,0
20191218T,71.08,71.08,71.08,71.08,0
20191219T,81.56,81.56,81.56,81.56,0
20191220T,75.26,75.26,75.26,75.26,0
20191223T,60.14,60.14,60.14,60.14,0
20191224T,80.33,80.33,80.33,80.33,0
20191225T,80.33,80.33,80.33,80.33,0
20191226T,68.38,68.38,68.38,68.38,0
20191227T,75.81,75.81,75.81,75.81,0
20191230T,41.58,41.58,41.58,41.58,0
20191231T,47.04,47.04,47.04,47.04,0
20200101T,63.06,63.06,63.06,63.06,0
20200102T,68.72,68.72,68.72,68.72,0
20200103T,78.03,78.03,78.03,78.03,0
20200106T,83.62,83.62,83.62,83.62,0
20200107T,25.46,25.46,25.46,25.46,0
20200108T,47.02,47.02,47.02,47.02,0
20200109T,48.26,48.26,48.26,48.26,0
20200110T,46.57,46.57,46.57,46.57,0
20200113T,71.55,71.55,71.55,71.55,0
20200114T,69.76,69.76,69.76,69.76,0
20200115T,70.0,70.0,70.0,70.0,0
20200116T,49.85,49.85,49.85,49.85,0
20200117T,17.39,17.39,17.39,17.39,0
20200120T,49.95,49.95,49.95,49.95,0
20200121T,38.21,38.21,38.21,38.21,0
20200122T,45.06,45.06,45.06,45.06,0
20200123T,46.93,46.93,46.93,46.93,0
20200124T,82.94,82.94,82.94,82.94,0
20200127T,53.69,53.69,53.69,53.69,0
20200128T,48.16,48.16,48.16,48.16,0
20200129T,35.56,35.56,35.56,35.56,0
20200130T,55.91,55.91,55.91,55.91,0
20200131T,47.81,47.81,47.81,47.81,0
20200203T,65.52,65.52,65.52,65.52,0
20200204T,74.72,74.72,74.72,74.72,0
20200205T,80.19,80.19,80.19,80.19,0
20200206T,48.66,48.66,48.66,48.66,0
20200207T,57.53,57.53,57.53,57.53,0
20200210T,63.94,63.94,63.94,63.94,0
20200211T,63.48,63.48,63.48,63.48,0
20200212T,66.35,66.35,66.35,66.35,0
20200213T,77.03,77.03,77.03,77.03,0
20200214T,73.98,73.98,73.98,73.98,0
20200217T,67.06,67.06,67.06,67.06,0
20200218T,76.78,76.78,76.78,76.78,0
20200219T,53.51,53.51,53.51,53.51,0
20200220T,54.81,54.81,54.81,54.81,0
20200221T,54.81,54.81,54.81,54.81,0
20200224T,79.02,79.02,79.02,79.02,0
20200225T,77.28,77.28,77.28,77.28,0
20200226T,78.26,78.26,78.26,78.26,0
20200227T,46.11,46.11,46.11,46.11,0
20200228T,68.59,68.59,68.59,68.59,0
20200302T,12.04,12.04,12.04,12.04,0
20200303T,53.1,53.1,53.1,53.1,0
