date,open,high,low,close,volume
20240311T,89.63,89.63,89.63,89.63,0
20240312T,97.96,97.96,97.96,97.96,0
20240313T,93.55,93.55,93.55,93.55,0
20240314T,94.65,94.65,94.65,94.65,0
20240315T,99.74,99.74,99.74,99.74,0
20240318T,97.07,97.07,97.07,97.07,0
20240319T,70.32,70.32,70.32,70.32,0
20240320T,100.0,100.0,100.0,100.0,0
20240321T,99.79,99.79,99.79,99.79,0
20240322T,94.36,94.36,94.36,94.36,0
20240325T,94.36,94.36,94.36,94.36,0
20240326T,95.01,95.01,95.01,95.01,0
20240327T,99.78,99.78,99.78,99.78,0
20240328T,94.81,94.81,94.81,94.81,0
20240329T,94.81,94.81,94.81,94.81,0
20240401T,70.12,70.12,70.12,70.12,0
20240402T,97.24,97.24,97.24,97.24,0
20240403T,99.52,99.52,99.52,99.52,0
20240404T,86.61,86.61,86.61,86.61,0
20240405T,97.78,97.78,97.78,97.78,0
20240408T,66.53,66.53,66.53,66.53,0
20240409T,51.23,51.23,51.23,51.23,0
20240410T,51.93,51.93,51.93,51.93,0
20240411T,51.93,51.93,51.93,51.93,0
20240412T,58.27,58.27,58.27,58.27,0
20240415T,72.11,72.11,72.11,72.11,0
20240416T,78.44,78.44,78.44,78.44,0
20240417T,78.44,78.44,78.44,78.44,0
20240418T,78.69,78.69,78.69,78.69,0
20240419T,69.36,69.36,69.36,69.36,0
20240422T,93.66,93.66,93.66,93.66,0
20240423T,46.86,46.86,46.86,46.86,0
20240424T,31.5,31.5,31.5,31.5,0
20240425T,81.85,81.85,81.85,81.85,0
20240426T,82.2,82.2,82.2,82.2,0
20240429T,47.33,47.33,47.33,47.33,0
20240430T,34.53,34.53,34.53,34.53,0
20240501T,34.53,34.53,34.53,34.53,0
20240502T,54.41,54.41,54.41,54.41,0
20240503T,57.25,57.25,57.25,57.25,0
20240506T,73.26,73.26,73.26,73.26,0
20240507T,59.79,59.79,59.79,59.79,0
20240508T,78.29,78.29,78.29,78.29,0
20240509T,60.26,60.26,60.26,60.26,0
20240510T,89.68,89.68,89.68,89.68,0
20240513T,71.48,71.48,71.48,71.48,0
20240514T,78.16,78.16,78.16,78.16,0
20240515T,30.54,30.54,30.54,30.54,0
20240516T,69.35,69.35,69.35,69.35,0
20240517T,56.03,56.03,56.03,56.03,0
20240520T,79.26,79.26,79.26,79.26,0
