date,open,high,low,close,volume
20220510T,74.38,74.38,74.38,74.38,0
20220511T,78.22,78.22,78.22,78.22,0
20220512T,52.99,52.99,52.99,52.99,0
20220513T,62.72,62.72,62.72,62.72,0
20220516T,77.05,77.05,77.05,77.05,0
20220517T,63.26,63.26,63.26,63.26,0
20220518T,72.06,72.06,72.06,72.06,0
20220519T,82.93,82.93,82.93,82.93,0
20220520T,75.98,75.98,75.98,75.98,0
20220523T,57.51,57.51,57.51,57.51,0
20220524T,81.99,81.99,81.99,81.99,0
20220525T,81.25,81.25,81.25,81.25,0
20220526T,58.21,58.21,58.21,58.21,0
20220527T,53.44,53.44,53.44,53.44,0
20220530T,55.86,55.86,55.86,55.86,0
20220531T,76.2,76.2,76.2,76.2,0
20220601T,74.53,74.53,74.53,74.53,0
20220602T,71.5,71.5,71.5,71.5,0
20220603T,57.89,57.89,57.89,57.89,0
20220606T,58.76,58.76,58.76,58.76,0
20220607T,71.63,71.63,71.63,71.63,0
20220608T,57.78,57.78,57.78,57.78,0
20220609T,58.28,58.28,58.28,58.28,0
20220610T,63.68,63.68,63.68,63.68,0
20220613T,76.69,76.69,76.69,76.69,0
20220614T,65.31,65.31,65.31,65.31,0
20220615T,76.9,76.9,76.9,76.9,0
20220616T,65.84,65.84,65.84,65.84,0
20220617T,81.76,81.76,81.76,81.76,0
20220620T,83.81,83.81,83.81,83.81,0
20220621T,75.33,75.33,75.33,75.33,0
20220622T,74.62,74.62,74.62,74.62,0
20220623T,57.7,57.7,57.7,57.7,0
20220624T,71.09,71.09,71.09,71.09,0
20220627T,57.86,57.86,57.86,57.86,0
20220628T,61.05,61.05,61.05,61.05,0
20220629T,50.54,50.54,50.54,50.54,0
20220630T,95.36,95.36,95.36,95.36,0
20220701T,79.4,79.4,79.4,79.4,0
20220704T,67.03,67.03,67.03,67.03,0
20220705T,88.01,88.01,88.01,88.01,0
20220706T,46.45,46.45,46.45,46.45,0
20220707T,53.66,53.66,53.66,53.66,0
