date,open,high,low,close,volume
20191011T,65.0,65.0,65.0,65.0,0
20191014T,97.42,97.42,97.42,97.42,0
20191015T,94.34,94.34,94.34,94.34,0
20191016T,88.33,88.33,88.33,88.33,0
20191017T,76.3,76.3,76.3,76.3,0
20191018T,85.85,85.85,85.85,85.85,0
20191021T,85.85,85.85,85.85,85.85,0
20191022T,60.73,60.73,60.73,60.73,0
20191023T,100.0,100.0,100.0,100.0,0
20191024T,70.95,70.95,70.95,70.95,0
20191025T,96.37,96.37,96.37,96.37,0
20191028T,82.61,82.61,82.61,82.61,0
20191029T,100.0,100.0,100.0,100.0,0
20191030T,100.0,100.0,100.0,100.0,0
