date,open,high,low,close,volume
20191111T,70.63,70.63,70.63,70.63,0
20191112T,70.63,70.63,70.63,70.63,0
20191113T,95.65,95.65,95.65,95.65,0
20191114T,98.83,98.83,98.83,98.83,0
20191115T,97.37,97.37,97.37,97.37,0
20191118T,86.78,86.78,86.78,86.78,0
20191119T,100.0,100.0,100.0,100.0,0
20191120T,100.0,100.0,100.0,100.0,0
20200304T,83.02,83.02,83.02,83.02,0
20200305T,100.0,100.0,100.0,100.0,0
20200306T,100.0,100.0,100.0,100.0,0
20200309T,100.0,100.0,100.0,100.0,0
20200310T,100.0,100.0,100.0,100.0,0
20200311T,100.0,100.0,100.0,100.0,0
20200313T,74.42,74.42,74.42,74.42,0
20200316T,98.14,98.14,98.14,98.14,0
20200317T,100.0,100.0,100.0,100.0,0
20200318T,86.25,86.25,86.25,86.25,0
20200319T,100.0,100.0,100.0,100.0,0
20200320T,100.0,100.0,100.0,100.0,0
20200324T,94.74,94.74,94.74,94.74,0
20200325T,100.0,100.0,100.0,100.0,0
20200326T,100.0,100.0,100.0,100.0,0
20200327T,100.0,100.0,100.0,100.0,0
20200330T,100.0,100.0,100.0,100.0,0
20200331T,100.0,100.0,100.0,100.0,0
20200401T,100.0,100.0,100.0,100.0,0
20200402T,100.0,100.0,100.0,100.0,0
20200403T,95.88,95.88,95.88,95.88,0
20200406T,95.88,95.88,95.88,95.88,0
20200407T,99.89,99.89,99.89,99.89,0
20200408T,98.26,98.26,98.26,98.26,0
20200409T,100.0,100.0,100.0,100.0,0
20200410T,100.0,100.0,100.0,100.0,0
20200527T,53.15,53.15,53.15,53.15,0
20200528T,50.01,50.01,50.01,50.01,0
20200529T,54.41,54.41,54.41,54.41,0
20200601T,48.95,48.95,48.95,48.95,0
20200602T,54.72,54.72,54.72,54.72,0
20200603T,66.78,66.78,66.78,66.78,0
20200604T,50.32,50.32,50.32,50.32,0
20200605T,56.58,56.58,56.58,56.58,0
20200608T,64.02,64.02,64.02,64.02,0
20200609T,66.47,66.47,66.47,66.47,0
20200610T,77.51,77.51,77.51,77.51,0
20200611T,63.57,63.57,63.57,63.57,0
20200612T,43.59,43.59,43.59,43.59,0
20200615T,38.81,38.81,38.81,38.81,0
20200616T,66.59,66.59,66.59,66.59,0
20200617T,43.95,43.95,43.95,43.95,0
20200618T,63.82,63.82,63.82,63.82,0
20200619T,54.4,54.4,54.4,54.4,0
20200622T,44.46,44.46,44.46,44.46,0
20200623T,64.49,64.49,64.49,64.49,0
20200624T,68.51,68.51,68.51,68.51,0
20200625T,43.82,43.82,43.82,43.82,0
20200626T,53.83,53.83,53.83,53.83,0
20200629T,69.8,69.8,69.8,69.8,0
20200630T,99.84,99.84,99.84,99.84,0
20200701T,54.49,54.49,54.49,54.49,0
20200702T,77.19,77.19,77.19,77.19,0
20200703T,45.7,45.7,45.7,45.7,0
20200706T,78.79,78.79,78.79,78.79,0
20200707T,41.26,41.26,41.26,41.26,0
20200708T,65.14,65.14,65.14,65.14,0
20200709T,36.93,36.93,36.93,36.93,0
20200710T,79.58,79.58,79.58,79.58,0
20200713T,99.99,99.99,99.99,99.99,0
20200714T,81.58,81.58,81.58,81.58,0
20200715T,80.17,80.17,80.17,80.17,0
20200716T,45.67,45.67,45.67,45.67,0
20200916T,100.0,100.0,100.0,100.0,0
20200917T,100.0,100.0,100.0,100.0,0
20200918T,100.0,100.0,100.0,100.0,0
20200921T,100.0,100.0,100.0,100.0,0
20200922T,100.0,100.0,100.0,100.0,0
20200923T,88.49,88.49,88.49,88.49,0
20200924T,100.0,100.0,100.0,100.0,0
20200925T,48.36,48.36,48.36,48.36,0
20200928T,100.0,100.0,100.0,100.0,0
20200929T,100.0,100.0,100.0,100.0,0
20200930T,98.96,98.96,98.96,98.96,0
20201001T,100.0,100.0,100.0,100.0,0
20201005T,100.0,100.0,100.0,100.0,0
20201006T,100.0,100.0,100.0,100.0,0
20201007T,100.0,100.0,100.0,100.0,0
20201008T,99.14,99.14,99.14,99.14,0
20201009T,100.0,100.0,100.0,100.0,0
20201012T,100.0,100.0,100.0,100.0,0
20201013T,100.0,100.0,100.0,100.0,0
20201014T,100.0,100.0,100.0,100.0,0
20201015T,100.0,100.0,100.0,100.0,0
20201016T,99.96,99.96,99.96,99.96,0
20201019T,66.82,66.82,66.82,66.82,0
20201020T,84.49,84.49,84.49,84.49,0
20201021T,80.0,80.0,80.0,80.0,0
20210202T,99.98,99.98,99.98,99.98,0
20210203T,100.0,100.0,100.0,100.0,0
20210204T,87.83,87.83,87.83,87.83,0
20210205T,100.0,100.0,100.0,100.0,0
20210208T,82.83,82.83,82.83,82.83,0
20210209T,85.0,85.0,85.0,85.0,0
20210210T,97.64,97.64,97.64,97.64,0
20210211T,69.72,69.72,69.72,69.72,0
20210212T,99.41,99.41,99.41,99.41,0
20210215T,92.83,92.83,92.83,92.83,0
20210216T,98.25,98.25,98.25,98.25,0
20210217T,76.96,76.96,76.96,76.96,0
20210218T,61.48,61.48,61.48,61.48,0
20210219T,100.0,100.0,100.0,100.0,0
20210222T,69.76,69.76,69.76,69.76,0
20210223T,84.68,84.68,84.68,84.68,0
20210224T,93.31,93.31,93.31,93.31,0
20210225T,85.64,85.64,85.64,85.64,0
20210226T,72.14,72.14,72.14,72.14,0
20210301T,99.38,99.38,99.38,99.38,0
20210302T,100.0,100.0,100.0,100.0,0
20210303T,100.0,100.0,100.0,100.0,0
20210304T,100.0,100.0,100.0,100.0,0
20210305T,100.0,100.0,100.0,100.0,0
20210308T,99.99,99.99,99.99,99.99,0
20210309T,100.0,100.0,100.0,100.0,0
20210310T,100.0,100.0,100.0,100.0,0
20210311T,100.0,100.0,100.0,100.0,0
20210427T,100.0,100.0,100.0,100.0,0
20210428T,100.0,100.0,100.0,100.0,0
20210429T,100.0,100.0,100.0,100.0,0
20210430T,96.03,96.03,96.03,96.03,0
20210503T,100.0,100.0,100.0,100.0,0
20210504T,99.93,99.93,99.93,99.93,0
20210505T,89.11,89.11,89.11,89.11,0
20210506T,100.0,100.0,100.0,100.0,0
20210507T,99.45,99.45,99.45,99.45,0
20210510T,100.0,100.0,100.0,100.0,0
20210511T,99.89,99.89,99.89,99.89,0
20210512T,89.77,89.77,89.77,89.77,0
20210513T,89.77,89.77,89.77,89.77,0
20210514T,84.92,84.92,84.92,84.92,0
20210517T,92.12,92.12,92.12,92.12,0
20210518T,97.58,97.58,97.58,97.58,0
20210519T,80.44,80.44,80.44,80.44,0
20210520T,98.59,98.59,98.59,98.59,0
20210521T,87.81,87.81,87.81,87.81,0
20210524T,91.29,91.29,91.29,91.29,0
20210525T,100.0,100.0,100.0,100.0,0
20210526T,89.15,89.15,89.15,89.15,0
20210527T,65.62,65.62,65.62,65.62,0
20210528T,88.58,88.58,88.58,88.58,0
20210531T,99.95,99.95,99.95,99.95,0
20210601T,92.88,92.88,92.88,92.88,0
20210602T,28.42,28.42,28.42,28.42,0
20210603T,97.45,97.45,97.45,97.45,0
20210604T,56.39,56.39,56.39,56.39,0
20210607T,77.18,77.18,77.18,77.18,0
20210608T,61.9,61.9,61.9,61.9,0
20210609T,86.25,86.25,86.25,86.25,0
20210610T,84.76,84.76,84.76,84.76,0
20210611T,91.2,91.2,91.2,91.2,0
20210614T,65.03,65.03,65.03,65.03,0
20210615T,77.47,77.47,77.47,77.47,0
20210616T,81.38,81.38,81.38,81.38,0
20210617T,74.0,74.0,74.0,74.0,0
20210618T,85.91,85.91,85.91,85.91,0
20210621T,63.31,63.31,63.31,63.31,0
20210622T,77.09,77.09,77.09,77.09,0
20210623T,78.6,78.6,78.6,78.6,0
20210624T,69.79,69.79,69.79,69.79,0
20210625T,41.06,41.06,41.06,41.06,0
20210628T,86.26,86.26,86.26,86.26,0
20210629T,71.02,71.02,71.02,71.02,0
20210630T,100.0,100.0,100.0,100.0,0
20210701T,100.0,100.0,100.0,100.0,0
20210702T,86.57,86.57,86.57,86.57,0
20210705T,96.89,96.89,96.89,96.89,0
20210706T,85.94,85.94,85.94,85.94,0
20210809T,95.89,95.89,95.89,95.89,0
20210810T,100.0,100.0,100.0,100.0,0
