date,open,high,low,close,volume
20191001T,45.32,45.32,45.32,45.32,0
20191003T,77.27,77.27,77.27,77.27,0
20191004T,48.38,48.38,48.38,48.38,0
20191007T,58.97,58.97,58.97,58.97,0
20191008T,58.97,58.97,58.97,58.97,0
20191009T,86.36,86.36,86.36,86.36,0
20191010T,75.53,75.53,75.53,75.53,0
20191011T,61.18,61.18,61.18,61.18,0
20191014T,57.58,57.58,57.58,57.58,0
20191015T,58.97,58.97,58.97,58.97,0
20191016T,48.07,48.07,48.07,48.07,0
20191017T,64.3,64.3,64.3,64.3,0
20191018T,84.64,84.64,84.64,84.64,0
20191021T,84.64,84.64,84.64,84.64,0
20191022T,66.86,66.86,66.86,66.86,0
20191023T,71.21,71.21,71.21,71.21,0
20191024T,61.0,61.0,61.0,61.0,0
20191025T,49.87,49.87,49.87,49.87,0
20191028T,71.12,71.12,71.12,71.12,0
20191029T,63.49,63.49,63.49,63.49,0
20191030T,73.04,73.04,73.04,73.04,0
20191031T,63.06,63.06,63.06,63.06,0
20191101T,78.81,78.81,78.81,78.81,0
20191104T,66.7,66.7,66.7,66.7,0
20191105T,85.56,85.56,85.56,85.56,0
20191106T,83.47,83.47,83.47,83.47,0
20191107T,57.87,57.87,57.87,57.87,0
20191108T,61.04,61.04,61.04,61.04,0
20191111T,57.94,57.94,57.94,57.94,0
20191112T,57.94,57.94,57.94,57.94,0
20191113T,49.76,49.76,49.76,49.76,0
20191114T,66.49,66.49,66.49,66.49,0
20191115T,63.89,63.89,63.89,63.89,0
20191118T,89.44,89.44,89.44,89.44,0
20191119T,87.89,87.89,87.89,87.89,0
20191120T,67.26,67.26,67.26,67.26,0
20191121T,49.08,49.08,49.08,49.08,0
20191122T,45.77,45.77,45.77,45.77,0
20191125T,41.05,41.05,41.05,41.05,0
20191126T,62.99,62.99,62.99,62.99,0
20191127T,54.64,54.64,54.64,54.64,0
20191128T,76.33,76.33,76.33,76.33,0
20191129T,69.03,69.03,69.03,69.03,0
20191202T,72.15,72.15,72.15,72.15,0
20191203T,65.42,65.42,65.42,65.42,0
20191204T,63.75,63.75,63.75,63.75,0
20191205T,70.23,70.23,70.23,70.23,0
20191206T,67.69,67.69,67.69,67.69,0
20191209T,62.1,62.1,62.1,62.1,0
20191210T,28.53,28.53,28.53,28.53,0
20191211T,45.33,45.33,45.33,45.33,0
20191212T,58.36,58.36,58.36,58.36,0
20191213T,81.04,81.04,81.04,81.04,0
20191216T,50.09,50.09,50.09,50.09,0
20191217T,76.86,76.86,76.86,76.86,0
20191218T,77.78,77.78,77.78,77.78,0
20191219T,83.17,83.17,83.17,83.17,0
20191220T,57.62,57.62,57.62,57.62,0
20191223T,54.78,54.78,54.78,54.78,0
20191224T,55.99,55.99,55.99,55.99,0
20191225T,55.99,55.99,55.99,55.99,0
20191226T,55.11,55.11,55.11,55.11,0
20191227T,56.08,56.08,56.08,56.08,0
20191230T,58.13,58.13,58.13,58.13,0
20191231T,61.64,61.64,61.64,61.64,0
20200101T,68.48,68.48,68.48,68.48,0
20200102T,58.48,58.48,58.48,58.48,0
20200103T,48.28,48.28,48.28,48.28,0
20200106T,78.83,78.83,78.83,78.83,0
20200107T,46.05,46.05,46.05,46.05,0
20200108T,68.65,68.65,68.65,68.65,0
20200109T,76.23,76.23,76.23,76.23,0
20200110T,66.88,66.88,66.88,66.88,0
20200113T,69.13,69.13,69.13,69.13,0
20200114T,62.57,62.57,62.57,62.57,0
20200115T,39.91,39.91,39.91,39.91,0
20200116T,44.56,44.56,44.56,44.56,0
20200117T,39.62,39.62,39.62,39.62,0
20200120T,56.39,56.39,56.39,56.39,0
20200121T,54.78,54.78,54.78,54.78,0
20200122T,56.76,56.76,56.76,56.76,0
20200123T,57.68,57.68,57.68,57.68,0
20200124T,60.63,60.63,60.63,60.63,0
20200127T,56.64,56.64,56.64,56.64,0
20200128T,61.47,61.47,61.47,61.47,0
20200129T,61.11,61.11,61.11,61.11,0
20200130T,63.56,63.56,63.56,63.56,0
20200131T,49.79,49.79,49.79,49.79,0
20200203T,58.42,58.42,58.42,58.42,0
20200204T,33.04,33.04,33.04,33.04,0
20200205T,70.35,70.35,70.35,70.35,0
20200206T,49.05,49.05,49.05,49.05,0
20200207T,51.23,51.23,51.23,51.23,0
20200210T,40.72,40.72,40.72,40.72,0
20200211T,29.26,29.26,29.26,29.26,0
20200212T,34.64,34.64,34.64,34.64,0
20200213T,56.09,56.09,56.09,56.09,0
20200214T,47.89,47.89,47.89,47.89,0
20200217T,51.92,51.92,51.92,51.92,0
20200218T,43.01,43.01,43.01,43.01,0
20200219T,76.57,76.57,76.57,76.57,0
20200220T,55.36,55.36,55.36,55.36,0
20200221T,55.36,55.36,55.36,55.36,0
20200224T,76.88,76.88,76.88,76.88,0
20200225T,57.94,57.94,57.94,57.94,0
20200226T,32.95,32.95,32.95,32.95,0
20200227T,57.0,57.0,57.0,57.0,0
20200228T,69.08,69.08,69.08,69.08,0
20200302T,78.17,78.17,78.17,78.17,0
20200303T,47.33,47.33,47.33,47.33,0
20200304T,60.65,60.65,60.65,60.65,0
20200305T,55.24,55.24,55.24,55.24,0
20200306T,44.94,44.94,44.94,44.94,0
20200309T,52.74,52.74,52.74,52.74,0
20200310T,52.74,52.74,52.74,52.74,0
20200311T,44.0,44.0,44.0,44.0,0
20200312T,59.71,59.71,59.71,59.71,0
20200313T,46.4,46.4,46.4,46.4,0
20200316T,57.93,57.93,57.93,57.93,0
20200317T,73.9,73.9,73.9,73.9,0
20200318T,72.12,72.12,72.12,72.12,0
20200319T,60.93,60.93,60.93,60.93,0
20200320T,55.55,55.55,55.55,55.55,0
20200323T,69.0,69.0,69.0,69.0,0
20200324T,52.6,52.6,52.6,52.6,0
20200325T,45.78,45.78,45.78,45.78,0
20200326T,50.84,50.84,50.84,50.84,0
20200327T,74.21,74.21,74.21,74.21,0
20200330T,42.97,42.97,42.97,42.97,0
20200331T,74.57,74.57,74.57,74.57,0
20200401T,76.8,76.8,76.8,76.8,0
20200402T,76.8,76.8,76.8,76.8,0
20200403T,60.19,60.19,60.19,60.19,0
20200406T,60.19,60.19,60.19,60.19,0
20200407T,66.71,66.71,66.71,66.71,0
20200408T,24.09,24.09,24.09,24.09,0
20200409T,78.29,78.29,78.29,78.29,0
20200410T,78.29,78.29,78.29,78.29,0
20200413T,65.54,65.54,65.54,65.54,0
20200415T,50.9,50.9,50.9,50.9,0
20200416T,57.3,57.3,57.3,57.3,0
20200417T,69.89,69.89,69.89,69.89,0
20200420T,43.8,43.8,43.8,43.8,0
20200421T,45.06,45.06,45.06,45.06,0
20200422T,79.91,79.91,79.91,79.91,0
20200423T,70.48,70.48,70.48,70.48,0
20200424T,63.31,63.31,63.31,63.31,0
20200427T,72.68,72.68,72.68,72.68,0
20200428T,74.95,74.95,74.95,74.95,0
20200429T,58.78,58.78,58.78,58.78,0
20200430T,51.33,51.33,51.33,51.33,0
20200501T,51.33,51.33,51.33,51.33,0
20200504T,46.38,46.38,46.38,46.38,0
20200505T,23.97,23.97,23.97,23.97,0
