date,open,high,low,close,volume
20191001T,89.7,89.7,89.7,89.7,0
20191003T,86.54,86.54,86.54,86.54,0
20191004T,74.6,74.6,74.6,74.6,0
20191007T,23.64,23.64,23.64,23.64,0
20191008T,23.64,23.64,23.64,23.64,0
20191009T,93.45,93.45,93.45,93.45,0
20191010T,28.16,28.16,28.16,28.16,0
20191011T,74.37,74.37,74.37,74.37,0
20191014T,48.04,48.04,48.04,48.04,0
20191015T,94.43,94.43,94.43,94.43,0
20191016T,79.5,79.5,79.5,79.5,0
20191017T,89.62,89.62,89.62,89.62,0
20191018T,74.79,74.79,74.79,74.79,0
20191021T,74.79,74.79,74.79,74.79,0
20191022T,81.39,81.39,81.39,81.39,0
20191023T,88.42,88.42,88.42,88.42,0
20191024T,23.54,23.54,23.54,23.54,0
20191025T,96.7,96.7,96.7,96.7,0
20191028T,90.41,90.41,90.41,90.41,0
20191029T,97.27,97.27,97.27,97.27,0
20191030T,94.2,94.2,94.2,94.2,0
20191031T,66.25,66.25,66.25,66.25,0
20191101T,53.81,53.81,53.81,53.81,0
20191104T,100.0,100.0,100.0,100.0,0
20191105T,63.44,63.44,63.44,63.44,0
20191106T,73.63,73.63,73.63,73.63,0
20191107T,94.06,94.06,94.06,94.06,0
20191108T,100.0,100.0,100.0,100.0,0
20191111T,100.0,100.0,100.0,100.0,0
20191112T,100.0,100.0,100.0,100.0,0
20191113T,100.0,100.0,100.0,100.0,0
20191114T,86.04,86.04,86.04,86.04,0
20191115T,72.94,72.94,72.94,72.94,0
20191118T,53.01,53.01,53.01,53.01,0
20191119T,58.02,58.02,58.02,58.02,0
20191120T,63.82,63.82,63.82,63.82,0
20191121T,57.96,57.96,57.96,57.96,0
20191122T,82.14,82.14,82.14,82.14,0
20191125T,64.45,64.45,64.45,64.45,0
20191126T,76.95,76.95,76.95,76.95,0
20191127T,72.94,72.94,72.94,72.94,0
20191128T,89.69,89.69,89.69,89.69,0
20191129T,91.67,91.67,91.67,91.67,0
20191202T,81.36,81.36,81.36,81.36,0
20191203T,95.72,95.72,95.72,95.72,0
20191204T,95.02,95.02,95.02,95.02,0
20191205T,92.39,92.39,92.39,92.39,0
20191206T,77.86,77.86,77.86,77.86,0
20191209T,86.0,86.0,86.0,86.0,0
20191210T,66.65,66.65,66.65,66.65,0
20191211T,85.16,85.16,85.16,85.16,0
20191212T,47.49,47.49,47.49,47.49,0
20191213T,68.2,68.2,68.2,68.2,0
20191216T,75.46,75.46,75.46,75.46,0
20191217T,40.2,40.2,40.2,40.2,0
20191218T,37.55,37.55,37.55,37.55,0
20191219T,39.26,39.26,39.26,39.26,0
20191220T,60.73,60.73,60.73,60.73,0
20191223T,82.54,82.54,82.54,82.54,0
20191224T,60.01,60.01,60.01,60.01,0
20191225T,60.01,60.01,60.01,60.01,0
20191226T,66.91,66.91,66.91,66.91,0
20191227T,82.69,82.69,82.69,82.69,0
20191230T,74.59,74.59,74.59,74.59,0
