date,open,high,low,close,volume
20211229T,75.57,75.57,75.57,75.57,0
20211230T,99.52,99.52,99.52,99.52,0
20211231T,98.65,98.65,98.65,98.65,0
20220103T,81.12,81.12,81.12,81.12,0
20220104T,90.78,90.78,90.78,90.78,0
20220105T,63.24,63.24,63.24,63.24,0
20220106T,45.44,45.44,45.44,45.44,0
20220107T,66.48,66.48,66.48,66.48,0
20220110T,80.95,80.95,80.95,80.95,0
20220111T,63.13,63.13,63.13,63.13,0
20220112T,43.59,43.59,43.59,43.59,0
20220113T,32.95,32.95,32.95,32.95,0
20220114T,33.24,33.24,33.24,33.24,0
20220117T,98.14,98.14,98.14,98.14,0
20220118T,84.37,84.37,84.37,84.37,0
20220119T,73.45,73.45,73.45,73.45,0
20220120T,83.9,83.9,83.9,83.9,0
20220121T,72.49,72.49,72.49,72.49,0
20220124T,81.4,81.4,81.4,81.4,0
20220125T,75.57,75.57,75.57,75.57,0
20220127T,74.95,74.95,74.95,74.95,0
20220128T,56.82,56.82,56.82,56.82,0
20220131T,64.6,64.6,64.6,64.6,0
20220201T,88.84,88.84,88.84,88.84,0
20220202T,94.17,94.17,94.17,94.17,0
20220203T,66.29,66.29,66.29,66.29,0
20220204T,85.61,85.61,85.61,85.61,0
20220207T,94.85,94.85,94.85,94.85,0
20220208T,77.31,77.31,77.31,77.31,0
20220209T,80.54,80.54,80.54,80.54,0
20220210T,90.12,90.12,90.12,90.12,0
20220211T,67.03,67.03,67.03,67.03,0
20220214T,90.06,90.06,90.06,90.06,0
20220215T,62.27,62.27,62.27,62.27,0
20220216T,63.15,63.15,63.15,63.15,0
20220217T,81.51,81.51,81.51,81.51,0
20220218T,74.12,74.12,74.12,74.12,0
20220221T,66.94,66.94,66.94,66.94,0
20220222T,74.55,74.55,74.55,74.55,0
20220223T,62.49,62.49,62.49,62.49,0
20220224T,81.97,81.97,81.97,81.97,0
20220225T,59.98,59.98,59.98,59.98,0
20220228T,75.89,75.89,75.89,75.89,0
20220301T,75.89,75.89,75.89,75.89,0
20220302T,71.64,71.64,71.64,71.64,0
20220303T,85.2,85.2,85.2,85.2,0
20220304T,81.01,81.01,81.01,81.01,0
20220307T,71.3,71.3,71.3,71.3,0
20220308T,88.38,88.38,88.38,88.38,0
20220309T,75.5,75.5,75.5,75.5,0
20220310T,85.42,85.42,85.42,85.42,0
20220311T,70.29,70.29,70.29,70.29,0
20220314T,89.41,89.41,89.41,89.41,0
20220315T,55.56,55.56,55.56,55.56,0
20220316T,65.14,65.14,65.14,65.14,0
20220317T,65.96,65.96,65.96,65.96,0
20220318T,65.96,65.96,65.96,65.96,0
20220321T,76.43,76.43,76.43,76.43,0
20220322T,83.53,83.53,83.53,83.53,0
20220323T,77.69,77.69,77.69,77.69,0
20220324T,85.02,85.02,85.02,85.02,0
20220325T,46.69,46.69,46.69,46.69,0
20220328T,66.73,66.73,66.73,66.73,0
20220329T,64.3,64.3,64.3,64.3,0
20220330T,89.21,89.21,89.21,89.21,0
20220331T,80.37,80.37,80.37,80.37,0
20220401T,56.95,56.95,56.95,56.95,0
