date,open,high,low,close,volume
20191001T,46.77,46.77,46.77,46.77,0
20191003T,32.74,32.74,32.74,32.74,0
20191004T,84.38,84.38,84.38,84.38,0
20191007T,68.62,68.62,68.62,68.62,0
20191008T,68.62,68.62,68.62,68.62,0
20191009T,42.03,42.03,42.03,42.03,0
20191010T,38.92,38.92,38.92,38.92,0
20191011T,60.42,60.42,60.42,60.42,0
20191014T,22.51,22.51,22.51,22.51,0
20191015T,78.06,78.06,78.06,78.06,0
20191016T,74.12,74.12,74.12,74.12,0
20191017T,84.88,84.88,84.88,84.88,0
20191018T,70.36,70.36,70.36,70.36,0
20191021T,70.36,70.36,70.36,70.36,0
20191022T,53.26,53.26,53.26,53.26,0
20191023T,45.81,45.81,45.81,45.81,0
20191024T,64.23,64.23,64.23,64.23,0
20191025T,70.01,70.01,70.01,70.01,0
20191028T,94.82,94.82,94.82,94.82,0
20191029T,68.61,68.61,68.61,68.61,0
20191030T,58.08,58.08,58.08,58.08,0
20191031T,38.25,38.25,38.25,38.25,0
20191101T,23.56,23.56,23.56,23.56,0
20191104T,56.06,56.06,56.06,56.06,0
20191105T,50.84,50.84,50.84,50.84,0
20191106T,34.68,34.68,34.68,34.68,0
20191107T,53.7,53.7,53.7,53.7,0
20191108T,38.32,38.32,38.32,38.32,0
20191111T,30.92,30.92,30.92,30.92,0
20191112T,30.92,30.92,30.92,30.92,0
20191113T,59.74,59.74,59.74,59.74,0
20191114T,59.37,59.37,59.37,59.37,0
20191115T,55.08,55.08,55.08,55.08,0
20191118T,72.14,72.14,72.14,72.14,0
20191119T,74.38,74.38,74.38,74.38,0
20191120T,54.84,54.84,54.84,54.84,0
20191121T,60.75,60.75,60.75,60.75,0
20191122T,71.18,71.18,71.18,71.18,0
20191125T,37.81,37.81,37.81,37.81,0
20191126T,51.34,51.34,51.34,51.34,0
20191127T,61.56,61.56,61.56,61.56,0
20191128T,53.9,53.9,53.9,53.9,0
20191129T,49.91,49.91,49.91,49.91,0
20191202T,54.26,54.26,54.26,54.26,0
20191203T,70.93,70.93,70.93,70.93,0
20191204T,42.72,42.72,42.72,42.72,0
20191205T,37.91,37.91,37.91,37.91,0
20191206T,37.92,37.92,37.92,37.92,0
