date,open,high,low,close,volume
20210823T,51.19,51.19,51.19,51.19,0
20210824T,39.43,39.43,39.43,39.43,0
20210825T,50.55,50.55,50.55,50.55,0
20210826T,64.87,64.87,64.87,64.87,0
20210827T,56.47,56.47,56.47,56.47,0
20210830T,43.92,43.92,43.92,43.92,0
20210831T,42.25,42.25,42.25,42.25,0
20210901T,41.62,41.62,41.62,41.62,0
20210902T,45.81,45.81,45.81,45.81,0
20210903T,43.27,43.27,43.27,43.27,0
20210906T,57.68,57.68,57.68,57.68,0
20210907T,38.97,38.97,38.97,38.97,0
20210908T,53.86,53.86,53.86,53.86,0
20210909T,61.99,61.99,61.99,61.99,0
20210910T,61.99,61.99,61.99,61.99,0
20210913T,46.4,46.4,46.4,46.4,0
20210914T,69.76,69.76,69.76,69.76,0
20210915T,79.34,79.34,79.34,79.34,0
20210916T,74.13,74.13,74.13,74.13,0
20210917T,80.73,80.73,80.73,80.73,0
20210920T,70.13,70.13,70.13,70.13,0
20210921T,76.66,76.66,76.66,76.66,0
20210922T,77.25,77.25,77.25,77.25,0
20210923T,72.24,72.24,72.24,72.24,0
20210924T,71.97,71.97,71.97,71.97,0
20210927T,64.66,64.66,64.66,64.66,0
20210928T,69.27,69.27,69.27,69.27,0
20210929T,78.9,78.9,78.9,78.9,0
20210930T,53.09,53.09,53.09,53.09,0
20211001T,76.88,76.88,76.88,76.88,0
20211004T,76.93,76.93,76.93,76.93,0
20211005T,62.64,62.64,62.64,62.64,0
20211006T,76.84,76.84,76.84,76.84,0
20211007T,89.14,89.14,89.14,89.14,0
20211008T,60.32,60.32,60.32,60.32,0
20211011T,64.55,64.55,64.55,64.55,0
20211012T,66.88,66.88,66.88,66.88,0
20211013T,67.7,67.7,67.7,67.7,0
20211014T,63.44,63.44,63.44,63.44,0
20211015T,63.44,63.44,63.44,63.44,0
20211018T,69.24,69.24,69.24,69.24,0
20211019T,74.04,74.04,74.04,74.04,0
20211020T,83.6,83.6,83.6,83.6,0
20211021T,55.03,55.03,55.03,55.03,0
20211022T,57.0,57.0,57.0,57.0,0
20211025T,41.56,41.56,41.56,41.56,0
20211026T,41.78,41.78,41.78,41.78,0
20211027T,46.05,46.05,46.05,46.05,0
20211028T,46.86,46.86,46.86,46.86,0
20211029T,73.49,73.49,73.49,73.49,0
20211101T,61.45,61.45,61.45,61.45,0
20211102T,59.0,59.0,59.0,59.0,0
20211103T,77.55,77.55,77.55,77.55,0
20211104T,77.55,77.55,77.55,77.55,0
20211105T,61.57,61.57,61.57,61.57,0
20211108T,70.17,70.17,70.17,70.17,0
20211109T,79.56,79.56,79.56,79.56,0
20211110T,50.7,50.7,50.7,50.7,0
20211111T,61.02,61.02,61.02,61.02,0
20211112T,71.53,71.53,71.53,71.53,0
20211115T,87.5,87.5,87.5,87.5,0
20211116T,86.77,86.77,86.77,86.77,0
20211117T,78.12,78.12,78.12,78.12,0
20211118T,82.48,82.48,82.48,82.48,0
20211119T,82.48,82.48,82.48,82.48,0
20211122T,66.14,66.14,66.14,66.14,0
20211123T,74.48,74.48,74.48,74.48,0
20211124T,86.19,86.19,86.19,86.19,0
20211125T,68.86,68.86,68.86,68.86,0
20211126T,63.29,63.29,63.29,63.29,0
20211129T,55.36,55.36,55.36,55.36,0
