date,open,high,low,close,volume
20220510T,68.74,68.74,68.74,68.74,0
20220511T,87.2,87.2,87.2,87.2,0
20220512T,90.29,90.29,90.29,90.29,0
20220513T,63.95,63.95,63.95,63.95,0
20220516T,74.49,74.49,74.49,74.49,0
20220517T,94.34,94.34,94.34,94.34,0
20220518T,80.76,80.76,80.76,80.76,0
20220519T,94.22,94.22,94.22,94.22,0
20220520T,69.15,69.15,69.15,69.15,0
20220523T,60.47,60.47,60.47,60.47,0
20220524T,92.21,92.21,92.21,92.21,0
20220525T,92.85,92.85,92.85,92.85,0
20220526T,88.44,88.44,88.44,88.44,0
20220527T,82.55,82.55,82.55,82.55,0
20220530T,93.33,93.33,93.33,93.33,0
20220531T,82.72,82.72,82.72,82.72,0
20220601T,63.78,63.78,63.78,63.78,0
20220602T,96.02,96.02,96.02,96.02,0
20220603T,70.09,70.09,70.09,70.09,0
20220606T,52.39,52.39,52.39,52.39,0
20220607T,46.08,46.08,46.08,46.08,0
20220608T,82.73,82.73,82.73,82.73,0
20220609T,54.63,54.63,54.63,54.63,0
20220610T,91.38,91.38,91.38,91.38,0
20220613T,88.25,88.25,88.25,88.25,0
20220614T,92.18,92.18,92.18,92.18,0
20220615T,71.47,71.47,71.47,71.47,0
20220616T,87.52,87.52,87.52,87.52,0
20220617T,90.71,90.71,90.71,90.71,0
20220620T,50.09,50.09,50.09,50.09,0
20220621T,97.17,97.17,97.17,97.17,0
20220622T,94.4,94.4,94.4,94.4,0
20220623T,62.47,62.47,62.47,62.47,0
20220624T,60.13,60.13,60.13,60.13,0
20220627T,73.01,73.01,73.01,73.01,0
20220628T,68.52,68.52,68.52,68.52,0
20220629T,56.67,56.67,56.67,56.67,0
20220630T,44.81,44.81,44.81,44.81,0
20220701T,74.28,74.28,74.28,74.28,0
20220704T,62.42,62.42,62.42,62.42,0
20220705T,65.1,65.1,65.1,65.1,0
20220706T,63.41,63.41,63.41,63.41,0
20220707T,72.47,72.47,72.47,72.47,0
20220708T,50.99,50.99,50.99,50.99,0
20220711T,41.2,41.2,41.2,41.2,0
20220712T,75.85,75.85,75.85,75.85,0
20220713T,90.47,90.47,90.47,90.47,0
20220714T,98.45,98.45,98.45,98.45,0
20220715T,89.08,89.08,89.08,89.08,0
20220718T,71.15,71.15,71.15,71.15,0
20220719T,76.96,76.96,76.96,76.96,0
20220720T,73.88,73.88,73.88,73.88,0
20220721T,70.34,70.34,70.34,70.34,0
20220722T,50.2,50.2,50.2,50.2,0
20220725T,93.13,93.13,93.13,93.13,0
20220726T,89.48,89.48,89.48,89.48,0
20220727T,39.71,39.71,39.71,39.71,0
20220728T,84.04,84.04,84.04,84.04,0
20220729T,86.71,86.71,86.71,86.71,0
20220801T,19.24,19.24,19.24,19.24,0
20220802T,61.95,61.95,61.95,61.95,0
20220803T,79.98,79.98,79.98,79.98,0
20220804T,43.21,43.21,43.21,43.21,0
20220805T,41.84,41.84,41.84,41.84,0
20220810T,63.68,63.68,63.68,63.68,0
20220811T,91.12,91.12,91.12,91.12,0
20220812T,62.45,62.45,62.45,62.45,0
20220816T,77.25,77.25,77.25,77.25,0
20220817T,76.43,76.43,76.43,76.43,0
20220818T,79.87,79.87,79.87,79.87,0
20220819T,79.05,79.05,79.05,79.05,0
20220822T,54.88,54.88,54.88,54.88,0
20220823T,63.4,63.4,63.4,63.4,0
20220824T,83.53,83.53,83.53,83.53,0
20220825T,81.23,81.23,81.23,81.23,0
20220826T,76.68,76.68,76.68,76.68,0
20220829T,82.0,82.0,82.0,82.0,0
20220830T,86.11,86.11,86.11,86.11,0
20220831T,86.11,86.11,86.11,86.11,0
20220901T,82.68,82.68,82.68,82.68,0
20220902T,60.35,60.35,60.35,60.35,0
20220905T,46.87,46.87,46.87,46.87,0
20220906T,64.53,64.53,64.53,64.53,0
20220907T,56.28,56.28,56.28,56.28,0
20220908T,68.36,68.36,68.36,68.36,0
20220909T,62.36,62.36,62.36,62.36,0
20220912T,61.35,61.35,61.35,61.35,0
20220913T,54.72,54.72,54.72,54.72,0
20220914T,95.36,95.36,95.36,95.36,0
20220915T,56.04,56.04,56.04,56.04,0
20220916T,65.15,65.15,65.15,65.15,0
20220919T,82.3,82.3,82.3,82.3,0
20220920T,44.72,44.72,44.72,44.72,0
20220921T,51.52,51.52,51.52,51.52,0
20220922T,59.78,59.78,59.78,59.78,0
20220923T,59.16,59.16,59.16,59.16,0
20220926T,70.49,70.49,70.49,70.49,0
20220927T,49.22,49.22,49.22,49.22,0
20220928T,72.88,72.88,72.88,72.88,0
20220929T,58.19,58.19,58.19,58.19,0
20220930T,81.36,81.36,81.36,81.36,0
20221003T,61.5,61.5,61.5,61.5,0
20221004T,62.53,62.53,62.53,62.53,0
20221005T,62.53,62.53,62.53,62.53,0
20221006T,57.29,57.29,57.29,57.29,0
20221007T,89.06,89.06,89.06,89.06,0
20221010T,27.86,27.86,27.86,27.86,0
20221011T,77.84,77.84,77.84,77.84,0
20221012T,52.86,52.86,52.86,52.86,0
20221013T,67.34,67.34,67.34,67.34,0
20221014T,57.74,57.74,57.74,57.74,0
20221017T,88.68,88.68,88.68,88.68,0
20221018T,52.2,52.2,52.2,52.2,0
20221019T,53.56,53.56,53.56,53.56,0
20221020T,83.04,83.04,83.04,83.04,0
20221021T,60.4,60.4,60.4,60.4,0
20221024T,78.61,78.61,78.61,78.61,0
20221025T,69.61,69.61,69.61,69.61,0
20221026T,69.61,69.61,69.61,69.61,0
20221027T,77.94,77.94,77.94,77.94,0
20221028T,65.81,65.81,65.81,65.81,0
20221031T,85.24,85.24,85.24,85.24,0
20221101T,94.25,94.25,94.25,94.25,0
20221102T,57.6,57.6,57.6,57.6,0
20221103T,52.92,52.92,52.92,52.92,0
20221104T,65.79,65.79,65.79,65.79,0
20221107T,64.94,64.94,64.94,64.94,0
20221108T,64.94,64.94,64.94,64.94,0
20221109T,95.5,95.5,95.5,95.5,0
20221110T,89.05,89.05,89.05,89.05,0
20221111T,71.13,71.13,71.13,71.13,0
20221114T,71.33,71.33,71.33,71.33,0
20221115T,67.19,67.19,67.19,67.19,0
20221116T,72.0,72.0,72.0,72.0,0
20221117T,93.96,93.96,93.96,93.96,0
20221118T,81.1,81.1,81.1,81.1,0
20221121T,81.67,81.67,81.67,81.67,0
20221122T,78.34,78.34,78.34,78.34,0
20221123T,74.1,74.1,74.1,74.1,0
20221124T,60.62,60.62,60.62,60.62,0
20221125T,49.22,49.22,49.22,49.22,0
20221128T,58.32,58.32,58.32,58.32,0
20221129T,44.16,44.16,44.16,44.16,0
20221130T,55.91,55.91,55.91,55.91,0
20221201T,59.41,59.41,59.41,59.41,0
20221202T,54.47,54.47,54.47,54.47,0
20221205T,89.2,89.2,89.2,89.2,0
20221206T,59.97,59.97,59.97,59.97,0
20221207T,84.31,84.31,84.31,84.31,0
20221208T,63.08,63.08,63.08,63.08,0
20221209T,62.94,62.94,62.94,62.94,0
20221212T,62.99,62.99,62.99,62.99,0
20221213T,72.49,72.49,72.49,72.49,0
20221214T,66.75,66.75,66.75,66.75,0
20221215T,51.83,51.83,51.83,51.83,0
20221216T,92.66,92.66,92.66,92.66,0
20221219T,96.53,96.53,96.53,96.53,0
20221220T,94.56,94.56,94.56,94.56,0
20221221T,55.69,55.69,55.69,55.69,0
20221222T,84.19,84.19,84.19,84.19,0
20221223T,49.38,49.38,49.38,49.38,0
20221226T,87.68,87.68,87.68,87.68,0
20221227T,66.41,66.41,66.41,66.41,0
20221228T,70.26,70.26,70.26,70.26,0
20221229T,52.73,52.73,52.73,52.73,0
20221230T,49.44,49.44,49.44,49.44,0
20230102T,64.16,64.16,64.16,64.16,0
20230103T,81.96,81.96,81.96,81.96,0
20230104T,67.69,67.69,67.69,67.69,0
20230105T,71.59,71.59,71.59,71.59,0
20230106T,63.57,63.57,63.57,63.57,0
20230109T,64.7,64.7,64.7,64.7,0
20230110T,74.51,74.51,74.51,74.51,0
20230111T,72.63,72.63,72.63,72.63,0
20230112T,84.93,84.93,84.93,84.93,0
20230113T,60.07,60.07,60.07,60.07,0
20230116T,58.79,58.79,58.79,58.79,0
20230117T,97.19,97.19,97.19,97.19,0
20230118T,53.43,53.43,53.43,53.43,0
20230119T,54.5,54.5,54.5,54.5,0
20230120T,30.13,30.13,30.13,30.13,0
20230123T,53.71,53.71,53.71,53.71,0
20230124T,62.34,62.34,62.34,62.34,0
20230125T,54.2,54.2,54.2,54.2,0
20230127T,68.62,68.62,68.62,68.62,0
20230130T,63.0,63.0,63.0,63.0,0
20230131T,66.6,66.6,66.6,66.6,0
20230201T,42.94,42.94,42.94,42.94,0
20230202T,66.25,66.25,66.25,66.25,0
20230203T,65.59,65.59,65.59,65.59,0
20230206T,67.93,67.93,67.93,67.93,0
20230207T,67.42,67.42,67.42,67.42,0
20230208T,50.75,50.75,50.75,50.75,0
20230209T,72.0,72.0,72.0,72.0,0
20230210T,43.74,43.74,43.74,43.74,0
20230213T,72.32,72.32,72.32,72.32,0
20230214T,43.53,43.53,43.53,43.53,0
20230215T,88.17,88.17,88.17,88.17,0
20230216T,57.48,57.48,57.48,57.48,0
20230217T,51.89,51.89,51.89,51.89,0
20230220T,73.63,73.63,73.63,73.63,0
20230221T,79.89,79.89,79.89,79.89,0
