date,open,high,low,close,volume
20191001T,69.19,69.19,69.19,69.19,0
20191003T,56.15,56.15,56.15,56.15,0
20191004T,61.54,61.54,61.54,61.54,0
20191007T,85.07,85.07,85.07,85.07,0
20191008T,85.07,85.07,85.07,85.07,0
20191009T,58.07,58.07,58.07,58.07,0
20191010T,79.07,79.07,79.07,79.07,0
20191011T,52.95,52.95,52.95,52.95,0
20191014T,75.54,75.54,75.54,75.54,0
20191015T,58.08,58.08,58.08,58.08,0
20191016T,61.81,61.81,61.81,61.81,0
20191017T,79.37,79.37,79.37,79.37,0
20191018T,78.83,78.83,78.83,78.83,0
20191021T,78.83,78.83,78.83,78.83,0
20191022T,64.0,64.0,64.0,64.0,0
20191023T,78.17,78.17,78.17,78.17,0
20191024T,61.46,61.46,61.46,61.46,0
20191025T,51.51,51.51,51.51,51.51,0
20191028T,83.76,83.76,83.76,83.76,0
20191029T,85.67,85.67,85.67,85.67,0
20191030T,57.76,57.76,57.76,57.76,0
20191031T,81.42,81.42,81.42,81.42,0
20191101T,64.5,64.5,64.5,64.5,0
20191104T,55.31,55.31,55.31,55.31,0
20191105T,69.5,69.5,69.5,69.5,0
20191106T,72.35,72.35,72.35,72.35,0
20191107T,65.35,65.35,65.35,65.35,0
20191108T,74.35,74.35,74.35,74.35,0
20191111T,54.79,54.79,54.79,54.79,0
20191112T,54.79,54.79,54.79,54.79,0
20191113T,52.12,52.12,52.12,52.12,0
20191114T,53.57,53.57,53.57,53.57,0
20191115T,62.76,62.76,62.76,62.76,0
20191118T,59.86,59.86,59.86,59.86,0
20191119T,70.99,70.99,70.99,70.99,0
20191120T,72.53,72.53,72.53,72.53,0
20191121T,66.18,66.18,66.18,66.18,0
20191122T,59.11,59.11,59.11,59.11,0
20191125T,73.1,73.1,73.1,73.1,0
20191126T,79.51,79.51,79.51,79.51,0
20191127T,68.33,68.33,68.33,68.33,0
20191128T,61.12,61.12,61.12,61.12,0
20191129T,63.34,63.34,63.34,63.34,0
20191202T,79.51,79.51,79.51,79.51,0
20191203T,65.88,65.88,65.88,65.88,0
20191204T,67.58,67.58,67.58,67.58,0
20191205T,31.37,31.37,31.37,31.37,0
20191206T,94.09,94.09,94.09,94.09,0
20191209T,56.03,56.03,56.03,56.03,0
20191210T,71.33,71.33,71.33,71.33,0
20191211T,92.37,92.37,92.37,92.37,0
20191212T,34.78,34.78,34.78,34.78,0
20191213T,88.7,88.7,88.7,88.7,0
20191216T,88.82,88.82,88.82,88.82,0
20191217T,65.44,65.44,65.44,65.44,0
20191218T,58.51,58.51,58.51,58.51,0
20191219T,89.06,89.06,89.06,89.06,0
20191220T,77.01,77.01,77.01,77.01,0
20191223T,43.57,43.57,43.57,43.57,0
20191224T,53.19,53.19,53.19,53.19,0
20191225T,53.19,53.19,53.19,53.19,0
20191226T,46.24,46.24,46.24,46.24,0
20191227T,40.23,40.23,40.23,40.23,0
20191230T,65.84,65.84,65.84,65.84,0
20191231T,29.02,29.02,29.02,29.02,0
20200101T,43.59,43.59,43.59,43.59,0
20200102T,39.54,39.54,39.54,39.54,0
20200103T,51.67,51.67,51.67,51.67,0
20200106T,38.04,38.04,38.04,38.04,0
20200107T,30.29,30.29,30.29,30.29,0
20200108T,52.72,52.72,52.72,52.72,0
20200109T,45.38,45.38,45.38,45.38,0
20200110T,42.93,42.93,42.93,42.93,0
20200113T,33.06,33.06,33.06,33.06,0
20200114T,41.56,41.56,41.56,41.56,0
20200115T,45.19,45.19,45.19,45.19,0
