date,open,high,low,close,volume
20191001T,70.68,70.68,70.68,70.68,0
20191003T,71.62,71.62,71.62,71.62,0
20191004T,82.16,82.16,82.16,82.16,0
20191007T,68.38,68.38,68.38,68.38,0
20191008T,68.38,68.38,68.38,68.38,0
20191009T,81.95,81.95,81.95,81.95,0
20191010T,47.57,47.57,47.57,47.57,0
20191011T,64.5,64.5,64.5,64.5,0
20191014T,34.88,34.88,34.88,34.88,0
20191015T,66.91,66.91,66.91,66.91,0
20191016T,78.57,78.57,78.57,78.57,0
20191017T,69.87,69.87,69.87,69.87,0
20191018T,71.68,71.68,71.68,71.68,0
20191021T,71.68,71.68,71.68,71.68,0
20191022T,79.89,79.89,79.89,79.89,0
20191023T,59.69,59.69,59.69,59.69,0
20191024T,76.52,76.52,76.52,76.52,0
20191025T,77.69,77.69,77.69,77.69,0
20191028T,98.71,98.71,98.71,98.71,0
20191029T,76.5,76.5,76.5,76.5,0
20191030T,85.1,85.1,85.1,85.1,0
20191031T,66.97,66.97,66.97,66.97,0
20191101T,84.85,84.85,84.85,84.85,0
20191104T,66.76,66.76,66.76,66.76,0
20191105T,68.97,68.97,68.97,68.97,0
20191106T,90.03,90.03,90.03,90.03,0
20191107T,96.47,96.47,96.47,96.47,0
20191108T,75.78,75.78,75.78,75.78,0
20191111T,70.95,70.95,70.95,70.95,0
20191112T,70.95,70.95,70.95,70.95,0
20191113T,68.1,68.1,68.1,68.1,0
20191114T,88.68,88.68,88.68,88.68,0
20191115T,71.86,71.86,71.86,71.86,0
20191118T,58.74,58.74,58.74,58.74,0
20191119T,59.91,59.91,59.91,59.91,0
20191120T,63.04,63.04,63.04,63.04,0
20191121T,78.3,78.3,78.3,78.3,0
20191122T,75.36,75.36,75.36,75.36,0
20191125T,54.19,54.19,54.19,54.19,0
20191126T,83.08,83.08,83.08,83.08,0
20191127T,67.28,67.28,67.28,67.28,0
20191128T,31.35,31.35,31.35,31.35,0
20191129T,71.68,71.68,71.68,71.68,0
20191202T,80.96,80.96,80.96,80.96,0
20191203T,67.8,67.8,67.8,67.8,0
20191204T,82.24,82.24,82.24,82.24,0
20191205T,73.75,73.75,73.75,73.75,0
20191206T,57.49,57.49,57.49,57.49,0
20191209T,77.31,77.31,77.31,77.31,0
20191210T,83.43,83.43,83.43,83.43,0
20191211T,65.92,65.92,65.92,65.92,0
20191212T,92.5,92.5,92.5,92.5,0
20191213T,40.16,40.16,40.16,40.16,0
20191216T,92.5,92.5,92.5,92.5,0
20191217T,90.22,90.22,90.22,90.22,0
20191218T,85.54,85.54,85.54,85.54,0
20191219T,82.73,82.73,82.73,82.73,0
20191220T,69.32,69.32,69.32,69.32,0
20191223T,83.07,83.07,83.07,83.07,0
20191224T,72.83,72.83,72.83,72.83,0
20191225T,72.83,72.83,72.83,72.83,0
20191226T,72.37,72.37,72.37,72.37,0
20191227T,76.55,76.55,76.55,76.55,0
20191230T,66.93,66.93,66.93,66.93,0
20191231T,66.38,66.38,66.38,66.38,0
20200101T,81.62,81.62,81.62,81.62,0
20200102T,79.55,79.55,79.55,79.55,0
20200103T,34.24,34.24,34.24,34.24,0
20200106T,48.06,48.06,48.06,48.06,0
20200107T,73.47,73.47,73.47,73.47,0
20200108T,69.43,69.43,69.43,69.43,0
20200109T,70.18,70.18,70.18,70.18,0
20200110T,39.17,39.17,39.17,39.17,0
20200113T,39.07,39.07,39.07,39.07,0
20200114T,66.14,66.14,66.14,66.14,0
20200115T,69.27,69.27,69.27,69.27,0
20200116T,73.2,73.2,73.2,73.2,0
20200117T,62.78,62.78,62.78,62.78,0
20200120T,43.84,43.84,43.84,43.84,0
20200121T,65.37,65.37,65.37,65.37,0
20200122T,40.15,40.15,40.15,40.15,0
20200123T,65.82,65.82,65.82,65.82,0
20200124T,72.4,72.4,72.4,72.4,0
20200127T,56.19,56.19,56.19,56.19,0
20200128T,74.6,74.6,74.6,74.6,0
20200129T,45.03,45.03,45.03,45.03,0
20200130T,89.68,89.68,89.68,89.68,0
20200131T,60.47,60.47,60.47,60.47,0
20200203T,63.97,63.97,63.97,63.97,0
20200204T,83.36,83.36,83.36,83.36,0
20200205T,69.01,69.01,69.01,69.01,0
20200206T,75.98,75.98,75.98,75.98,0
20200207T,68.91,68.91,68.91,68.91,0
