date,open,high,low,close,volume
20191001T,21.7,21.7,21.7,21.7,0
20191003T,30.67,30.67,30.67,30.67,0
20191004T,30.03,30.03,30.03,30.03,0
20191007T,29.62,29.62,29.62,29.62,0
20191008T,29.62,29.62,29.62,29.62,0
20191009T,32.59,32.59,32.59,32.59,0
20191010T,32.23,32.23,32.23,32.23,0
20191011T,22.36,22.36,22.36,22.36,0
20191014T,18.88,18.88,18.88,18.88,0
20191015T,43.2,43.2,43.2,43.2,0
20191016T,32.44,32.44,32.44,32.44,0
20191017T,40.13,40.13,40.13,40.13,0
20191018T,29.0,29.0,29.0,29.0,0
20191021T,29.0,29.0,29.0,29.0,0
20191022T,48.85,48.85,48.85,48.85,0
20191023T,53.07,53.07,53.07,53.07,0
20191024T,45.19,45.19,45.19,45.19,0
20191025T,46.85,46.85,46.85,46.85,0
20191028T,39.73,39.73,39.73,39.73,0
20191029T,57.09,57.09,57.09,57.09,0
20191030T,31.99,31.99,31.99,31.99,0
20191031T,45.92,45.92,45.92,45.92,0
20191101T,23.18,23.18,23.18,23.18,0
20191104T,32.7,32.7,32.7,32.7,0
20191105T,25.46,25.46,25.46,25.46,0
20191106T,17.81,17.81,17.81,17.81,0
20191107T,24.86,24.86,24.86,24.86,0
20191108T,15.62,15.62,15.62,15.62,0
20191111T,19.22,19.22,19.22,19.22,0
20191112T,19.22,19.22,19.22,19.22,0
20191113T,27.76,27.76,27.76,27.76,0
20191114T,29.82,29.82,29.82,29.82,0
20191115T,28.32,28.32,28.32,28.32,0
20191118T,32.18,32.18,32.18,32.18,0
20191119T,35.53,35.53,35.53,35.53,0
20191120T,20.78,20.78,20.78,20.78,0
20191121T,19.88,19.88,19.88,19.88,0
20191122T,43.82,43.82,43.82,43.82,0
20191125T,36.22,36.22,36.22,36.22,0
20191126T,59.74,59.74,59.74,59.74,0
20191127T,51.09,51.09,51.09,51.09,0
20191128T,25.92,25.92,25.92,25.92,0
20191129T,24.05,24.05,24.05,24.05,0
20191202T,58.19,58.19,58.19,58.19,0
20191203T,45.4,45.4,45.4,45.4,0
20191204T,35.7,35.7,35.7,35.7,0
20191205T,51.63,51.63,51.63,51.63,0
20191206T,37.28,37.28,37.28,37.28,0
20191209T,33.1,33.1,33.1,33.1,0
20191210T,24.22,24.22,24.22,24.22,0
20191211T,35.8,35.8,35.8,35.8,0
20191212T,19.89,19.89,19.89,19.89,0
20191213T,38.23,38.23,38.23,38.23,0
20191216T,35.07,35.07,35.07,35.07,0
20191217T,37.39,37.39,37.39,37.39,0
20191218T,27.87,27.87,27.87,27.87,0
20191219T,23.93,23.93,23.93,23.93,0
20191220T,39.6,39.6,39.6,39.6,0
20191223T,10.92,10.92,10.92,10.92,0
20191224T,22.95,22.95,22.95,22.95,0
20191225T,22.95,22.95,22.95,22.95,0
20191226T,9.63,9.63,9.63,9.63,0
20191227T,17.97,17.97,17.97,17.97,0
20191230T,24.45,24.45,24.45,24.45,0
20191231T,28.22,28.22,28.22,28.22,0
20200101T,14.38,14.38,14.38,14.38,0
20200102T,29.45,29.45,29.45,29.45,0
20200103T,44.12,44.12,44.12,44.12,0
20200106T,38.83,38.83,38.83,38.83,0
20200107T,11.73,11.73,11.73,11.73,0
20200108T,26.96,26.96,26.96,26.96,0
20200109T,28.04,28.04,28.04,28.04,0
20200110T,37.59,37.59,37.59,37.59,0
20200113T,42.8,42.8,42.8,42.8,0
20200114T,51.73,51.73,51.73,51.73,0
20200115T,45.59,45.59,45.59,45.59,0
20200116T,34.22,34.22,34.22,34.22,0
20200117T,35.15,35.15,35.15,35.15,0
20200120T,66.34,66.34,66.34,66.34,0
20200121T,69.44,69.44,69.44,69.44,0
20200122T,21.34,21.34,21.34,21.34,0
20200123T,44.05,44.05,44.05,44.05,0
20200124T,16.6,16.6,16.6,16.6,0
20200127T,36.49,36.49,36.49,36.49,0
20200128T,18.57,18.57,18.57,18.57,0
20200129T,28.72,28.72,28.72,28.72,0
20200130T,34.04,34.04,34.04,34.04,0
20200131T,34.08,34.08,34.08,34.08,0
20200203T,34.61,34.61,34.61,34.61,0
20200204T,39.78,39.78,39.78,39.78,0
20200205T,21.7,21.7,21.7,21.7,0
20200206T,34.15,34.15,34.15,34.15,0
20200207T,17.57,17.57,17.57,17.57,0
20200210T,11.22,11.22,11.22,11.22,0
20200211T,28.53,28.53,28.53,28.53,0
20200212T,38.07,38.07,38.07,38.07,0
20200213T,42.24,42.24,42.24,42.24,0
20200214T,29.03,29.03,29.03,29.03,0
