date,open,high,low,close,volume
20191001T,68.8,68.8,68.8,68.8,0
20191003T,60.56,60.56,60.56,60.56,0
20191004T,69.25,69.25,69.25,69.25,0
20191007T,75.6,75.6,75.6,75.6,0
20191008T,75.6,75.6,75.6,75.6,0
20191009T,59.81,59.81,59.81,59.81,0
20191010T,61.44,61.44,61.44,61.44,0
20191011T,81.02,81.02,81.02,81.02,0
20191014T,83.83,83.83,83.83,83.83,0
20191015T,71.82,71.82,71.82,71.82,0
20191016T,82.21,82.21,82.21,82.21,0
20191017T,85.65,85.65,85.65,85.65,0
20191018T,55.89,55.89,55.89,55.89,0
20191021T,55.89,55.89,55.89,55.89,0
20191022T,63.24,63.24,63.24,63.24,0
20191023T,51.58,51.58,51.58,51.58,0
20191024T,57.24,57.24,57.24,57.24,0
20191025T,54.94,54.94,54.94,54.94,0
20191028T,72.43,72.43,72.43,72.43,0
20191029T,68.75,68.75,68.75,68.75,0
20191030T,74.88,74.88,74.88,74.88,0
20191031T,66.92,66.92,66.92,66.92,0
20191101T,43.66,43.66,43.66,43.66,0
20191104T,55.73,55.73,55.73,55.73,0
20191105T,68.56,68.56,68.56,68.56,0
20191106T,53.37,53.37,53.37,53.37,0
20191107T,69.26,69.26,69.26,69.26,0
20191108T,88.03,88.03,88.03,88.03,0
20191111T,43.75,43.75,43.75,43.75,0
20191112T,43.75,43.75,43.75,43.75,0
20191113T,52.3,52.3,52.3,52.3,0
20191114T,65.11,65.11,65.11,65.11,0
20191115T,78.99,78.99,78.99,78.99,0
20191118T,64.75,64.75,64.75,64.75,0
20191119T,76.07,76.07,76.07,76.07,0
20191120T,60.74,60.74,60.74,60.74,0
20191121T,51.54,51.54,51.54,51.54,0
20191122T,68.98,68.98,68.98,68.98,0
20191125T,55.41,55.41,55.41,55.41,0
20191126T,61.6,61.6,61.6,61.6,0
20191127T,87.3,87.3,87.3,87.3,0
20191128T,84.82,84.82,84.82,84.82,0
20191129T,79.2,79.2,79.2,79.2,0
20191202T,81.8,81.8,81.8,81.8,0
20191203T,83.82,83.82,83.82,83.82,0
20191204T,77.53,77.53,77.53,77.53,0
20191205T,70.9,70.9,70.9,70.9,0
20191206T,47.44,47.44,47.44,47.44,0
20191209T,51.3,51.3,51.3,51.3,0
20191210T,57.33,57.33,57.33,57.33,0
20191211T,70.99,70.99,70.99,70.99,0
20191212T,76.5,76.5,76.5,76.5,0
20191213T,83.91,83.91,83.91,83.91,0
20191216T,64.68,64.68,64.68,64.68,0
20191217T,66.64,66.64,66.64,66.64,0
20191218T,63.65,63.65,63.65,63.65,0
20191219T,41.98,41.98,41.98,41.98,0
20191220T,75.59,75.59,75.59,75.59,0
20191223T,36.91,36.91,36.91,36.91,0
20191224T,60.48,60.48,60.48,60.48,0
20191225T,60.48,60.48,60.48,60.48,0
20191226T,37.65,37.65,37.65,37.65,0
20191227T,54.85,54.85,54.85,54.85,0
20191230T,71.56,71.56,71.56,71.56,0
20191231T,46.82,46.82,46.82,46.82,0
20200101T,43.2,43.2,43.2,43.2,0
20200102T,49.59,49.59,49.59,49.59,0
20200103T,47.08,47.08,47.08,47.08,0
20200106T,49.04,49.04,49.04,49.04,0
20200107T,46.32,46.32,46.32,46.32,0
20200108T,24.4,24.4,24.4,24.4,0
20200109T,61.53,61.53,61.53,61.53,0
20200110T,57.5,57.5,57.5,57.5,0
20200113T,57.37,57.37,57.37,57.37,0
20200114T,72.38,72.38,72.38,72.38,0
20200115T,73.06,73.06,73.06,73.06,0
20200116T,42.02,42.02,42.02,42.02,0
20200117T,61.45,61.45,61.45,61.45,0
20200120T,64.11,64.11,64.11,64.11,0
20200121T,55.52,55.52,55.52,55.52,0
20200122T,56.01,56.01,56.01,56.01,0
20200123T,54.48,54.48,54.48,54.48,0
20200124T,67.17,67.17,67.17,67.17,0
20200127T,66.88,66.88,66.88,66.88,0
20200128T,94.07,94.07,94.07,94.07,0
