date,open,high,low,close,volume
20230606T,57.8,57.8,57.8,57.8,0
20230607T,62.19,62.19,62.19,62.19,0
20230608T,56.57,56.57,56.57,56.57,0
20230609T,65.68,65.68,65.68,65.68,0
20230612T,72.02,72.02,72.02,72.02,0
20230613T,60.15,60.15,60.15,60.15,0
20230614T,78.42,78.42,78.42,78.42,0
20230615T,70.28,70.28,70.28,70.28,0
20230616T,58.78,58.78,58.78,58.78,0
20230619T,66.16,66.16,66.16,66.16,0
20230620T,51.96,51.96,51.96,51.96,0
20230621T,66.95,66.95,66.95,66.95,0
20230622T,44.45,44.45,44.45,44.45,0
20230623T,51.95,51.95,51.95,51.95,0
20230626T,62.9,62.9,62.9,62.9,0
20230627T,59.67,59.67,59.67,59.67,0
20230628T,56.56,56.56,56.56,56.56,0
20230629T,56.56,56.56,56.56,56.56,0
20230630T,53.93,53.93,53.93,53.93,0
20230703T,42.75,42.75,42.75,42.75,0
20230704T,40.32,40.32,40.32,40.32,0
20230705T,54.75,54.75,54.75,54.75,0
20230706T,46.7,46.7,46.7,46.7,0
20230707T,40.46,40.46,40.46,40.46,0
20230710T,52.55,52.55,52.55,52.55,0
20230711T,53.05,53.05,53.05,53.05,0
20230712T,54.21,54.21,54.21,54.21,0
20230713T,57.32,57.32,57.32,57.32,0
20230714T,57.21,57.21,57.21,57.21,0
20230717T,50.55,50.55,50.55,50.55,0
20230718T,57.23,57.23,57.23,57.23,0
20230719T,56.94,56.94,56.94,56.94,0
20230720T,63.59,63.59,63.59,63.59,0
20230721T,62.41,62.41,62.41,62.41,0
20230724T,66.36,66.36,66.36,66.36,0
20230725T,38.29,38.29,38.29,38.29,0
20230726T,77.02,77.02,77.02,77.02,0
20230727T,28.28,28.28,28.28,28.28,0
20230728T,50.24,50.24,50.24,50.24,0
20230731T,59.15,59.15,59.15,59.15,0
20230801T,50.25,50.25,50.25,50.25,0
20230802T,58.59,58.59,58.59,58.59,0
20230803T,81.08,81.08,81.08,81.08,0
20230804T,24.46,24.46,24.46,24.46,0
20230807T,26.57,26.57,26.57,26.57,0
20230808T,48.07,48.07,48.07,48.07,0
20230809T,45.75,45.75,45.75,45.75,0
20230810T,60.4,60.4,60.4,60.4,0
20230811T,34.41,34.41,34.41,34.41,0
20230814T,40.43,40.43,40.43,40.43,0
20230816T,50.98,50.98,50.98,50.98,0
