date,open,high,low,close,volume
20240708T,99.98,99.98,99.98,99.98,0
20240709T,99.56,99.56,99.56,99.56,0
20240710T,92.52,92.52,92.52,92.52,0
20240711T,92.43,92.43,92.43,92.43,0
20240712T,94.42,94.42,94.42,94.42,0
20240715T,80.11,80.11,80.11,80.11,0
20240716T,79.52,79.52,79.52,79.52,0
20240717T,79.52,79.52,79.52,79.52,0
20240718T,82.62,82.62,82.62,82.62,0
20240719T,72.95,72.95,72.95,72.95,0
20240722T,99.3,99.3,99.3,99.3,0
20240723T,92.99,92.99,92.99,92.99,0
20240724T,87.03,87.03,87.03,87.03,0
20240725T,89.24,89.24,89.24,89.24,0
20240726T,90.09,90.09,90.09,90.09,0
20240729T,77.83,77.83,77.83,77.83,0
20240730T,84.01,84.01,84.01,84.01,0
20240731T,96.23,96.23,96.23,96.23,0
20240801T,94.97,94.97,94.97,94.97,0
20240802T,87.03,87.03,87.03,87.03,0
20240805T,97.12,97.12,97.12,97.12,0
20240806T,95.74,95.74,95.74,95.74,0
20240807T,96.59,96.59,96.59,96.59,0
20240808T,93.03,93.03,93.03,93.03,0
20240809T,98.27,98.27,98.27,98.27,0
20240812T,74.84,74.84,74.84,74.84,0
20240813T,95.04,95.04,95.04,95.04,0
20240814T,86.66,86.66,86.66,86.66,0
20240816T,94.41,94.41,94.41,94.41,0
20240819T,91.57,91.57,91.57,91.57,0
20240820T,92.67,92.67,92.67,92.67,0
20240821T,93.72,93.72,93.72,93.72,0
20240822T,75.97,75.97,75.97,75.97,0
20240823T,77.13,77.13,77.13,77.13,0
20240826T,85.6,85.6,85.6,85.6,0
20240827T,86.6,86.6,86.6,86.6,0
20240828T,70.59,70.59,70.59,70.59,0
20240829T,73.05,73.05,73.05,73.05,0
20240830T,97.88,97.88,97.88,97.88,0
20240902T,79.37,79.37,79.37,79.37,0
20240903T,85.73,85.73,85.73,85.73,0
20240904T,81.99,81.99,81.99,81.99,0
20240905T,71.63,71.63,71.63,71.63,0
20240906T,95.05,95.05,95.05,95.05,0
20240909T,87.35,87.35,87.35,87.35,0
20240910T,74.82,74.82,74.82,74.82,0
20240911T,88.44,88.44,88.44,88.44,0
