date,open,high,low,close,volume
20191001T,41.45,41.45,41.45,41.45,0
20191003T,66.97,66.97,66.97,66.97,0
20191004T,63.96,63.96,63.96,63.96,0
20191007T,91.2,91.2,91.2,91.2,0
20191008T,91.2,91.2,91.2,91.2,0
20191009T,60.62,60.62,60.62,60.62,0
20191010T,60.51,60.51,60.51,60.51,0
20191011T,86.93,86.93,86.93,86.93,0
20191014T,60.04,60.04,60.04,60.04,0
20191015T,97.13,97.13,97.13,97.13,0
20191016T,96.18,96.18,96.18,96.18,0
20191017T,91.51,91.51,91.51,91.51,0
20191018T,98.91,98.91,98.91,98.91,0
20191021T,98.91,98.91,98.91,98.91,0
20191022T,92.1,92.1,92.1,92.1,0
20191023T,77.78,77.78,77.78,77.78,0
20191024T,96.31,96.31,96.31,96.31,0
20191025T,88.04,88.04,88.04,88.04,0
20191028T,97.87,97.87,97.87,97.87,0
20191029T,71.69,71.69,71.69,71.69,0
20191030T,86.37,86.37,86.37,86.37,0
20191031T,68.82,68.82,68.82,68.82,0
20191101T,82.19,82.19,82.19,82.19,0
20191104T,90.57,90.57,90.57,90.57,0
20191105T,85.68,85.68,85.68,85.68,0
20191106T,68.1,68.1,68.1,68.1,0
20191107T,55.67,55.67,55.67,55.67,0
20191108T,69.17,69.17,69.17,69.17,0
20191111T,75.07,75.07,75.07,75.07,0
20191112T,75.07,75.07,75.07,75.07,0
20191113T,95.69,95.69,95.69,95.69,0
20191114T,95.09,95.09,95.09,95.09,0
20191115T,91.74,91.74,91.74,91.74,0
20191118T,83.9,83.9,83.9,83.9,0
20191119T,93.27,93.27,93.27,93.27,0
20191120T,70.57,70.57,70.57,70.57,0
20191121T,75.62,75.62,75.62,75.62,0
20191122T,72.53,72.53,72.53,72.53,0
20191125T,82.14,82.14,82.14,82.14,0
20191126T,85.76,85.76,85.76,85.76,0
20191127T,69.97,69.97,69.97,69.97,0
20191128T,61.72,61.72,61.72,61.72,0
20191129T,83.46,83.46,83.46,83.46,0
20191202T,59.77,59.77,59.77,59.77,0
20191203T,97.5,97.5,97.5,97.5,0
20191204T,75.91,75.91,75.91,75.91,0
20191205T,84.94,84.94,84.94,84.94,0
20191206T,67.33,67.33,67.33,67.33,0
20191209T,75.84,75.84,75.84,75.84,0
20191210T,78.51,78.51,78.51,78.51,0
20191211T,83.61,83.61,83.61,83.61,0
20191212T,60.12,60.12,60.12,60.12,0
20191213T,73.22,73.22,73.22,73.22,0
20191216T,72.88,72.88,72.88,72.88,0
20191217T,95.42,95.42,95.42,95.42,0
20191218T,94.12,94.12,94.12,94.12,0
20191219T,56.31,56.31,56.31,56.31,0
20191220T,61.91,61.91,61.91,61.91,0
20191223T,67.95,67.95,67.95,67.95,0
20191224T,78.13,78.13,78.13,78.13,0
20191225T,78.13,78.13,78.13,78.13,0
20191226T,74.96,74.96,74.96,74.96,0
20191227T,100.0,100.0,100.0,100.0,0
20191230T,94.6,94.6,94.6,94.6,0
20191231T,72.87,72.87,72.87,72.87,0
20200101T,58.17,58.17,58.17,58.17,0
20200102T,93.24,93.24,93.24,93.24,0
20200103T,90.98,90.98,90.98,90.98,0
20200106T,64.27,64.27,64.27,64.27,0
20200107T,48.34,48.34,48.34,48.34,0
20200108T,51.1,51.1,51.1,51.1,0
20200109T,58.23,58.23,58.23,58.23,0
20200110T,79.13,79.13,79.13,79.13,0
20200113T,64.35,64.35,64.35,64.35,0
20200114T,52.22,52.22,52.22,52.22,0
20200115T,84.39,84.39,84.39,84.39,0
20200116T,66.67,66.67,66.67,66.67,0
20200117T,73.19,73.19,73.19,73.19,0
20200120T,86.83,86.83,86.83,86.83,0
20200121T,70.88,70.88,70.88,70.88,0
20200122T,74.4,74.4,74.4,74.4,0
20200123T,58.48,58.48,58.48,58.48,0
20200124T,40.17,40.17,40.17,40.17,0
20200127T,55.56,55.56,55.56,55.56,0
20200128T,52.36,52.36,52.36,52.36,0
20200129T,76.95,76.95,76.95,76.95,0
20200130T,70.21,70.21,70.21,70.21,0
20200131T,60.97,60.97,60.97,60.97,0
20200203T,76.77,76.77,76.77,76.77,0
20200204T,91.58,91.58,91.58,91.58,0
20200205T,60.36,60.36,60.36,60.36,0
20200206T,96.85,96.85,96.85,96.85,0
20200207T,57.98,57.98,57.98,57.98,0
20200210T,39.77,39.77,39.77,39.77,0
20200211T,90.19,90.19,90.19,90.19,0
20200212T,63.8,63.8,63.8,63.8,0
20200213T,51.59,51.59,51.59,51.59,0
20200214T,70.48,70.48,70.48,70.48,0
20200217T,68.84,68.84,68.84,68.84,0
20200218T,62.19,62.19,62.19,62.19,0
20200219T,78.76,78.76,78.76,78.76,0
20200220T,81.79,81.79,81.79,81.79,0
20200221T,81.79,81.79,81.79,81.79,0
20200224T,95.88,95.88,95.88,95.88,0
20200225T,75.08,75.08,75.08,75.08,0
20200226T,79.28,79.28,79.28,79.28,0
20200227T,97.44,97.44,97.44,97.44,0
20200228T,84.23,84.23,84.23,84.23,0
