date,open,high,low,close,volume
20241104T,58.98,58.98,58.98,58.98,0
20241105T,38.21,38.21,38.21,38.21,0
20241106T,39.5,39.5,39.5,39.5,0
20241107T,49.64,49.64,49.64,49.64,0
20241108T,32.34,32.34,32.34,32.34,0
20241111T,40.92,40.92,40.92,40.92,0
20241112T,41.0,41.0,41.0,41.0,0
20241113T,43.63,43.63,43.63,43.63,0
20241114T,42.83,42.83,42.83,42.83,0
20241118T,43.16,43.16,43.16,43.16,0
20241119T,34.33,34.33,34.33,34.33,0
20241120T,34.33,34.33,34.33,34.33,0
20241121T,34.59,34.59,34.59,34.59,0
20241122T,34.13,34.13,34.13,34.13,0
20241125T,41.71,41.71,41.71,41.71,0
20241126T,31.27,31.27,31.27,31.27,0
20241127T,46.24,46.24,46.24,46.24,0
20241128T,41.07,41.07,41.07,41.07,0
20241129T,35.41,35.41,35.41,35.41,0
20241202T,54.11,54.11,54.11,54.11,0
20241203T,42.75,42.75,42.75,42.75,0
20241204T,34.68,34.68,34.68,34.68,0
20241205T,33.64,33.64,33.64,33.64,0
20241206T,24.79,24.79,24.79,24.79,0
20241209T,40.01,40.01,40.01,40.01,0
20241210T,38.23,38.23,38.23,38.23,0
20241211T,33.29,33.29,33.29,33.29,0
20241212T,35.92,35.92,35.92,35.92,0
20241213T,27.63,27.63,27.63,27.63,0
20241216T,24.66,24.66,24.66,24.66,0
20241217T,38.26,38.26,38.26,38.26,0
20241218T,32.43,32.43,32.43,32.43,0
20241219T,47.17,47.17,47.17,47.17,0
20241220T,37.18,37.18,37.18,37.18,0
20241223T,34.16,34.16,34.16,34.16,0
20241224T,44.6,44.6,44.6,44.6,0
20241225T,44.6,44.6,44.6,44.6,0
20241226T,30.2,30.2,30.2,30.2,0
20241227T,36.3,36.3,36.3,36.3,0
20241230T,33.8,33.8,33.8,33.8,0
20241231T,50.19,50.19,50.19,50.19,0
20250101T,33.88,33.88,33.88,33.88,0
20250102T,32.77,32.77,32.77,32.77,0
20250103T,21.61,21.61,21.61,21.61,0
20250106T,41.0,41.0,41.0,41.0,0
20250107T,33.99,33.99,33.99,33.99,0
20250108T,26.16,26.16,26.16,26.16,0
20250109T,43.87,43.87,43.87,43.87,0
20250110T,40.92,40.92,40.92,40.92,0
20250113T,24.94,24.94,24.94,24.94,0
20250114T,30.84,30.84,30.84,30.84,0
20250115T,29.77,29.77,29.77,29.77,0
20250116T,32.19,32.19,32.19,32.19,0
20250117T,37.53,37.53,37.53,37.53,0
20250120T,36.72,36.72,36.72,36.72,0
20250121T,31.53,31.53,31.53,31.53,0
20250122T,55.54,55.54,55.54,55.54,0
20250123T,58.78,58.78,58.78,58.78,0
