date,open,high,low,close,volume
20191223T,68.39,68.39,68.39,68.39,0
20191224T,91.17,91.17,91.17,91.17,0
20191225T,91.17,91.17,91.17,91.17,0
20191226T,99.31,99.31,99.31,99.31,0
20191227T,82.35,82.35,82.35,82.35,0
20191230T,89.07,89.07,89.07,89.07,0
20191231T,88.75,88.75,88.75,88.75,0
20200101T,88.4,88.4,88.4,88.4,0
20200102T,97.54,97.54,97.54,97.54,0
20200103T,97.62,97.62,97.62,97.62,0
20200106T,75.65,75.65,75.65,75.65,0
20200107T,77.26,77.26,77.26,77.26,0
20200108T,97.45,97.45,97.45,97.45,0
20200109T,90.57,90.57,90.57,90.57,0
20200110T,87.51,87.51,87.51,87.51,0
20200113T,85.07,85.07,85.07,85.07,0
20200114T,94.18,94.18,94.18,94.18,0
20200115T,78.51,78.51,78.51,78.51,0
20200116T,72.15,72.15,72.15,72.15,0
20200117T,68.77,68.77,68.77,68.77,0
20200120T,89.79,89.79,89.79,89.79,0
20200121T,99.77,99.77,99.77,99.77,0
20200122T,100.0,100.0,100.0,100.0,0
20200123T,99.9,99.9,99.9,99.9,0
20200124T,67.45,67.45,67.45,67.45,0
20200127T,99.94,99.94,99.94,99.94,0
20200128T,89.89,89.89,89.89,89.89,0
20200129T,95.27,95.27,95.27,95.27,0
20200130T,84.55,84.55,84.55,84.55,0
20200131T,61.81,61.81,61.81,61.81,0
20200203T,81.67,81.67,81.67,81.67,0
20200204T,99.61,99.61,99.61,99.61,0
20200205T,92.44,92.44,92.44,92.44,0
20200206T,80.39,80.39,80.39,80.39,0
20200207T,92.07,92.07,92.07,92.07,0
20200210T,75.12,75.12,75.12,75.12,0
20200211T,68.41,68.41,68.41,68.41,0
20200212T,91.93,91.93,91.93,91.93,0
20200213T,99.29,99.29,99.29,99.29,0
20200214T,90.97,90.97,90.97,90.97,0
20200217T,88.33,88.33,88.33,88.33,0
20200218T,95.87,95.87,95.87,95.87,0
20200219T,84.62,84.62,84.62,84.62,0
20200220T,97.59,97.59,97.59,97.59,0
20200221T,97.59,97.59,97.59,97.59,0
20200224T,93.37,93.37,93.37,93.37,0
20200225T,99.94,99.94,99.94,99.94,0
20200226T,91.91,91.91,91.91,91.91,0
20200227T,89.5,89.5,89.5,89.5,0
20200228T,100.0,100.0,100.0,100.0,0
20200302T,98.23,98.23,98.23,98.23,0
20200303T,100.0,100.0,100.0,100.0,0
20200304T,100.0,100.0,100.0,100.0,0
20200305T,100.0,100.0,100.0,100.0,0
20200306T,100.0,100.0,100.0,100.0,0
20200309T,83.3,83.3,83.3,83.3,0
20200310T,83.3,83.3,83.3,83.3,0
20200311T,89.62,89.62,89.62,89.62,0
20200312T,100.0,100.0,100.0,100.0,0
20200313T,100.0,100.0,100.0,100.0,0
20200316T,100.0,100.0,100.0,100.0,0
20200317T,80.28,80.28,80.28,80.28,0
20200318T,100.0,100.0,100.0,100.0,0
20200319T,100.0,100.0,100.0,100.0,0
20200320T,92.45,92.45,92.45,92.45,0
20200323T,99.4,99.4,99.4,99.4,0
20200324T,88.75,88.75,88.75,88.75,0
20200325T,100.0,100.0,100.0,100.0,0
20200326T,99.95,99.95,99.95,99.95,0
20200327T,83.02,83.02,83.02,83.02,0
20200330T,99.95,99.95,99.95,99.95,0
20200331T,85.98,85.98,85.98,85.98,0
20200401T,99.82,99.82,99.82,99.82,0
20200402T,99.82,99.82,99.82,99.82,0
20200403T,100.0,100.0,100.0,100.0,0
20200406T,100.0,100.0,100.0,100.0,0
20200407T,100.0,100.0,100.0,100.0,0
20200408T,100.0,100.0,100.0,100.0,0
20200409T,100.0,100.0,100.0,100.0,0
20200410T,100.0,100.0,100.0,100.0,0
20200413T,95.77,95.77,95.77,95.77,0
20200818T,100.0,100.0,100.0,100.0,0
20200819T,100.0,100.0,100.0,100.0,0
20200820T,100.0,100.0,100.0,100.0,0
20200821T,100.0,100.0,100.0,100.0,0
20200824T,100.0,100.0,100.0,100.0,0
20200825T,100.0,100.0,100.0,100.0,0
20200826T,99.99,99.99,99.99,99.99,0
20200827T,100.0,100.0,100.0,100.0,0
20200828T,100.0,100.0,100.0,100.0,0
20200831T,72.63,72.63,72.63,72.63,0
20200901T,88.74,88.74,88.74,88.74,0
20200902T,86.32,86.32,86.32,86.32,0
20200903T,99.3,99.3,99.3,99.3,0
20200904T,99.83,99.83,99.83,99.83,0
20200907T,98.5,98.5,98.5,98.5,0
20200908T,97.49,97.49,97.49,97.49,0
20200909T,99.95,99.95,99.95,99.95,0
20201110T,96.63,96.63,96.63,96.63,0
20201111T,89.73,89.73,89.73,89.73,0
20201112T,95.94,95.94,95.94,95.94,0
20201113T,95.71,95.71,95.71,95.71,0
20201116T,98.11,98.11,98.11,98.11,0
20201117T,73.47,73.47,73.47,73.47,0
20201118T,82.19,82.19,82.19,82.19,0
20201119T,93.58,93.58,93.58,93.58,0
20201120T,100.0,100.0,100.0,100.0,0
20201123T,81.25,81.25,81.25,81.25,0
20201124T,90.04,90.04,90.04,90.04,0
20201125T,76.04,76.04,76.04,76.04,0
20201126T,87.31,87.31,87.31,87.31,0
20201127T,82.34,82.34,82.34,82.34,0
20201130T,82.34,82.34,82.34,82.34,0
20201201T,94.51,94.51,94.51,94.51,0
20201202T,86.95,86.95,86.95,86.95,0
20201203T,77.03,77.03,77.03,77.03,0
20201204T,89.33,89.33,89.33,89.33,0
20201207T,92.04,92.04,92.04,92.04,0
20201208T,84.94,84.94,84.94,84.94,0
20201209T,82.43,82.43,82.43,82.43,0
20201210T,64.68,64.68,64.68,64.68,0
20201211T,83.21,83.21,83.21,83.21,0
20201214T,75.94,75.94,75.94,75.94,0
20201215T,80.01,80.01,80.01,80.01,0
20201216T,99.19,99.19,99.19,99.19,0
20201217T,100.0,100.0,100.0,100.0,0
20201218T,100.0,100.0,100.0,100.0,0
20201221T,89.18,89.18,89.18,89.18,0
20201222T,99.97,99.97,99.97,99.97,0
20201223T,86.21,86.21,86.21,86.21,0
20201224T,66.95,66.95,66.95,66.95,0
20201225T,66.95,66.95,66.95,66.95,0
20201228T,99.14,99.14,99.14,99.14,0
20201229T,72.96,72.96,72.96,72.96,0
20201230T,67.68,67.68,67.68,67.68,0
20201231T,65.87,65.87,65.87,65.87,0
20210101T,86.03,86.03,86.03,86.03,0
20210104T,39.43,39.43,39.43,39.43,0
20210105T,23.69,23.69,23.69,23.69,0
20210106T,45.48,45.48,45.48,45.48,0
20210107T,48.1,48.1,48.1,48.1,0
20210108T,43.51,43.51,43.51,43.51,0
20210111T,55.29,55.29,55.29,55.29,0
20210112T,31.96,31.96,31.96,31.96,0
20210113T,35.31,35.31,35.31,35.31,0
20210114T,11.94,11.94,11.94,11.94,0
20210115T,23.61,23.61,23.61,23.61,0
20210118T,24.84,24.84,24.84,24.84,0
20210119T,58.07,58.07,58.07,58.07,0
20210120T,18.99,18.99,18.99,18.99,0
20210121T,25.05,25.05,25.05,25.05,0
20210122T,40.85,40.85,40.85,40.85,0
20210125T,75.98,75.98,75.98,75.98,0
20210127T,81.03,81.03,81.03,81.03,0
20210128T,87.62,87.62,87.62,87.62,0
20210129T,90.63,90.63,90.63,90.63,0
20210201T,100.0,100.0,100.0,100.0,0
20210202T,100.0,100.0,100.0,100.0,0
20210203T,91.53,91.53,91.53,91.53,0
20210204T,70.46,70.46,70.46,70.46,0
20210205T,100.0,100.0,100.0,100.0,0
20210208T,64.31,64.31,64.31,64.31,0
20210209T,91.91,91.91,91.91,91.91,0
20210210T,66.36,66.36,66.36,66.36,0
20210211T,71.37,71.37,71.37,71.37,0
20210212T,80.44,80.44,80.44,80.44,0
20210215T,75.8,75.8,75.8,75.8,0
