date,open,high,low,close,volume
20251224T,94.2,94.2,94.2,94.2,0
20251225T,94.2,94.2,94.2,94.2,0
20251226T,91.59,91.59,91.59,91.59,0
20251229T,79.18,79.18,79.18,79.18,0
20251230T,92.07,92.07,92.07,92.07,0
20251231T,52.06,52.06,52.06,52.06,0
20260101T,64.19,64.19,64.19,64.19,0
20260102T,80.13,80.13,80.13,80.13,0
20260105T,94.89,94.89,94.89,94.89,0
20260106T,61.22,61.22,61.22,61.22,0
20260107T,91.23,91.23,91.23,91.23,0
20260108T,88.93,88.93,88.93,88.93,0
20260109T,96.95,96.95,96.95,96.95,0
20260112T,93.08,93.08,93.08,93.08,0
20260113T,77.79,77.79,77.79,77.79,0
20260114T,82.58,82.58,82.58,82.58,0
20260115T,82.58,82.58,82.58,82.58,0
20260116T,85.29,85.29,85.29,85.29,0
20260119T,75.22,75.22,75.22,75.22,0
20260120T,60.15,60.15,60.15,60.15,0
20260121T,56.38,56.38,56.38,56.38,0
20260122T,65.05,65.05,65.05,65.05,0
20260123T,70.37,70.37,70.37,70.37,0
20260127T,68.73,68.73,68.73,68.73,0
20260128T,84.39,84.39,84.39,84.39,0
20260129T,64.54,64.54,64.54,64.54,0
20260130T,59.21,59.21,59.21,59.21,0
20260202T,61.48,61.48,61.48,61.48,0
20260203T,80.08,80.08,80.08,80.08,0
20260204T,71.0,71.0,71.0,71.0,0
20260205T,64.98,64.98,64.98,64.98,0
20260206T,69.51,69.51,69.51,69.51,0
