date,open,high,low,close,volume
20191001T,32.07,32.07,32.07,32.07,0
20191003T,42.26,42.26,42.26,42.26,0
20191004T,38.68,38.68,38.68,38.68,0
20191007T,45.11,45.11,45.11,45.11,0
20191008T,45.11,45.11,45.11,45.11,0
20191009T,45.14,45.14,45.14,45.14,0
20191010T,31.97,31.97,31.97,31.97,0
20191011T,35.62,35.62,35.62,35.62,0
20191014T,22.81,22.81,22.81,22.81,0
20191015T,36.43,36.43,36.43,36.43,0
20191016T,22.49,22.49,22.49,22.49,0
20191017T,20.87,20.87,20.87,20.87,0
20191018T,22.33,22.33,22.33,22.33,0
20191021T,22.33,22.33,22.33,22.33,0
20191022T,30.08,30.08,30.08,30.08,0
20191023T,34.94,34.94,34.94,34.94,0
20191024T,32.41,32.41,32.41,32.41,0
20191025T,38.86,38.86,38.86,38.86,0
20191028T,59.34,59.34,59.34,59.34,0
20191029T,47.33,47.33,47.33,47.33,0
20191030T,33.76,33.76,33.76,33.76,0
20191031T,25.75,25.75,25.75,25.75,0
20191101T,28.09,28.09,28.09,28.09,0
20191104T,19.61,19.61,19.61,19.61,0
20191105T,27.96,27.96,27.96,27.96,0
20191106T,20.38,20.38,20.38,20.38,0
20191107T,23.39,23.39,23.39,23.39,0
20191108T,30.42,30.42,30.42,30.42,0
20191111T,25.6,25.6,25.6,25.6,0
20191112T,25.6,25.6,25.6,25.6,0
20191113T,33.46,33.46,33.46,33.46,0
20191114T,40.19,40.19,40.19,40.19,0
20191115T,23.72,23.72,23.72,23.72,0
20191118T,18.66,18.66,18.66,18.66,0
20191119T,22.03,22.03,22.03,22.03,0
20191120T,22.66,22.66,22.66,22.66,0
20191121T,30.68,30.68,30.68,30.68,0
20191122T,24.43,24.43,24.43,24.43,0
20191125T,17.9,17.9,17.9,17.9,0
20191126T,30.47,30.47,30.47,30.47,0
20191127T,26.33,26.33,26.33,26.33,0
20191128T,38.06,38.06,38.06,38.06,0
20191129T,45.3,45.3,45.3,45.3,0
20191202T,39.69,39.69,39.69,39.69,0
20191203T,27.28,27.28,27.28,27.28,0
20191204T,23.62,23.62,23.62,23.62,0
20191205T,30.41,30.41,30.41,30.41,0
20191206T,18.11,18.11,18.11,18.11,0
20191209T,18.84,18.84,18.84,18.84,0
20191210T,23.83,23.83,23.83,23.83,0
20191211T,25.16,25.16,25.16,25.16,0
20191212T,23.96,23.96,23.96,23.96,0
20191213T,20.52,20.52,20.52,20.52,0
20191216T,24.81,24.81,24.81,24.81,0
20191217T,21.83,21.83,21.83,21.83,0
20191218T,30.31,30.31,30.31,30.31,0
20191219T,16.17,16.17,16.17,16.17,0
20191220T,33.38,33.38,33.38,33.38,0
20191223T,35.24,35.24,35.24,35.24,0
20191224T,19.39,19.39,19.39,19.39,0
20191225T,19.39,19.39,19.39,19.39,0
20191226T,36.33,36.33,36.33,36.33,0
20191227T,24.36,24.36,24.36,24.36,0
20191230T,23.31,23.31,23.31,23.31,0
20191231T,35.53,35.53,35.53,35.53,0
20200101T,20.68,20.68,20.68,20.68,0
20200102T,30.9,30.9,30.9,30.9,0
20200103T,24.88,24.88,24.88,24.88,0
20200106T,37.86,37.86,37.86,37.86,0
20200107T,33.85,33.85,33.85,33.85,0
20200108T,31.41,31.41,31.41,31.41,0
20200109T,26.5,26.5,26.5,26.5,0
20200110T,30.11,30.11,30.11,30.11,0
20200113T,27.71,27.71,27.71,27.71,0
20200114T,25.45,25.45,25.45,25.45,0
20200115T,32.45,32.45,32.45,32.45,0
20200116T,26.27,26.27,26.27,26.27,0
20200117T,20.08,20.08,20.08,20.08,0
20200120T,21.44,21.44,21.44,21.44,0
20200121T,34.27,34.27,34.27,34.27,0
20200122T,31.09,31.09,31.09,31.09,0
20200123T,30.66,30.66,30.66,30.66,0
20200124T,27.81,27.81,27.81,27.81,0
20200127T,20.74,20.74,20.74,20.74,0
20200128T,12.52,12.52,12.52,12.52,0
20200129T,19.06,19.06,19.06,19.06,0
20200130T,14.88,14.88,14.88,14.88,0
20200131T,37.14,37.14,37.14,37.14,0
20200203T,31.83,31.83,31.83,31.83,0
20200204T,24.89,24.89,24.89,24.89,0
20200205T,38.15,38.15,38.15,38.15,0
20200206T,24.73,24.73,24.73,24.73,0
20200207T,30.26,30.26,30.26,30.26,0
20200210T,25.44,25.44,25.44,25.44,0
20200211T,39.2,39.2,39.2,39.2,0
20200212T,38.04,38.04,38.04,38.04,0
20200213T,29.97,29.97,29.97,29.97,0
20200214T,31.14,31.14,31.14,31.14,0
20200217T,22.75,22.75,22.75,22.75,0
20200218T,24.13,24.13,24.13,24.13,0
20200219T,25.78,25.78,25.78,25.78,0
20200220T,26.73,26.73,26.73,26.73,0
20200221T,26.73,26.73,26.73,26.73,0
20200224T,26.11,26.11,26.11,26.11,0
20200225T,30.1,30.1,30.1,30.1,0
20200226T,24.75,24.75,24.75,24.75,0
20200227T,26.6,26.6,26.6,26.6,0
20200228T,43.86,43.86,43.86,43.86,0
20200302T,23.28,23.28,23.28,23.28,0
20200303T,28.41,28.41,28.41,28.41,0
20200304T,9.42,9.42,9.42,9.42,0
20200305T,17.39,17.39,17.39,17.39,0
20200306T,25.53,25.53,25.53,25.53,0
20200309T,35.63,35.63,35.63,35.63,0
20200310T,35.63,35.63,35.63,35.63,0
20200311T,30.83,30.83,30.83,30.83,0
20200312T,36.16,36.16,36.16,36.16,0
20200313T,20.72,20.72,20.72,20.72,0
20200316T,60.13,60.13,60.13,60.13,0
20200317T,26.19,26.19,26.19,26.19,0
20200318T,39.84,39.84,39.84,39.84,0
20200319T,27.86,27.86,27.86,27.86,0
20200320T,20.6,20.6,20.6,20.6,0
20200323T,57.76,57.76,57.76,57.76,0
20200324T,36.02,36.02,36.02,36.02,0
20200325T,36.68,36.68,36.68,36.68,0
20200326T,20.74,20.74,20.74,20.74,0
20200327T,35.62,35.62,35.62,35.62,0
20200330T,44.18,44.18,44.18,44.18,0
20200331T,24.27,24.27,24.27,24.27,0
20200401T,36.11,36.11,36.11,36.11,0
20200402T,36.11,36.11,36.11,36.11,0
20200403T,11.91,11.91,11.91,11.91,0
20200406T,11.91,11.91,11.91,11.91,0
20200407T,19.46,19.46,19.46,19.46,0
20200408T,25.52,25.52,25.52,25.52,0
20200409T,27.75,27.75,27.75,27.75,0
20200410T,27.75,27.75,27.75,27.75,0
20200413T,21.84,21.84,21.84,21.84,0
20200415T,31.08,31.08,31.08,31.08,0
20200416T,25.66,25.66,25.66,25.66,0
20200417T,34.22,34.22,34.22,34.22,0
20200420T,24.4,24.4,24.4,24.4,0
20200421T,16.62,16.62,16.62,16.62,0
20200422T,16.69,16.69,16.69,16.69,0
20200423T,25.8,25.8,25.8,25.8,0
20200424T,20.06,20.06,20.06,20.06,0
20200427T,29.65,29.65,29.65,29.65,0
20200428T,38.93,38.93,38.93,38.93,0
20200429T,30.91,30.91,30.91,30.91,0
20200430T,52.5,52.5,52.5,52.5,0
20200501T,52.5,52.5,52.5,52.5,0
20200504T,21.1,21.1,21.1,21.1,0
20200505T,20.72,20.72,20.72,20.72,0
