date,open,high,low,close,volume
20200527T,96.46,96.46,96.46,96.46,0
20200528T,24.98,24.98,24.98,24.98,0
20200529T,57.8,57.8,57.8,57.8,0
20200601T,18.43,18.43,18.43,18.43,0
20200602T,60.6,60.6,60.6,60.6,0
20200603T,53.02,53.02,53.02,53.02,0
20200604T,63.33,63.33,63.33,63.33,0
20200605T,59.85,59.85,59.85,59.85,0
20200608T,49.91,49.91,49.91,49.91,0
20200609T,60.11,60.11,60.11,60.11,0
20200610T,40.21,40.21,40.21,40.21,0
20200611T,42.98,42.98,42.98,42.98,0
20200612T,35.19,35.19,35.19,35.19,0
20200615T,80.63,80.63,80.63,80.63,0
20200616T,51.57,51.57,51.57,51.57,0
20200617T,35.56,35.56,35.56,35.56,0
20200618T,63.22,63.22,63.22,63.22,0
20200619T,66.08,66.08,66.08,66.08,0
20200622T,63.72,63.72,63.72,63.72,0
20200623T,75.51,75.51,75.51,75.51,0
20200624T,66.61,66.61,66.61,66.61,0
20200625T,65.94,65.94,65.94,65.94,0
20200626T,57.51,57.51,57.51,57.51,0
20200629T,56.98,56.98,56.98,56.98,0
20200630T,77.13,77.13,77.13,77.13,0
20200701T,32.82,32.82,32.82,32.82,0
20200702T,44.95,44.95,44.95,44.95,0
20200703T,55.94,55.94,55.94,55.94,0
20200706T,66.34,66.34,66.34,66.34,0
20200707T,82.45,82.45,82.45,82.45,0
20200708T,71.59,71.59,71.59,71.59,0
20200709T,33.24,33.24,33.24,33.24,0
20200710T,63.32,63.32,63.32,63.32,0
20200713T,62.59,62.59,62.59,62.59,0
20200714T,54.15,54.15,54.15,54.15,0
20200715T,70.63,70.63,70.63,70.63,0
20200716T,97.11,97.11,97.11,97.11,0
20200717T,45.15,45.15,45.15,45.15,0
20200720T,69.59,69.59,69.59,69.59,0
20200721T,71.31,71.31,71.31,71.31,0
20200722T,67.89,67.89,67.89,67.89,0
20200723T,51.6,51.6,51.6,51.6,0
20200724T,50.65,50.65,50.65,50.65,0
20200727T,70.53,70.53,70.53,70.53,0
20200728T,84.21,84.21,84.21,84.21,0
20200729T,63.18,63.18,63.18,63.18,0
20200730T,46.41,46.41,46.41,46.41,0
20200731T,26.89,26.89,26.89,26.89,0
20200803T,37.85,37.85,37.85,37.85,0
20200804T,54.96,54.96,54.96,54.96,0
20200805T,51.45,51.45,51.45,51.45,0
20200806T,79.19,79.19,79.19,79.19,0
20200807T,54.54,54.54,54.54,54.54,0
20200810T,49.41,49.41,49.41,49.41,0
20200811T,76.52,76.52,76.52,76.52,0
20200812T,56.07,56.07,56.07,56.07,0
20200813T,60.42,60.42,60.42,60.42,0
20200814T,70.99,70.99,70.99,70.99,0
20200817T,40.74,40.74,40.74,40.74,0
20200818T,36.26,36.26,36.26,36.26,0
20200819T,51.49,51.49,51.49,51.49,0
20200820T,49.42,49.42,49.42,49.42,0
20200821T,26.47,26.47,26.47,26.47,0
20200824T,51.87,51.87,51.87,51.87,0
20200825T,55.47,55.47,55.47,55.47,0
20200826T,57.77,57.77,57.77,57.77,0
20200827T,100.0,100.0,100.0,100.0,0
20200828T,100.0,100.0,100.0,100.0,0
20200831T,100.0,100.0,100.0,100.0,0
20200901T,97.98,97.98,97.98,97.98,0
20200902T,100.0,100.0,100.0,100.0,0
20200903T,100.0,100.0,100.0,100.0,0
20200904T,100.0,100.0,100.0,100.0,0
20200907T,100.0,100.0,100.0,100.0,0
20200908T,100.0,100.0,100.0,100.0,0
20200909T,93.02,93.02,93.02,93.02,0
20200910T,100.0,100.0,100.0,100.0,0
20200911T,95.09,95.09,95.09,95.09,0
20200914T,100.0,100.0,100.0,100.0,0
20200915T,100.0,100.0,100.0,100.0,0
20200916T,100.0,100.0,100.0,100.0,0
20200917T,100.0,100.0,100.0,100.0,0
20200918T,100.0,100.0,100.0,100.0,0
20200921T,100.0,100.0,100.0,100.0,0
20200922T,100.0,100.0,100.0,100.0,0
20200923T,73.23,73.23,73.23,73.23,0
20200924T,80.61,80.61,80.61,80.61,0
20200925T,59.06,59.06,59.06,59.06,0
20200928T,57.89,57.89,57.89,57.89,0
20200929T,92.85,92.85,92.85,92.85,0
20200930T,100.0,100.0,100.0,100.0,0
20201001T,89.63,89.63,89.63,89.63,0
20201005T,64.94,64.94,64.94,64.94,0
20201006T,75.51,75.51,75.51,75.51,0
20201007T,63.5,63.5,63.5,63.5,0
20201008T,45.95,45.95,45.95,45.95,0
20201009T,45.4,45.4,45.4,45.4,0
20201012T,51.77,51.77,51.77,51.77,0
20201013T,46.74,46.74,46.74,46.74,0
20201014T,47.12,47.12,47.12,47.12,0
20201015T,34.9,34.9,34.9,34.9,0
20201016T,80.54,80.54,80.54,80.54,0
20201019T,100.0,100.0,100.0,100.0,0
20201020T,100.0,100.0,100.0,100.0,0
20201021T,100.0,100.0,100.0,100.0,0
20210202T,56.67,56.67,56.67,56.67,0
20210203T,43.9,43.9,43.9,43.9,0
20210204T,67.45,67.45,67.45,67.45,0
20210205T,61.84,61.84,61.84,61.84,0
20210208T,58.44,58.44,58.44,58.44,0
20210209T,73.07,73.07,73.07,73.07,0
20210210T,57.38,57.38,57.38,57.38,0
20210211T,36.37,36.37,36.37,36.37,0
20210212T,65.1,65.1,65.1,65.1,0
20210215T,48.22,48.22,48.22,48.22,0
20210216T,71.86,71.86,71.86,71.86,0
20210217T,48.16,48.16,48.16,48.16,0
20210218T,35.11,35.11,35.11,35.11,0
20210219T,64.85,64.85,64.85,64.85,0
20210222T,77.35,77.35,77.35,77.35,0
20210223T,77.45,77.45,77.45,77.45,0
20210224T,84.55,84.55,84.55,84.55,0
20210225T,65.06,65.06,65.06,65.06,0
20210226T,61.1,61.1,61.1,61.1,0
