date,open,high,low,close,volume
20191001T,44.26,44.26,44.26,44.26,0
20191003T,41.61,41.61,41.61,41.61,0
20191004T,37.08,37.08,37.08,37.08,0
20191007T,50.9,50.9,50.9,50.9,0
20191008T,50.9,50.9,50.9,50.9,0
20191009T,50.35,50.35,50.35,50.35,0
20191010T,46.9,46.9,46.9,46.9,0
20191011T,47.8,47.8,47.8,47.8,0
20191014T,48.38,48.38,48.38,48.38,0
20191015T,58.65,58.65,58.65,58.65,0
20191016T,51.77,51.77,51.77,51.77,0
20191017T,46.97,46.97,46.97,46.97,0
20191018T,58.6,58.6,58.6,58.6,0
20191021T,58.6,58.6,58.6,58.6,0
20191022T,53.75,53.75,53.75,53.75,0
20191023T,37.88,37.88,37.88,37.88,0
20191024T,57.7,57.7,57.7,57.7,0
20191025T,44.44,44.44,44.44,44.44,0
20191028T,65.45,65.45,65.45,65.45,0
20191029T,53.06,53.06,53.06,53.06,0
20191030T,55.67,55.67,55.67,55.67,0
20191031T,41.5,41.5,41.5,41.5,0
20191101T,47.31,47.31,47.31,47.31,0
20191104T,49.87,49.87,49.87,49.87,0
20191105T,34.95,34.95,34.95,34.95,0
20191106T,59.23,59.23,59.23,59.23,0
20191107T,48.92,48.92,48.92,48.92,0
20191108T,49.72,49.72,49.72,49.72,0
20191111T,31.87,31.87,31.87,31.87,0
20191112T,31.87,31.87,31.87,31.87,0
20191113T,45.85,45.85,45.85,45.85,0
20191114T,45.81,45.81,45.81,45.81,0
20191115T,45.69,45.69,45.69,45.69,0
20191118T,64.74,64.74,64.74,64.74,0
20191119T,50.84,50.84,50.84,50.84,0
20191120T,51.29,51.29,51.29,51.29,0
20191121T,45.13,45.13,45.13,45.13,0
20191122T,84.05,84.05,84.05,84.05,0
20191125T,59.08,59.08,59.08,59.08,0
20191126T,60.54,60.54,60.54,60.54,0
20191127T,49.89,49.89,49.89,49.89,0
20191128T,46.7,46.7,46.7,46.7,0
20191129T,60.86,60.86,60.86,60.86,0
20191202T,57.18,57.18,57.18,57.18,0
20191203T,61.73,61.73,61.73,61.73,0
20191204T,74.49,74.49,74.49,74.49,0
20191205T,39.41,39.41,39.41,39.41,0
20191206T,35.33,35.33,35.33,35.33,0
20191209T,56.68,56.68,56.68,56.68,0
20191210T,68.43,68.43,68.43,68.43,0
20191211T,74.6,74.6,74.6,74.6,0
20191212T,34.78,34.78,34.78,34.78,0
20191213T,59.05,59.05,59.05,59.05,0
20191216T,41.99,41.99,41.99,41.99,0
20191217T,54.56,54.56,54.56,54.56,0
20191218T,47.5,47.5,47.5,47.5,0
20191219T,45.3,45.3,45.3,45.3,0
20191220T,38.16,38.16,38.16,38.16,0
20191223T,46.3,46.3,46.3,46.3,0
20191224T,55.61,55.61,55.61,55.61,0
20191225T,55.61,55.61,55.61,55.61,0
20191226T,51.32,51.32,51.32,51.32,0
20191227T,50.13,50.13,50.13,50.13,0
20191230T,69.11,69.11,69.11,69.11,0
20191231T,65.08,65.08,65.08,65.08,0
20200101T,52.02,52.02,52.02,52.02,0
20200102T,55.69,55.69,55.69,55.69,0
20200103T,21.47,21.47,21.47,21.47,0
20200106T,58.93,58.93,58.93,58.93,0
20200107T,51.54,51.54,51.54,51.54,0
20200108T,45.85,45.85,45.85,45.85,0
20200109T,48.68,48.68,48.68,48.68,0
20200110T,57.67,57.67,57.67,57.67,0
20200113T,68.97,68.97,68.97,68.97,0
20200114T,65.39,65.39,65.39,65.39,0
20200115T,76.79,76.79,76.79,76.79,0
20200116T,65.49,65.49,65.49,65.49,0
20200117T,73.06,73.06,73.06,73.06,0
20200120T,70.87,70.87,70.87,70.87,0
20200121T,72.51,72.51,72.51,72.51,0
20200122T,60.72,60.72,60.72,60.72,0
20200123T,60.35,60.35,60.35,60.35,0
20200124T,49.58,49.58,49.58,49.58,0
20200127T,70.31,70.31,70.31,70.31,0
20200128T,64.48,64.48,64.48,64.48,0
20200129T,46.81,46.81,46.81,46.81,0
20200130T,65.57,65.57,65.57,65.57,0
20200131T,67.09,67.09,67.09,67.09,0
20200203T,64.21,64.21,64.21,64.21,0
20200204T,64.16,64.16,64.16,64.16,0
20200205T,43.68,43.68,43.68,43.68,0
20200206T,40.5,40.5,40.5,40.5,0
20200207T,60.81,60.81,60.81,60.81,0
20200210T,72.33,72.33,72.33,72.33,0
20200211T,58.74,58.74,58.74,58.74,0
20200212T,55.78,55.78,55.78,55.78,0
20200213T,45.68,45.68,45.68,45.68,0
20200214T,52.72,52.72,52.72,52.72,0
20200217T,60.06,60.06,60.06,60.06,0
20200218T,68.81,68.81,68.81,68.81,0
20200219T,60.21,60.21,60.21,60.21,0
20200220T,61.38,61.38,61.38,61.38,0
20200221T,61.38,61.38,61.38,61.38,0
20200224T,54.77,54.77,54.77,54.77,0
20200225T,53.11,53.11,53.11,53.11,0
20200226T,63.54,63.54,63.54,63.54,0
20200227T,62.61,62.61,62.61,62.61,0
20200228T,39.97,39.97,39.97,39.97,0
20200302T,49.61,49.61,49.61,49.61,0
20200303T,57.48,57.48,57.48,57.48,0
20200304T,61.09,61.09,61.09,61.09,0
20200305T,67.68,67.68,67.68,67.68,0
20200306T,62.48,62.48,62.48,62.48,0
20200309T,85.58,85.58,85.58,85.58,0
20200310T,85.58,85.58,85.58,85.58,0
20200311T,47.06,47.06,47.06,47.06,0
20200312T,63.96,63.96,63.96,63.96,0
20200313T,58.99,58.99,58.99,58.99,0
20200316T,60.58,60.58,60.58,60.58,0
20200317T,52.02,52.02,52.02,52.02,0
20200318T,65.69,65.69,65.69,65.69,0
20200319T,56.42,56.42,56.42,56.42,0
