date,open,high,low,close,volume
20191001T,30.21,30.21,30.21,30.21,0
20191003T,28.83,28.83,28.83,28.83,0
20191004T,36.22,36.22,36.22,36.22,0
20191007T,29.75,29.75,29.75,29.75,0
20191008T,29.75,29.75,29.75,29.75,0
20191009T,34.81,34.81,34.81,34.81,0
20191010T,29.92,29.92,29.92,29.92,0
20191011T,50.39,50.39,50.39,50.39,0
20191014T,43.34,43.34,43.34,43.34,0
20191015T,40.3,40.3,40.3,40.3,0
20191016T,40.61,40.61,40.61,40.61,0
20191017T,39.7,39.7,39.7,39.7,0
20191018T,41.03,41.03,41.03,41.03,0
20191021T,41.03,41.03,41.03,41.03,0
20191022T,32.29,32.29,32.29,32.29,0
20191023T,40.19,40.19,40.19,40.19,0
20191024T,28.66,28.66,28.66,28.66,0
20191025T,20.0,20.0,20.0,20.0,0
20191028T,42.67,42.67,42.67,42.67,0
20191029T,26.88,26.88,26.88,26.88,0
20191030T,22.9,22.9,22.9,22.9,0
20191031T,38.09,38.09,38.09,38.09,0
20191101T,34.54,34.54,34.54,34.54,0
20191104T,28.18,28.18,28.18,28.18,0
20191105T,23.92,23.92,23.92,23.92,0
20191106T,20.97,20.97,20.97,20.97,0
20191107T,21.46,21.46,21.46,21.46,0
20191108T,27.55,27.55,27.55,27.55,0
20191111T,23.33,23.33,23.33,23.33,0
20191112T,23.33,23.33,23.33,23.33,0
20191113T,37.57,37.57,37.57,37.57,0
20191114T,26.09,26.09,26.09,26.09,0
20191115T,38.29,38.29,38.29,38.29,0
20191118T,36.41,36.41,36.41,36.41,0
20191119T,29.48,29.48,29.48,29.48,0
20191120T,38.4,38.4,38.4,38.4,0
20191121T,32.2,32.2,32.2,32.2,0
20191122T,34.86,34.86,34.86,34.86,0
20191125T,41.09,41.09,41.09,41.09,0
20191126T,50.59,50.59,50.59,50.59,0
20191127T,40.53,40.53,40.53,40.53,0
20191128T,34.72,34.72,34.72,34.72,0
20191129T,28.56,28.56,28.56,28.56,0
20191202T,34.79,34.79,34.79,34.79,0
20191203T,55.34,55.34,55.34,55.34,0
20191204T,51.85,51.85,51.85,51.85,0
20191205T,20.94,20.94,20.94,20.94,0
20191206T,46.39,46.39,46.39,46.39,0
20191209T,26.81,26.81,26.81,26.81,0
20191210T,33.66,33.66,33.66,33.66,0
20191211T,25.77,25.77,25.77,25.77,0
20191212T,40.4,40.4,40.4,40.4,0
20191213T,67.78,67.78,67.78,67.78,0
20191216T,74.23,74.23,74.23,74.23,0
20191217T,67.51,67.51,67.51,67.51,0
20191218T,54.81,54.81,54.81,54.81,0
20191219T,51.07,51.07,51.07,51.07,0
20191220T,63.32,63.32,63.32,63.32,0
20191223T,63.72,63.72,63.72,63.72,0
20191224T,65.36,65.36,65.36,65.36,0
20191225T,65.36,65.36,65.36,65.36,0
20191226T,60.53,60.53,60.53,60.53,0
20191227T,62.36,62.36,62.36,62.36,0
20191230T,67.85,67.85,67.85,67.85,0
20191231T,18.89,18.89,18.89,18.89,0
20200101T,22.93,22.93,22.93,22.93,0
20200102T,28.15,28.15,28.15,28.15,0
20200103T,23.67,23.67,23.67,23.67,0
20200106T,26.75,26.75,26.75,26.75,0
20200107T,24.42,24.42,24.42,24.42,0
20200108T,15.88,15.88,15.88,15.88,0
20200109T,31.4,31.4,31.4,31.4,0
20200110T,27.82,27.82,27.82,27.82,0
20200113T,39.39,39.39,39.39,39.39,0
20200114T,33.72,33.72,33.72,33.72,0
20200115T,37.39,37.39,37.39,37.39,0
20200116T,21.41,21.41,21.41,21.41,0
20200117T,20.1,20.1,20.1,20.1,0
20200120T,16.57,16.57,16.57,16.57,0
20200121T,13.97,13.97,13.97,13.97,0
20200122T,16.83,16.83,16.83,16.83,0
20200123T,42.7,42.7,42.7,42.7,0
20200124T,31.11,31.11,31.11,31.11,0
20200127T,23.47,23.47,23.47,23.47,0
20200128T,24.38,24.38,24.38,24.38,0
20200129T,25.32,25.32,25.32,25.32,0
20200130T,29.38,29.38,29.38,29.38,0
20200131T,19.42,19.42,19.42,19.42,0
20200203T,38.8,38.8,38.8,38.8,0
20200204T,23.18,23.18,23.18,23.18,0
20200205T,31.69,31.69,31.69,31.69,0
20200206T,35.47,35.47,35.47,35.47,0
20200207T,43.3,43.3,43.3,43.3,0
20200210T,32.45,32.45,32.45,32.45,0
20200211T,38.17,38.17,38.17,38.17,0
20200212T,38.64,38.64,38.64,38.64,0
20200213T,34.99,34.99,34.99,34.99,0
20200214T,45.8,45.8,45.8,45.8,0
20200217T,25.43,25.43,25.43,25.43,0
20200218T,17.78,17.78,17.78,17.78,0
20200219T,58.8,58.8,58.8,58.8,0
20200220T,67.37,67.37,67.37,67.37,0
20200221T,67.37,67.37,67.37,67.37,0
20200224T,21.4,21.4,21.4,21.4,0
20200225T,42.82,42.82,42.82,42.82,0
20200226T,36.27,36.27,36.27,36.27,0
20200227T,23.98,23.98,23.98,23.98,0
20200228T,30.82,30.82,30.82,30.82,0
20200302T,32.9,32.9,32.9,32.9,0
20200303T,21.32,21.32,21.32,21.32,0
20200304T,26.43,26.43,26.43,26.43,0
20200305T,12.83,12.83,12.83,12.83,0
20200306T,38.89,38.89,38.89,38.89,0
20200309T,41.49,41.49,41.49,41.49,0
20200310T,41.49,41.49,41.49,41.49,0
20200311T,32.53,32.53,32.53,32.53,0
20200312T,41.1,41.1,41.1,41.1,0
20200313T,51.2,51.2,51.2,51.2,0
20200316T,44.51,44.51,44.51,44.51,0
20200317T,20.78,20.78,20.78,20.78,0
20200318T,25.36,25.36,25.36,25.36,0
20200319T,32.89,32.89,32.89,32.89,0
20200320T,13.53,13.53,13.53,13.53,0
20200323T,64.59,64.59,64.59,64.59,0
20200324T,20.8,20.8,20.8,20.8,0
20200325T,24.92,24.92,24.92,24.92,0
20200326T,28.97,28.97,28.97,28.97,0
20200327T,30.62,30.62,30.62,30.62,0
20200330T,52.61,52.61,52.61,52.61,0
20200331T,54.96,54.96,54.96,54.96,0
20200401T,33.22,33.22,33.22,33.22,0
20200402T,33.22,33.22,33.22,33.22,0
20200403T,62.86,62.86,62.86,62.86,0
20200406T,62.86,62.86,62.86,62.86,0
20200407T,66.98,66.98,66.98,66.98,0
20200408T,43.98,43.98,43.98,43.98,0
20200409T,47.83,47.83,47.83,47.83,0
20200410T,47.83,47.83,47.83,47.83,0
20200413T,30.01,30.01,30.01,30.01,0
20200415T,41.53,41.53,41.53,41.53,0
20200416T,46.71,46.71,46.71,46.71,0
20200417T,49.03,49.03,49.03,49.03,0
20200420T,53.19,53.19,53.19,53.19,0
20200421T,30.54,30.54,30.54,30.54,0
20200422T,30.95,30.95,30.95,30.95,0
20200423T,53.36,53.36,53.36,53.36,0
20200424T,38.12,38.12,38.12,38.12,0
20200427T,37.76,37.76,37.76,37.76,0
20200428T,40.88,40.88,40.88,40.88,0
20200429T,50.58,50.58,50.58,50.58,0
20200430T,60.85,60.85,60.85,60.85,0
20200501T,60.85,60.85,60.85,60.85,0
20200504T,51.82,51.82,51.82,51.82,0
20200505T,74.36,74.36,74.36,74.36,0
20200506T,61.77,61.77,61.77,61.77,0
20200507T,58.3,58.3,58.3,58.3,0
20200508T,59.53,59.53,59.53,59.53,0
20200511T,65.71,65.71,65.71,65.71,0
20200512T,60.49,60.49,60.49,60.49,0
20200513T,58.66,58.66,58.66,58.66,0
20200514T,60.4,60.4,60.4,60.4,0
20200515T,64.32,64.32,64.32,64.32,0
20200518T,28.39,28.39,28.39,28.39,0
20200519T,37.63,37.63,37.63,37.63,0
20200520T,30.78,30.78,30.78,30.78,0
20200521T,24.61,24.61,24.61,24.61,0
20200522T,33.15,33.15,33.15,33.15,0
20200525T,33.15,33.15,33.15,33.15,0
20200526T,45.8,45.8,45.8,45.8,0
20200527T,35.38,35.38,35.38,35.38,0
20200528T,37.59,37.59,37.59,37.59,0
20200529T,36.35,36.35,36.35,36.35,0
20200601T,62.82,62.82,62.82,62.82,0
20200602T,55.28,55.28,55.28,55.28,0
20200603T,53.05,53.05,53.05,53.05,0
20200604T,23.43,23.43,23.43,23.43,0
20200605T,35.72,35.72,35.72,35.72,0
20200608T,50.95,50.95,50.95,50.95,0
20200609T,17.75,17.75,17.75,17.75,0
20200610T,23.71,23.71,23.71,23.71,0
20200611T,22.18,22.18,22.18,22.18,0
20200612T,22.27,22.27,22.27,22.27,0
20200615T,21.5,21.5,21.5,21.5,0
20200616T,20.98,20.98,20.98,20.98,0
20200617T,29.52,29.52,29.52,29.52,0
20200618T,37.68,37.68,37.68,37.68,0
20200619T,34.57,34.57,34.57,34.57,0
20200622T,34.35,34.35,34.35,34.35,0
20200623T,26.55,26.55,26.55,26.55,0
20200624T,29.75,29.75,29.75,29.75,0
20200625T,23.19,23.19,23.19,23.19,0
20200626T,31.89,31.89,31.89,31.89,0
20200629T,29.39,29.39,29.39,29.39,0
20200630T,30.26,30.26,30.26,30.26,0
20200701T,22.21,22.21,22.21,22.21,0
20200702T,28.77,28.77,28.77,28.77,0
20200703T,31.54,31.54,31.54,31.54,0
20200706T,27.87,27.87,27.87,27.87,0
20200707T,24.9,24.9,24.9,24.9,0
20200708T,30.69,30.69,30.69,30.69,0
20200709T,25.81,25.81,25.81,25.81,0
20200710T,24.94,24.94,24.94,24.94,0
20200713T,26.76,26.76,26.76,26.76,0
20200714T,40.14,40.14,40.14,40.14,0
20200715T,32.41,32.41,32.41,32.41,0
20200716T,32.21,32.21,32.21,32.21,0
20200717T,43.06,43.06,43.06,43.06,0
20200720T,16.56,16.56,16.56,16.56,0
20200721T,23.01,23.01,23.01,23.01,0
20200722T,19.8,19.8,19.8,19.8,0
20200723T,51.32,51.32,51.32,51.32,0
20200724T,30.27,30.27,30.27,30.27,0
20200727T,27.07,27.07,27.07,27.07,0
20200728T,22.45,22.45,22.45,22.45,0
20200729T,26.99,26.99,26.99,26.99,0
20200730T,25.51,25.51,25.51,25.51,0
20200731T,21.39,21.39,21.39,21.39,0
20200803T,18.76,18.76,18.76,18.76,0
20200804T,31.73,31.73,31.73,31.73,0
20200805T,39.54,39.54,39.54,39.54,0
20200806T,40.11,40.11,40.11,40.11,0
20200807T,33.75,33.75,33.75,33.75,0
20200810T,24.41,24.41,24.41,24.41,0
20200811T,29.61,29.61,29.61,29.61,0
20200812T,21.79,21.79,21.79,21.79,0
20200813T,20.08,20.08,20.08,20.08,0
20200814T,21.11,21.11,21.11,21.11,0
20200817T,32.42,32.42,32.42,32.42,0
20200818T,19.65,19.65,19.65,19.65,0
20200819T,22.82,22.82,22.82,22.82,0
20200820T,25.42,25.42,25.42,25.42,0
20200821T,18.41,18.41,18.41,18.41,0
20200824T,16.32,16.32,16.32,16.32,0
20200825T,34.27,34.27,34.27,34.27,0
20200826T,34.27,34.27,34.27,34.27,0
20200827T,39.33,39.33,39.33,39.33,0
20200828T,29.05,29.05,29.05,29.05,0
20200831T,27.08,27.08,27.08,27.08,0
20200901T,19.75,19.75,19.75,19.75,0
20200902T,11.74,11.74,11.74,11.74,0
20200903T,21.26,21.26,21.26,21.26,0
20200904T,21.15,21.15,21.15,21.15,0
20200907T,18.21,18.21,18.21,18.21,0
20200908T,18.71,18.71,18.71,18.71,0
20200909T,22.97,22.97,22.97,22.97,0
20200910T,13.26,13.26,13.26,13.26,0
20200911T,18.1,18.1,18.1,18.1,0
20200914T,16.52,16.52,16.52,16.52,0
20200915T,17.64,17.64,17.64,17.64,0
20200916T,16.88,16.88,16.88,16.88,0
20200917T,14.22,14.22,14.22,14.22,0
20200918T,33.5,33.5,33.5,33.5,0
20200921T,23.06,23.06,23.06,23.06,0
20200922T,12.19,12.19,12.19,12.19,0
20200923T,13.35,13.35,13.35,13.35,0
20200924T,9.98,9.98,9.98,9.98,0
20200925T,17.3,17.3,17.3,17.3,0
20200928T,22.16,22.16,22.16,22.16,0
20200929T,13.85,13.85,13.85,13.85,0
20200930T,14.58,14.58,14.58,14.58,0
20201001T,23.88,23.88,23.88,23.88,0
20201005T,8.47,8.47,8.47,8.47,0
20201006T,21.21,21.21,21.21,21.21,0
20201007T,26.1,26.1,26.1,26.1,0
20201008T,35.96,35.96,35.96,35.96,0
20201009T,17.76,17.76,17.76,17.76,0
20201012T,41.68,41.68,41.68,41.68,0
20201013T,40.2,40.2,40.2,40.2,0
20201014T,15.81,15.81,15.81,15.81,0
20201015T,22.89,22.89,22.89,22.89,0
20201016T,25.52,25.52,25.52,25.52,0
20201019T,21.68,21.68,21.68,21.68,0
20201020T,22.44,22.44,22.44,22.44,0
20201021T,23.09,23.09,23.09,23.09,0
20201022T,22.22,22.22,22.22,22.22,0
20201023T,35.32,35.32,35.32,35.32,0
20201026T,19.91,19.91,19.91,19.91,0
20201027T,22.65,22.65,22.65,22.65,0
20201028T,30.73,30.73,30.73,30.73,0
20201029T,35.25,35.25,35.25,35.25,0
20201030T,13.69,13.69,13.69,13.69,0
20201102T,16.0,16.0,16.0,16.0,0
20201103T,29.12,29.12,29.12,29.12,0
20201104T,11.62,11.62,11.62,11.62,0
20201105T,27.84,27.84,27.84,27.84,0
20201106T,24.58,24.58,24.58,24.58,0
20201109T,28.53,28.53,28.53,28.53,0
20201110T,35.14,35.14,35.14,35.14,0
20201111T,52.26,52.26,52.26,52.26,0
20201112T,34.53,34.53,34.53,34.53,0
20201113T,47.38,47.38,47.38,47.38,0
20201116T,41.74,41.74,41.74,41.74,0
20201117T,28.39,28.39,28.39,28.39,0
20201118T,26.68,26.68,26.68,26.68,0
20201119T,27.32,27.32,27.32,27.32,0
20201120T,28.18,28.18,28.18,28.18,0
20201123T,27.94,27.94,27.94,27.94,0
20201124T,23.54,23.54,23.54,23.54,0
20201125T,20.02,20.02,20.02,20.02,0
20201126T,20.5,20.5,20.5,20.5,0
20201127T,66.77,66.77,66.77,66.77,0
20201130T,66.77,66.77,66.77,66.77,0
20201201T,33.64,33.64,33.64,33.64,0
20201202T,49.65,49.65,49.65,49.65,0
20201203T,35.84,35.84,35.84,35.84,0
20201204T,28.84,28.84,28.84,28.84,0
20201207T,28.36,28.36,28.36,28.36,0
20201208T,36.34,36.34,36.34,36.34,0
20201209T,25.41,25.41,25.41,25.41,0
20201210T,22.99,22.99,22.99,22.99,0
20201211T,42.32,42.32,42.32,42.32,0
20201214T,34.63,34.63,34.63,34.63,0
20201215T,29.41,29.41,29.41,29.41,0
20201216T,19.72,19.72,19.72,19.72,0
20201217T,25.43,25.43,25.43,25.43,0
20201218T,32.42,32.42,32.42,32.42,0
20201221T,19.92,19.92,19.92,19.92,0
20201222T,21.61,21.61,21.61,21.61,0
20201223T,19.55,19.55,19.55,19.55,0
20201224T,23.44,23.44,23.44,23.44,0
20201225T,23.44,23.44,23.44,23.44,0
20201228T,22.66,22.66,22.66,22.66,0
20201229T,63.8,63.8,63.8,63.8,0
20201230T,48.71,48.71,48.71,48.71,0
20201231T,51.49,51.49,51.49,51.49,0
20210101T,23.3,23.3,23.3,23.3,0
20210104T,19.77,19.77,19.77,19.77,0
20210105T,21.87,21.87,21.87,21.87,0
20210106T,18.69,18.69,18.69,18.69,0
20210107T,25.13,25.13,25.13,25.13,0
20210108T,29.57,29.57,29.57,29.57,0
20210111T,30.13,30.13,30.13,30.13,0
20210112T,19.16,19.16,19.16,19.16,0
20210113T,12.99,12.99,12.99,12.99,0
20210114T,14.8,14.8,14.8,14.8,0
20210115T,23.69,23.69,23.69,23.69,0
20210118T,30.07,30.07,30.07,30.07,0
20210119T,22.19,22.19,22.19,22.19,0
20210120T,15.75,15.75,15.75,15.75,0
20210121T,20.23,20.23,20.23,20.23,0
20210122T,23.07,23.07,23.07,23.07,0
20210125T,15.84,15.84,15.84,15.84,0
20210127T,27.77,27.77,27.77,27.77,0
20210128T,28.92,28.92,28.92,28.92,0
20210129T,22.01,22.01,22.01,22.01,0
20210201T,13.47,13.47,13.47,13.47,0
20210202T,21.89,21.89,21.89,21.89,0
20210203T,27.96,27.96,27.96,27.96,0
20210204T,20.54,20.54,20.54,20.54,0
20210205T,30.4,30.4,30.4,30.4,0
