date,open,high,low,close,volume
20211223T,63.96,63.96,63.96,63.96,0
20211224T,79.37,79.37,79.37,79.37,0
20211227T,84.86,84.86,84.86,84.86,0
20211228T,69.57,69.57,69.57,69.57,0
20211229T,72.86,72.86,72.86,72.86,0
20211230T,68.82,68.82,68.82,68.82,0
20211231T,55.31,55.31,55.31,55.31,0
20220103T,60.61,60.61,60.61,60.61,0
20220104T,61.53,61.53,61.53,61.53,0
20220105T,67.01,67.01,67.01,67.01,0
20220106T,57.8,57.8,57.8,57.8,0
20220107T,63.27,63.27,63.27,63.27,0
20220110T,52.34,52.34,52.34,52.34,0
20220111T,46.4,46.4,46.4,46.4,0
20220112T,53.01,53.01,53.01,53.01,0
20220113T,62.95,62.95,62.95,62.95,0
20220114T,64.53,64.53,64.53,64.53,0
20220117T,63.13,63.13,63.13,63.13,0
20220118T,67.63,67.63,67.63,67.63,0
20220119T,46.27,46.27,46.27,46.27,0
20220120T,59.87,59.87,59.87,59.87,0
20220121T,62.42,62.42,62.42,62.42,0
20220124T,58.85,58.85,58.85,58.85,0
20220125T,48.4,48.4,48.4,48.4,0
20220127T,54.17,54.17,54.17,54.17,0
20220128T,47.23,47.23,47.23,47.23,0
20220131T,59.32,59.32,59.32,59.32,0
20220201T,60.39,60.39,60.39,60.39,0
20220202T,59.19,59.19,59.19,59.19,0
20220203T,66.04,66.04,66.04,66.04,0
20220204T,59.03,59.03,59.03,59.03,0
20220207T,72.22,72.22,72.22,72.22,0
20220208T,46.97,46.97,46.97,46.97,0
20220209T,65.62,65.62,65.62,65.62,0
20220210T,56.25,56.25,56.25,56.25,0
20220211T,63.04,63.04,63.04,63.04,0
20220214T,55.38,55.38,55.38,55.38,0
20220215T,53.87,53.87,53.87,53.87,0
20220216T,61.79,61.79,61.79,61.79,0
20220217T,46.32,46.32,46.32,46.32,0
20220218T,67.16,67.16,67.16,67.16,0
20220221T,75.8,75.8,75.8,75.8,0
20220222T,68.06,68.06,68.06,68.06,0
20220223T,79.89,79.89,79.89,79.89,0
20220224T,56.51,56.51,56.51,56.51,0
20220225T,62.71,62.71,62.71,62.71,0
20220228T,64.03,64.03,64.03,64.03,0
20220301T,64.03,64.03,64.03,64.03,0
20220302T,64.99,64.99,64.99,64.99,0
20220303T,64.23,64.23,64.23,64.23,0
20220304T,64.69,64.69,64.69,64.69,0
20220307T,65.67,65.67,65.67,65.67,0
20220308T,57.53,57.53,57.53,57.53,0
20220309T,50.96,50.96,50.96,50.96,0
20220310T,71.54,71.54,71.54,71.54,0
20220311T,69.27,69.27,69.27,69.27,0
20220314T,81.0,81.0,81.0,81.0,0
20220315T,74.19,74.19,74.19,74.19,0
20220316T,73.08,73.08,73.08,73.08,0
20220317T,68.14,68.14,68.14,68.14,0
20220318T,68.14,68.14,68.14,68.14,0
20220321T,69.3,69.3,69.3,69.3,0
20220322T,68.55,68.55,68.55,68.55,0
20220323T,67.45,67.45,67.45,67.45,0
20220324T,36.21,36.21,36.21,36.21,0
20220325T,55.72,55.72,55.72,55.72,0
20220328T,62.19,62.19,62.19,62.19,0
20220329T,79.29,79.29,79.29,79.29,0
20220330T,47.53,47.53,47.53,47.53,0
20220331T,69.32,69.32,69.32,69.32,0
20220401T,76.3,76.3,76.3,76.3,0
20220404T,55.44,55.44,55.44,55.44,0
20220405T,64.15,64.15,64.15,64.15,0
20220406T,89.44,89.44,89.44,89.44,0
20220407T,59.63,59.63,59.63,59.63,0
20220408T,66.61,66.61,66.61,66.61,0
20220411T,68.13,68.13,68.13,68.13,0
20220412T,39.92,39.92,39.92,39.92,0
20220413T,49.62,49.62,49.62,49.62,0
20220414T,49.62,49.62,49.62,49.62,0
20220415T,49.62,49.62,49.62,49.62,0
20220418T,54.08,54.08,54.08,54.08,0
20220419T,39.98,39.98,39.98,39.98,0
20220420T,35.85,35.85,35.85,35.85,0
20220421T,30.76,30.76,30.76,30.76,0
20220422T,22.46,22.46,22.46,22.46,0
20220425T,33.81,33.81,33.81,33.81,0
20220426T,36.33,36.33,36.33,36.33,0
20220427T,43.67,43.67,43.67,43.67,0
20220428T,64.01,64.01,64.01,64.01,0
20220429T,75.12,75.12,75.12,75.12,0
20220502T,24.53,24.53,24.53,24.53,0
