date,open,high,low,close,volume
20250505T,30.73,30.73,30.73,30.73,0
20250506T,71.49,71.49,71.49,71.49,0
20250507T,77.8,77.8,77.8,77.8,0
20250508T,72.25,72.25,72.25,72.25,0
20250509T,64.47,64.47,64.47,64.47,0
20250512T,66.59,66.59,66.59,66.59,0
20250513T,71.35,71.35,71.35,71.35,0
20250514T,82.68,82.68,82.68,82.68,0
20250515T,73.19,73.19,73.19,73.19,0
20250516T,64.15,64.15,64.15,64.15,0
20250519T,61.8,61.8,61.8,61.8,0
20250520T,70.78,70.78,70.78,70.78,0
20250521T,84.55,84.55,84.55,84.55,0
20250522T,92.96,92.96,92.96,92.96,0
20250523T,89.7,89.7,89.7,89.7,0
20250526T,53.72,53.72,53.72,53.72,0
20250527T,85.41,85.41,85.41,85.41,0
20250528T,90.27,90.27,90.27,90.27,0
20250529T,86.52,86.52,86.52,86.52,0
20250530T,76.95,76.95,76.95,76.95,0
20250602T,38.37,38.37,38.37,38.37,0
20250603T,76.43,76.43,76.43,76.43,0
20250604T,71.34,71.34,71.34,71.34,0
20250605T,69.56,69.56,69.56,69.56,0
20250606T,85.68,85.68,85.68,85.68,0
20250609T,71.05,71.05,71.05,71.05,0
20250610T,72.95,72.95,72.95,72.95,0
20250611T,20.72,20.72,20.72,20.72,0
20250612T,39.26,39.26,39.26,39.26,0
20250613T,55.77,55.77,55.77,55.77,0
20250616T,62.64,62.64,62.64,62.64,0
20250617T,72.99,72.99,72.99,72.99,0
20250618T,69.42,69.42,69.42,69.42,0
20250619T,78.61,78.61,78.61,78.61,0
20250620T,65.72,65.72,65.72,65.72,0
20250623T,62.03,62.03,62.03,62.03,0
20250624T,62.0,62.0,62.0,62.0,0
20250625T,59.64,59.64,59.64,59.64,0
20250626T,49.08,49.08,49.08,49.08,0
20250627T,70.86,70.86,70.86,70.86,0
20250630T,80.54,80.54,80.54,80.54,0
20250701T,58.14,58.14,58.14,58.14,0
20250702T,86.23,86.23,86.23,86.23,0
20250703T,85.71,85.71,85.71,85.71,0
20250704T,65.55,65.55,65.55,65.55,0
20250707T,68.4,68.4,68.4,68.4,0
20250708T,65.13,65.13,65.13,65.13,0
20250709T,51.99,51.99,51.99,51.99,0
20250710T,61.07,61.07,61.07,61.07,0
20250711T,72.28,72.28,72.28,72.28,0
20250714T,55.42,55.42,55.42,55.42,0
20250715T,62.28,62.28,62.28,62.28,0
20250716T,43.1,43.1,43.1,43.1,0
20250717T,25.11,25.11,25.11,25.11,0
20250718T,37.84,37.84,37.84,37.84,0
20250721T,56.06,56.06,56.06,56.06,0
20250722T,51.1,51.1,51.1,51.1,0
20250723T,52.28,52.28,52.28,52.28,0
20250724T,72.57,72.57,72.57,72.57,0
20250725T,64.54,64.54,64.54,64.54,0
20250728T,87.21,87.21,87.21,87.21,0
20250729T,70.36,70.36,70.36,70.36,0
20250730T,68.89,68.89,68.89,68.89,0
20250731T,60.5,60.5,60.5,60.5,0
20250801T,57.44,57.44,57.44,57.44,0
20250804T,75.64,75.64,75.64,75.64,0
20250805T,49.11,49.11,49.11,49.11,0
20250806T,68.58,68.58,68.58,68.58,0
20250807T,47.96,47.96,47.96,47.96,0
20250808T,46.88,46.88,46.88,46.88,0
20250811T,65.1,65.1,65.1,65.1,0
20250812T,61.51,61.51,61.51,61.51,0
20250813T,81.95,81.95,81.95,81.95,0
20250814T,60.79,60.79,60.79,60.79,0
20250818T,57.56,57.56,57.56,57.56,0
20250819T,68.45,68.45,68.45,68.45,0
20250820T,49.5,49.5,49.5,49.5,0
20250821T,44.26,44.26,44.26,44.26,0
20250822T,32.53,32.53,32.53,32.53,0
20250825T,77.1,77.1,77.1,77.1,0
20250826T,61.68,61.68,61.68,61.68,0
20250828T,47.66,47.66,47.66,47.66,0
20250829T,39.19,39.19,39.19,39.19,0
20250901T,30.43,30.43,30.43,30.43,0
20250902T,17.77,17.77,17.77,17.77,0
20250903T,58.01,58.01,58.01,58.01,0
20250904T,39.92,39.92,39.92,39.92,0
20250905T,41.7,41.7,41.7,41.7,0
20250908T,57.84,57.84,57.84,57.84,0
20250909T,21.99,21.99,21.99,21.99,0
20250910T,60.04,60.04,60.04,60.04,0
20250911T,41.58,41.58,41.58,41.58,0
20250912T,54.95,54.95,54.95,54.95,0
20250915T,49.24,49.24,49.24,49.24,0
20250916T,59.18,59.18,59.18,59.18,0
20250917T,66.42,66.42,66.42,66.42,0
20250918T,62.61,62.61,62.61,62.61,0
20250919T,70.77,70.77,70.77,70.77,0
20250922T,39.48,39.48,39.48,39.48,0
20250923T,69.64,69.64,69.64,69.64,0
20250924T,55.34,55.34,55.34,55.34,0
20250925T,64.66,64.66,64.66,64.66,0
20250926T,80.71,80.71,80.71,80.71,0
20250929T,85.43,85.43,85.43,85.43,0
20250930T,56.83,56.83,56.83,56.83,0
20251001T,65.79,65.79,65.79,65.79,0
20251003T,84.18,84.18,84.18,84.18,0
20251006T,96.73,96.73,96.73,96.73,0
20251007T,68.61,68.61,68.61,68.61,0
20251008T,74.69,74.69,74.69,74.69,0
20251009T,54.28,54.28,54.28,54.28,0
20251010T,61.0,61.0,61.0,61.0,0
20251013T,91.76,91.76,91.76,91.76,0
20251014T,62.23,62.23,62.23,62.23,0
20251015T,51.22,51.22,51.22,51.22,0
20251016T,62.46,62.46,62.46,62.46,0
20251017T,78.36,78.36,78.36,78.36,0
20251020T,88.11,88.11,88.11,88.11,0
20251021T,80.81,80.81,80.81,80.81,0
20251022T,80.81,80.81,80.81,80.81,0
20251023T,62.13,62.13,62.13,62.13,0
20251024T,85.96,85.96,85.96,85.96,0
20251027T,84.79,84.79,84.79,84.79,0
20251028T,74.09,74.09,74.09,74.09,0
20251029T,68.31,68.31,68.31,68.31,0
20251030T,79.43,79.43,79.43,79.43,0
20251031T,76.24,76.24,76.24,76.24,0
20251103T,49.52,49.52,49.52,49.52,0
20251104T,59.65,59.65,59.65,59.65,0
20251105T,59.65,59.65,59.65,59.65,0
20251106T,64.2,64.2,64.2,64.2,0
20251107T,91.69,91.69,91.69,91.69,0
20251110T,88.83,88.83,88.83,88.83,0
20251111T,81.39,81.39,81.39,81.39,0
20251112T,37.65,37.65,37.65,37.65,0
20251113T,53.74,53.74,53.74,53.74,0
20251114T,31.95,31.95,31.95,31.95,0
20251117T,67.43,67.43,67.43,67.43,0
20251118T,49.01,49.01,49.01,49.01,0
20251119T,85.4,85.4,85.4,85.4,0
20251120T,69.15,69.15,69.15,69.15,0
20251121T,67.9,67.9,67.9,67.9,0
20251124T,67.32,67.32,67.32,67.32,0
20251125T,71.57,71.57,71.57,71.57,0
20251126T,59.58,59.58,59.58,59.58,0
20251127T,59.23,59.23,59.23,59.23,0
20251128T,59.6,59.6,59.6,59.6,0
20251201T,84.18,84.18,84.18,84.18,0
20251202T,87.35,87.35,87.35,87.35,0
20251203T,91.33,91.33,91.33,91.33,0
20251204T,94.33,94.33,94.33,94.33,0
20251205T,79.16,79.16,79.16,79.16,0
20251208T,66.16,66.16,66.16,66.16,0
20251209T,65.88,65.88,65.88,65.88,0
20251210T,62.15,62.15,62.15,62.15,0
20251211T,61.17,61.17,61.17,61.17,0
20251212T,67.26,67.26,67.26,67.26,0
20251215T,53.78,53.78,53.78,53.78,0
20251216T,72.51,72.51,72.51,72.51,0
20251217T,82.99,82.99,82.99,82.99,0
20251218T,44.04,44.04,44.04,44.04,0
20251219T,51.3,51.3,51.3,51.3,0
20251222T,59.34,59.34,59.34,59.34,0
20251223T,60.22,60.22,60.22,60.22,0
20251224T,69.82,69.82,69.82,69.82,0
20251225T,69.82,69.82,69.82,69.82,0
20251226T,51.5,51.5,51.5,51.5,0
20251229T,71.54,71.54,71.54,71.54,0
20251230T,66.53,66.53,66.53,66.53,0
20251231T,75.0,75.0,75.0,75.0,0
20260101T,22.63,22.63,22.63,22.63,0
20260102T,50.77,50.77,50.77,50.77,0
20260105T,57.39,57.39,57.39,57.39,0
20260106T,73.71,73.71,73.71,73.71,0
20260107T,62.5,62.5,62.5,62.5,0
20260108T,73.65,73.65,73.65,73.65,0
20260109T,75.24,75.24,75.24,75.24,0
20260112T,81.49,81.49,81.49,81.49,0
20260113T,95.05,95.05,95.05,95.05,0
20260114T,73.58,73.58,73.58,73.58,0
20260115T,73.58,73.58,73.58,73.58,0
20260116T,74.2,74.2,74.2,74.2,0
20260119T,74.02,74.02,74.02,74.02,0
20260120T,92.18,92.18,92.18,92.18,0
20260121T,93.59,93.59,93.59,93.59,0
20260122T,96.76,96.76,96.76,96.76,0
20260123T,94.96,94.96,94.96,94.96,0
20260127T,98.22,98.22,98.22,98.22,0
20260128T,71.99,71.99,71.99,71.99,0
20260129T,83.57,83.57,83.57,83.57,0
20260130T,84.47,84.47,84.47,84.47,0
20260202T,69.99,69.99,69.99,69.99,0
20260203T,57.35,57.35,57.35,57.35,0
20260204T,62.46,62.46,62.46,62.46,0
20260205T,84.51,84.51,84.51,84.51,0
20260206T,37.53,37.53,37.53,37.53,0
20260209T,56.02,56.02,56.02,56.02,0
20260210T,42.59,42.59,42.59,42.59,0
