date,open,high,low,close,volume
20191001T,57.15,57.15,57.15,57.15,0
20191003T,58.34,58.34,58.34,58.34,0
20191004T,55.23,55.23,55.23,55.23,0
20191007T,61.76,61.76,61.76,61.76,0
20191008T,61.76,61.76,61.76,61.76,0
20191009T,68.21,68.21,68.21,68.21,0
20191010T,60.27,60.27,60.27,60.27,0
20191011T,53.07,53.07,53.07,53.07,0
20191014T,93.27,93.27,93.27,93.27,0
20191015T,57.33,57.33,57.33,57.33,0
20191016T,62.58,62.58,62.58,62.58,0
20191017T,56.86,56.86,56.86,56.86,0
20191018T,59.71,59.71,59.71,59.71,0
20191021T,59.71,59.71,59.71,59.71,0
20191022T,61.95,61.95,61.95,61.95,0
20191023T,77.99,77.99,77.99,77.99,0
20191024T,35.61,35.61,35.61,35.61,0
20191025T,52.54,52.54,52.54,52.54,0
20191028T,73.8,73.8,73.8,73.8,0
20191029T,59.4,59.4,59.4,59.4,0
20191030T,55.75,55.75,55.75,55.75,0
20191031T,49.54,49.54,49.54,49.54,0
20191101T,50.32,50.32,50.32,50.32,0
20191104T,80.19,80.19,80.19,80.19,0
20191105T,58.65,58.65,58.65,58.65,0
20191106T,83.02,83.02,83.02,83.02,0
20191107T,81.97,81.97,81.97,81.97,0
20191108T,78.84,78.84,78.84,78.84,0
20191111T,71.2,71.2,71.2,71.2,0
20191112T,71.2,71.2,71.2,71.2,0
20191113T,74.55,74.55,74.55,74.55,0
20191114T,68.29,68.29,68.29,68.29,0
20191115T,67.38,67.38,67.38,67.38,0
20191118T,43.55,43.55,43.55,43.55,0
20191119T,57.09,57.09,57.09,57.09,0
20191120T,55.08,55.08,55.08,55.08,0
20191121T,59.22,59.22,59.22,59.22,0
20191122T,67.54,67.54,67.54,67.54,0
20191125T,57.84,57.84,57.84,57.84,0
20191126T,67.22,67.22,67.22,67.22,0
20191127T,46.95,46.95,46.95,46.95,0
20191128T,49.99,49.99,49.99,49.99,0
20191129T,66.37,66.37,66.37,66.37,0
20191202T,54.36,54.36,54.36,54.36,0
20191203T,60.08,60.08,60.08,60.08,0
20191204T,62.76,62.76,62.76,62.76,0
20191205T,53.63,53.63,53.63,53.63,0
20191206T,39.96,39.96,39.96,39.96,0
20191209T,54.77,54.77,54.77,54.77,0
20191210T,51.6,51.6,51.6,51.6,0
20191211T,93.63,93.63,93.63,93.63,0
20191212T,63.37,63.37,63.37,63.37,0
20191213T,73.08,73.08,73.08,73.08,0
20191216T,69.49,69.49,69.49,69.49,0
20191217T,64.83,64.83,64.83,64.83,0
20191218T,33.5,33.5,33.5,33.5,0
20191219T,82.96,82.96,82.96,82.96,0
20191220T,45.53,45.53,45.53,45.53,0
20191223T,99.45,99.45,99.45,99.45,0
20191224T,58.51,58.51,58.51,58.51,0
20191225T,58.51,58.51,58.51,58.51,0
20191226T,79.95,79.95,79.95,79.95,0
20191227T,67.89,67.89,67.89,67.89,0
20191230T,75.71,75.71,75.71,75.71,0
20191231T,58.74,58.74,58.74,58.74,0
20200101T,55.84,55.84,55.84,55.84,0
20200102T,62.43,62.43,62.43,62.43,0
20200103T,51.15,51.15,51.15,51.15,0
20200106T,33.55,33.55,33.55,33.55,0
20200107T,70.46,70.46,70.46,70.46,0
20200108T,99.32,99.32,99.32,99.32,0
20200109T,57.3,57.3,57.3,57.3,0
20200110T,44.56,44.56,44.56,44.56,0
20200113T,84.36,84.36,84.36,84.36,0
20200114T,54.48,54.48,54.48,54.48,0
20200115T,66.56,66.56,66.56,66.56,0
20200116T,96.3,96.3,96.3,96.3,0
20200117T,29.81,29.81,29.81,29.81,0
20200120T,41.58,41.58,41.58,41.58,0
20200121T,57.98,57.98,57.98,57.98,0
20200122T,61.02,61.02,61.02,61.02,0
20200123T,60.77,60.77,60.77,60.77,0
20200124T,22.19,22.19,22.19,22.19,0
20200127T,28.65,28.65,28.65,28.65,0
20200128T,42.53,42.53,42.53,42.53,0
20200129T,32.51,32.51,32.51,32.51,0
20200130T,77.6,77.6,77.6,77.6,0
20200131T,52.5,52.5,52.5,52.5,0
20200203T,46.01,46.01,46.01,46.01,0
20200204T,51.45,51.45,51.45,51.45,0
20200205T,38.16,38.16,38.16,38.16,0
20200206T,68.42,68.42,68.42,68.42,0
20200207T,42.76,42.76,42.76,42.76,0
20200210T,69.03,69.03,69.03,69.03,0
20200211T,76.71,76.71,76.71,76.71,0
20200212T,45.6,45.6,45.6,45.6,0
20200213T,25.7,25.7,25.7,25.7,0
20200214T,37.29,37.29,37.29,37.29,0
20200217T,60.42,60.42,60.42,60.42,0
20200218T,46.24,46.24,46.24,46.24,0
20200219T,80.1,80.1,80.1,80.1,0
