date,open,high,low,close,volume
20191001T,67.58,67.58,67.58,67.58,0
20191003T,77.69,77.69,77.69,77.69,0
20191004T,63.33,63.33,63.33,63.33,0
20191007T,87.93,87.93,87.93,87.93,0
20191008T,87.93,87.93,87.93,87.93,0
20191009T,81.46,81.46,81.46,81.46,0
20191010T,69.55,69.55,69.55,69.55,0
20191011T,56.76,56.76,56.76,56.76,0
20191014T,67.9,67.9,67.9,67.9,0
20191015T,72.04,72.04,72.04,72.04,0
20191016T,53.11,53.11,53.11,53.11,0
20191017T,75.62,75.62,75.62,75.62,0
20191018T,82.35,82.35,82.35,82.35,0
20191021T,82.35,82.35,82.35,82.35,0
20191022T,60.42,60.42,60.42,60.42,0
20191023T,70.49,70.49,70.49,70.49,0
20191024T,81.34,81.34,81.34,81.34,0
20191025T,67.04,67.04,67.04,67.04,0
20191028T,68.75,68.75,68.75,68.75,0
20191029T,81.01,81.01,81.01,81.01,0
20191030T,65.73,65.73,65.73,65.73,0
20191031T,56.51,56.51,56.51,56.51,0
20191101T,67.38,67.38,67.38,67.38,0
20191104T,79.29,79.29,79.29,79.29,0
20191105T,85.88,85.88,85.88,85.88,0
20191106T,61.42,61.42,61.42,61.42,0
20191107T,68.97,68.97,68.97,68.97,0
20191108T,61.33,61.33,61.33,61.33,0
20191111T,64.35,64.35,64.35,64.35,0
20191112T,64.35,64.35,64.35,64.35,0
20191113T,83.51,83.51,83.51,83.51,0
20191114T,81.67,81.67,81.67,81.67,0
20191115T,77.75,77.75,77.75,77.75,0
20191118T,82.83,82.83,82.83,82.83,0
20191119T,79.28,79.28,79.28,79.28,0
20191120T,78.51,78.51,78.51,78.51,0
20191121T,88.24,88.24,88.24,88.24,0
20191122T,81.62,81.62,81.62,81.62,0
20191125T,99.82,99.82,99.82,99.82,0
20191126T,85.62,85.62,85.62,85.62,0
20191127T,100.0,100.0,100.0,100.0,0
20191128T,100.0,100.0,100.0,100.0,0
20191129T,64.3,64.3,64.3,64.3,0
20191202T,100.0,100.0,100.0,100.0,0
20191203T,45.17,45.17,45.17,45.17,0
20191204T,42.13,42.13,42.13,42.13,0
20191205T,42.8,42.8,42.8,42.8,0
20191206T,52.47,52.47,52.47,52.47,0
20191209T,58.29,58.29,58.29,58.29,0
20191210T,85.08,85.08,85.08,85.08,0
20191211T,78.07,78.07,78.07,78.07,0
20191212T,87.16,87.16,87.16,87.16,0
20191213T,55.4,55.4,55.4,55.4,0
20191216T,61.82,61.82,61.82,61.82,0
20191217T,56.93,56.93,56.93,56.93,0
20191218T,75.24,75.24,75.24,75.24,0
20191219T,78.02,78.02,78.02,78.02,0
20191220T,72.79,72.79,72.79,72.79,0
20191223T,65.88,65.88,65.88,65.88,0
20191224T,78.38,78.38,78.38,78.38,0
