date,open,high,low,close,volume
20240809T,40.45,40.45,40.45,40.45,0
20240812T,30.78,30.78,30.78,30.78,0
20240813T,31.58,31.58,31.58,31.58,0
20240814T,20.49,20.49,20.49,20.49,0
20240816T,25.96,25.96,25.96,25.96,0
20240819T,25.79,25.79,25.79,25.79,0
20240820T,26.1,26.1,26.1,26.1,0
20240821T,26.77,26.77,26.77,26.77,0
20240822T,28.16,28.16,28.16,28.16,0
20240823T,33.73,33.73,33.73,33.73,0
20240826T,21.63,21.63,21.63,21.63,0
20240827T,19.71,19.71,19.71,19.71,0
20240828T,30.12,30.12,30.12,30.12,0
20240829T,44.59,44.59,44.59,44.59,0
20240830T,41.41,41.41,41.41,41.41,0
20240902T,41.71,41.71,41.71,41.71,0
20240903T,31.79,31.79,31.79,31.79,0
20240904T,36.75,36.75,36.75,36.75,0
20240905T,29.8,29.8,29.8,29.8,0
20240906T,51.75,51.75,51.75,51.75,0
20240909T,33.82,33.82,33.82,33.82,0
20240910T,29.79,29.79,29.79,29.79,0
20240911T,31.33,31.33,31.33,31.33,0
20240912T,33.45,33.45,33.45,33.45,0
20240913T,40.06,40.06,40.06,40.06,0
20240916T,50.71,50.71,50.71,50.71,0
20240917T,31.24,31.24,31.24,31.24,0
20240918T,26.83,26.83,26.83,26.83,0
20240919T,43.18,43.18,43.18,43.18,0
20240920T,44.07,44.07,44.07,44.07,0
20240923T,56.22,56.22,56.22,56.22,0
20240924T,54.46,54.46,54.46,54.46,0
20240925T,34.4,34.4,34.4,34.4,0
20240926T,33.22,33.22,33.22,33.22,0
20240927T,46.09,46.09,46.09,46.09,0
20240930T,34.02,34.02,34.02,34.02,0
20241001T,20.05,20.05,20.05,20.05,0
20241003T,39.06,39.06,39.06,39.06,0
20241004T,27.77,27.77,27.77,27.77,0
20241007T,37.99,37.99,37.99,37.99,0
20241008T,14.47,14.47,14.47,14.47,0
20241009T,15.23,15.23,15.23,15.23,0
20241010T,26.73,26.73,26.73,26.73,0
20241011T,21.41,21.41,21.41,21.41,0
20241014T,31.78,31.78,31.78,31.78,0
20241015T,15.3,15.3,15.3,15.3,0
20241016T,19.03,19.03,19.03,19.03,0
20241017T,29.03,29.03,29.03,29.03,0
20241018T,20.11,20.11,20.11,20.11,0
20241021T,29.25,29.25,29.25,29.25,0
20241022T,20.34,20.34,20.34,20.34,0
20241023T,19.25,19.25,19.25,19.25,0
20241024T,26.21,26.21,26.21,26.21,0
20241025T,32.83,32.83,32.83,32.83,0
20241028T,24.41,24.41,24.41,24.41,0
20241029T,26.17,26.17,26.17,26.17,0
20241030T,23.24,23.24,23.24,23.24,0
20241031T,20.41,20.41,20.41,20.41,0
20241101T,44.64,44.64,44.64,44.64,0
20241104T,26.9,26.9,26.9,26.9,0
20241105T,40.96,40.96,40.96,40.96,0
20241106T,33.7,33.7,33.7,33.7,0
20241107T,31.38,31.38,31.38,31.38,0
20241108T,35.17,35.17,35.17,35.17,0
20241111T,24.13,24.13,24.13,24.13,0
20241112T,24.04,24.04,24.04,24.04,0
20241113T,32.31,32.31,32.31,32.31,0
20241114T,21.43,21.43,21.43,21.43,0
20241118T,27.52,27.52,27.52,27.52,0
20241119T,22.45,22.45,22.45,22.45,0
20241120T,22.45,22.45,22.45,22.45,0
20241121T,34.19,34.19,34.19,34.19,0
20241122T,26.1,26.1,26.1,26.1,0
20241125T,28.02,28.02,28.02,28.02,0
20241126T,23.55,23.55,23.55,23.55,0
20241127T,19.57,19.57,19.57,19.57,0
20241128T,15.89,15.89,15.89,15.89,0
20241129T,28.49,28.49,28.49,28.49,0
20241202T,18.47,18.47,18.47,18.47,0
20241203T,15.41,15.41,15.41,15.41,0
20241204T,17.74,17.74,17.74,17.74,0
20241205T,14.11,14.11,14.11,14.11,0
20241206T,30.72,30.72,30.72,30.72,0
20241209T,31.62,31.62,31.62,31.62,0
20241210T,16.79,16.79,16.79,16.79,0
20241211T,16.3,16.3,16.3,16.3,0
20241212T,23.89,23.89,23.89,23.89,0
20241213T,16.42,16.42,16.42,16.42,0
20241216T,22.55,22.55,22.55,22.55,0
20241217T,22.25,22.25,22.25,22.25,0
20241218T,20.1,20.1,20.1,20.1,0
20241219T,17.92,17.92,17.92,17.92,0
20241220T,20.08,20.08,20.08,20.08,0
20241223T,17.61,17.61,17.61,17.61,0
20241224T,21.08,21.08,21.08,21.08,0
20241225T,21.08,21.08,21.08,21.08,0
20241226T,23.16,23.16,23.16,23.16,0
20241227T,34.44,34.44,34.44,34.44,0
20241230T,25.01,25.01,25.01,25.01,0
20241231T,16.93,16.93,16.93,16.93,0
20250101T,19.04,19.04,19.04,19.04,0
20250102T,28.8,28.8,28.8,28.8,0
20250103T,33.33,33.33,33.33,33.33,0
20250106T,34.94,34.94,34.94,34.94,0
20250107T,20.52,20.52,20.52,20.52,0
20250108T,16.51,16.51,16.51,16.51,0
20250109T,31.3,31.3,31.3,31.3,0
20250110T,22.61,22.61,22.61,22.61,0
20250113T,22.63,22.63,22.63,22.63,0
20250114T,18.98,18.98,18.98,18.98,0
20250115T,14.44,14.44,14.44,14.44,0
20250116T,24.19,24.19,24.19,24.19,0
20250117T,21.64,21.64,21.64,21.64,0
20250120T,24.56,24.56,24.56,24.56,0
20250121T,23.89,23.89,23.89,23.89,0
20250122T,24.57,24.57,24.57,24.57,0
20250123T,28.74,28.74,28.74,28.74,0
20250124T,36.16,36.16,36.16,36.16,0
20250127T,36.92,36.92,36.92,36.92,0
20250128T,41.46,41.46,41.46,41.46,0
20250129T,33.26,33.26,33.26,33.26,0
20250130T,27.64,27.64,27.64,27.64,0
20250131T,14.3,14.3,14.3,14.3,0
20250203T,19.25,19.25,19.25,19.25,0
20250204T,23.43,23.43,23.43,23.43,0
20250205T,29.9,29.9,29.9,29.9,0
20250206T,34.1,34.1,34.1,34.1,0
20250207T,19.74,19.74,19.74,19.74,0
20250210T,39.1,39.1,39.1,39.1,0
20250211T,43.12,43.12,43.12,43.12,0
20250212T,26.11,26.11,26.11,26.11,0
20250213T,33.07,33.07,33.07,33.07,0
20250214T,35.89,35.89,35.89,35.89,0
20250217T,30.26,30.26,30.26,30.26,0
20250218T,32.21,32.21,32.21,32.21,0
20250219T,27.25,27.25,27.25,27.25,0
20250220T,23.87,23.87,23.87,23.87,0
