date,open,high,low,close,volume
20220216T,39.37,39.37,39.37,39.37,0
20220217T,45.58,45.58,45.58,45.58,0
20220218T,46.48,46.48,46.48,46.48,0
20220221T,61.61,61.61,61.61,61.61,0
20220222T,45.6,45.6,45.6,45.6,0
20220223T,52.48,52.48,52.48,52.48,0
20220224T,57.48,57.48,57.48,57.48,0
20220225T,55.88,55.88,55.88,55.88,0
20220228T,34.85,34.85,34.85,34.85,0
20220301T,34.85,34.85,34.85,34.85,0
20220302T,63.34,63.34,63.34,63.34,0
20220303T,60.13,60.13,60.13,60.13,0
20220304T,48.25,48.25,48.25,48.25,0
20220307T,42.7,42.7,42.7,42.7,0
20220308T,46.74,46.74,46.74,46.74,0
20220309T,57.98,57.98,57.98,57.98,0
20220310T,63.81,63.81,63.81,63.81,0
20220311T,48.57,48.57,48.57,48.57,0
20220314T,56.0,56.0,56.0,56.0,0
20220315T,60.85,60.85,60.85,60.85,0
20220316T,55.31,55.31,55.31,55.31,0
20220317T,68.31,68.31,68.31,68.31,0
20220318T,68.31,68.31,68.31,68.31,0
20220321T,60.46,60.46,60.46,60.46,0
20220322T,75.38,75.38,75.38,75.38,0
20220323T,79.08,79.08,79.08,79.08,0
20220324T,64.61,64.61,64.61,64.61,0
20220325T,52.48,52.48,52.48,52.48,0
20220328T,75.15,75.15,75.15,75.15,0
20220329T,81.84,81.84,81.84,81.84,0
20220330T,67.07,67.07,67.07,67.07,0
20220331T,71.58,71.58,71.58,71.58,0
20220401T,58.07,58.07,58.07,58.07,0
20220404T,62.78,62.78,62.78,62.78,0
20220405T,81.2,81.2,81.2,81.2,0
20220406T,48.07,48.07,48.07,48.07,0
20220407T,70.86,70.86,70.86,70.86,0
20220408T,63.64,63.64,63.64,63.64,0
20220411T,66.83,66.83,66.83,66.83,0
20220412T,49.57,49.57,49.57,49.57,0
20220413T,62.04,62.04,62.04,62.04,0
20220414T,62.04,62.04,62.04,62.04,0
20220415T,62.04,62.04,62.04,62.04,0
20220418T,59.72,59.72,59.72,59.72,0
20220419T,66.51,66.51,66.51,66.51,0
20220420T,67.23,67.23,67.23,67.23,0
20220421T,39.26,39.26,39.26,39.26,0
20220422T,51.66,51.66,51.66,51.66,0
20220425T,54.19,54.19,54.19,54.19,0
20220426T,42.52,42.52,42.52,42.52,0
20220427T,73.49,73.49,73.49,73.49,0
20220428T,71.52,71.52,71.52,71.52,0
20220429T,71.25,71.25,71.25,71.25,0
20220502T,82.78,82.78,82.78,82.78,0
20220503T,82.78,82.78,82.78,82.78,0
20220504T,77.69,77.69,77.69,77.69,0
20220505T,44.7,44.7,44.7,44.7,0
20220506T,42.36,42.36,42.36,42.36,0
20220509T,42.05,42.05,42.05,42.05,0
20220510T,53.23,53.23,53.23,53.23,0
20220511T,55.06,55.06,55.06,55.06,0
20220512T,50.35,50.35,50.35,50.35,0
20220513T,45.73,45.73,45.73,45.73,0
20220516T,45.94,45.94,45.94,45.94,0
20220517T,52.47,52.47,52.47,52.47,0
20220518T,49.52,49.52,49.52,49.52,0
20220519T,55.64,55.64,55.64,55.64,0
20220520T,60.81,60.81,60.81,60.81,0
20220523T,47.01,47.01,47.01,47.01,0
20220524T,46.95,46.95,46.95,46.95,0
20220525T,55.48,55.48,55.48,55.48,0
20220526T,31.16,31.16,31.16,31.16,0
20220527T,59.01,59.01,59.01,59.01,0
20220530T,70.81,70.81,70.81,70.81,0
20220531T,59.7,59.7,59.7,59.7,0
20220601T,65.0,65.0,65.0,65.0,0
20220602T,76.22,76.22,76.22,76.22,0
20220603T,50.77,50.77,50.77,50.77,0
20220606T,78.12,78.12,78.12,78.12,0
20220607T,80.32,80.32,80.32,80.32,0
20220608T,54.83,54.83,54.83,54.83,0
20220609T,64.83,64.83,64.83,64.83,0
20220610T,53.7,53.7,53.7,53.7,0
20220613T,47.38,47.38,47.38,47.38,0
20220614T,54.93,54.93,54.93,54.93,0
20220615T,65.93,65.93,65.93,65.93,0
20220616T,49.42,49.42,49.42,49.42,0
20220617T,59.26,59.26,59.26,59.26,0
20220620T,47.76,47.76,47.76,47.76,0
20220621T,69.69,69.69,69.69,69.69,0
20220622T,53.32,53.32,53.32,53.32,0
20220623T,42.21,42.21,42.21,42.21,0
20220624T,28.27,28.27,28.27,28.27,0
20220627T,78.39,78.39,78.39,78.39,0
20220628T,58.63,58.63,58.63,58.63,0
20220629T,39.12,39.12,39.12,39.12,0
20220630T,67.47,67.47,67.47,67.47,0
20220701T,47.43,47.43,47.43,47.43,0
20220704T,63.76,63.76,63.76,63.76,0
20220705T,56.87,56.87,56.87,56.87,0
20220706T,46.8,46.8,46.8,46.8,0
20220707T,59.96,59.96,59.96,59.96,0
20220708T,41.01,41.01,41.01,41.01,0
20220711T,56.41,56.41,56.41,56.41,0
20220712T,55.2,55.2,55.2,55.2,0
20220713T,63.0,63.0,63.0,63.0,0
20220714T,62.96,62.96,62.96,62.96,0
20220715T,53.16,53.16,53.16,53.16,0
20220718T,53.79,53.79,53.79,53.79,0
20220719T,49.25,49.25,49.25,49.25,0
20220720T,82.39,82.39,82.39,82.39,0
20220721T,36.35,36.35,36.35,36.35,0
20220722T,53.61,53.61,53.61,53.61,0
20220725T,40.38,40.38,40.38,40.38,0
20220726T,56.68,56.68,56.68,56.68,0
20220727T,59.19,59.19,59.19,59.19,0
20220728T,24.62,24.62,24.62,24.62,0
20220729T,55.93,55.93,55.93,55.93,0
20220801T,73.5,73.5,73.5,73.5,0
20220802T,64.0,64.0,64.0,64.0,0
20220803T,79.64,79.64,79.64,79.64,0
20220804T,54.23,54.23,54.23,54.23,0
20220805T,71.55,71.55,71.55,71.55,0
20220810T,64.54,64.54,64.54,64.54,0
20220811T,37.16,37.16,37.16,37.16,0
20220812T,73.95,73.95,73.95,73.95,0
20220816T,58.15,58.15,58.15,58.15,0
20220817T,80.3,80.3,80.3,80.3,0
20220818T,78.74,78.74,78.74,78.74,0
20220819T,59.83,59.83,59.83,59.83,0
20220822T,72.54,72.54,72.54,72.54,0
20220823T,41.56,41.56,41.56,41.56,0
20220824T,46.74,46.74,46.74,46.74,0
20220825T,64.22,64.22,64.22,64.22,0
20220826T,85.13,85.13,85.13,85.13,0
20220829T,68.72,68.72,68.72,68.72,0
20220830T,70.7,70.7,70.7,70.7,0
20220831T,70.7,70.7,70.7,70.7,0
20220901T,50.88,50.88,50.88,50.88,0
20220902T,86.25,86.25,86.25,86.25,0
20220905T,56.4,56.4,56.4,56.4,0
20220906T,50.82,50.82,50.82,50.82,0
20220907T,64.3,64.3,64.3,64.3,0
20220908T,73.37,73.37,73.37,73.37,0
20220909T,60.9,60.9,60.9,60.9,0
20220912T,65.06,65.06,65.06,65.06,0
20220913T,66.41,66.41,66.41,66.41,0
20220914T,74.75,74.75,74.75,74.75,0
20220915T,79.37,79.37,79.37,79.37,0
20220916T,75.56,75.56,75.56,75.56,0
20220919T,69.42,69.42,69.42,69.42,0
20220920T,77.55,77.55,77.55,77.55,0
20220921T,71.32,71.32,71.32,71.32,0
20220922T,65.68,65.68,65.68,65.68,0
20220923T,65.35,65.35,65.35,65.35,0
20220926T,72.3,72.3,72.3,72.3,0
20220927T,75.26,75.26,75.26,75.26,0
20220928T,82.32,82.32,82.32,82.32,0
20220929T,23.83,23.83,23.83,23.83,0
20220930T,68.51,68.51,68.51,68.51,0
20221003T,65.87,65.87,65.87,65.87,0
20221004T,52.74,52.74,52.74,52.74,0
20221005T,52.74,52.74,52.74,52.74,0
20221006T,67.73,67.73,67.73,67.73,0
20221007T,49.42,49.42,49.42,49.42,0
