date,open,high,low,close,volume
20191001T,51.62,51.62,51.62,51.62,0
20191003T,72.98,72.98,72.98,72.98,0
20191004T,82.7,82.7,82.7,82.7,0
20191007T,49.76,49.76,49.76,49.76,0
20191008T,49.76,49.76,49.76,49.76,0
20191009T,45.68,45.68,45.68,45.68,0
20191010T,27.89,27.89,27.89,27.89,0
20191011T,69.9,69.9,69.9,69.9,0
20191014T,53.75,53.75,53.75,53.75,0
20191015T,38.79,38.79,38.79,38.79,0
20191016T,57.0,57.0,57.0,57.0,0
20191017T,67.38,67.38,67.38,67.38,0
20191018T,67.9,67.9,67.9,67.9,0
20191021T,67.9,67.9,67.9,67.9,0
20191022T,68.0,68.0,68.0,68.0,0
20191023T,80.16,80.16,80.16,80.16,0
20191024T,85.57,85.57,85.57,85.57,0
20191025T,34.6,34.6,34.6,34.6,0
20191028T,83.2,83.2,83.2,83.2,0
20191029T,67.65,67.65,67.65,67.65,0
20191030T,65.99,65.99,65.99,65.99,0
20191031T,48.36,48.36,48.36,48.36,0
20191101T,69.45,69.45,69.45,69.45,0
20191104T,68.41,68.41,68.41,68.41,0
20191105T,83.96,83.96,83.96,83.96,0
20191106T,53.82,53.82,53.82,53.82,0
20191107T,55.77,55.77,55.77,55.77,0
20191108T,74.18,74.18,74.18,74.18,0
20191111T,81.22,81.22,81.22,81.22,0
20191112T,81.22,81.22,81.22,81.22,0
20191113T,63.0,63.0,63.0,63.0,0
20191114T,78.33,78.33,78.33,78.33,0
20191115T,74.8,74.8,74.8,74.8,0
20191118T,56.6,56.6,56.6,56.6,0
20191119T,86.32,86.32,86.32,86.32,0
20191120T,65.02,65.02,65.02,65.02,0
20191121T,74.28,74.28,74.28,74.28,0
20191122T,82.43,82.43,82.43,82.43,0
20191125T,65.12,65.12,65.12,65.12,0
20191126T,67.45,67.45,67.45,67.45,0
20191127T,84.64,84.64,84.64,84.64,0
20191128T,68.09,68.09,68.09,68.09,0
20191129T,59.4,59.4,59.4,59.4,0
20191202T,64.44,64.44,64.44,64.44,0
20191203T,65.51,65.51,65.51,65.51,0
20191204T,69.11,69.11,69.11,69.11,0
20191205T,65.77,65.77,65.77,65.77,0
20191206T,81.23,81.23,81.23,81.23,0
20191209T,79.97,79.97,79.97,79.97,0
20191210T,94.19,94.19,94.19,94.19,0
20191211T,70.72,70.72,70.72,70.72,0
20191212T,85.94,85.94,85.94,85.94,0
20191213T,59.04,59.04,59.04,59.04,0
20191216T,61.21,61.21,61.21,61.21,0
20191217T,60.52,60.52,60.52,60.52,0
20191218T,63.03,63.03,63.03,63.03,0
20191219T,54.78,54.78,54.78,54.78,0
20191220T,78.5,78.5,78.5,78.5,0
20191223T,75.74,75.74,75.74,75.74,0
20191224T,90.98,90.98,90.98,90.98,0
20191225T,90.98,90.98,90.98,90.98,0
20191226T,79.88,79.88,79.88,79.88,0
20191227T,86.9,86.9,86.9,86.9,0
20191230T,82.01,82.01,82.01,82.01,0
20191231T,88.5,88.5,88.5,88.5,0
20200101T,80.08,80.08,80.08,80.08,0
20200102T,63.54,63.54,63.54,63.54,0
20200103T,62.21,62.21,62.21,62.21,0
20200106T,61.89,61.89,61.89,61.89,0
20200107T,30.65,30.65,30.65,30.65,0
20200108T,72.09,72.09,72.09,72.09,0
20200109T,61.36,61.36,61.36,61.36,0
20200110T,57.91,57.91,57.91,57.91,0
20200113T,44.99,44.99,44.99,44.99,0
20200114T,66.19,66.19,66.19,66.19,0
20200115T,28.66,28.66,28.66,28.66,0
20200304T,90.72,90.72,90.72,90.72,0
20200305T,79.46,79.46,79.46,79.46,0
20200306T,90.69,90.69,90.69,90.69,0
20200309T,79.74,79.74,79.74,79.74,0
20200310T,79.74,79.74,79.74,79.74,0
20200311T,86.41,86.41,86.41,86.41,0
20200312T,93.44,93.44,93.44,93.44,0
20200313T,71.82,71.82,71.82,71.82,0
20200316T,93.79,93.79,93.79,93.79,0
20200317T,90.27,90.27,90.27,90.27,0
20200318T,75.98,75.98,75.98,75.98,0
20200319T,97.21,97.21,97.21,97.21,0
20200320T,82.94,82.94,82.94,82.94,0
20200323T,97.8,97.8,97.8,97.8,0
20200324T,97.62,97.62,97.62,97.62,0
20200325T,94.55,94.55,94.55,94.55,0
20200326T,90.21,90.21,90.21,90.21,0
20200327T,84.44,84.44,84.44,84.44,0
20200330T,85.61,85.61,85.61,85.61,0
20200331T,89.49,89.49,89.49,89.49,0
20200401T,94.42,94.42,94.42,94.42,0
20200402T,94.42,94.42,94.42,94.42,0
20200403T,73.78,73.78,73.78,73.78,0
20200406T,73.78,73.78,73.78,73.78,0
20200407T,98.19,98.19,98.19,98.19,0
20200408T,83.21,83.21,83.21,83.21,0
20200409T,72.6,72.6,72.6,72.6,0
20200410T,72.6,72.6,72.6,72.6,0
20200413T,86.86,86.86,86.86,86.86,0
