date,open,high,low,close,volume
20191001T,97.51,97.51,97.51,97.51,0
20191003T,98.19,98.19,98.19,98.19,0
20191004T,87.11,87.11,87.11,87.11,0
20191007T,74.19,74.19,74.19,74.19,0
20191008T,74.19,74.19,74.19,74.19,0
20191009T,74.69,74.69,74.69,74.69,0
20191010T,76.92,76.92,76.92,76.92,0
20191011T,83.28,83.28,83.28,83.28,0
20191014T,70.6,70.6,70.6,70.6,0
20191015T,96.65,96.65,96.65,96.65,0
20191016T,81.29,81.29,81.29,81.29,0
20191017T,86.59,86.59,86.59,86.59,0
20191018T,78.65,78.65,78.65,78.65,0
20191021T,78.65,78.65,78.65,78.65,0
20191022T,49.78,49.78,49.78,49.78,0
20191023T,83.03,83.03,83.03,83.03,0
20191024T,97.92,97.92,97.92,97.92,0
20191025T,45.85,45.85,45.85,45.85,0
20191029T,87.3,87.3,87.3,87.3,0
20191030T,71.73,71.73,71.73,71.73,0
20191031T,64.01,64.01,64.01,64.01,0
20191101T,77.56,77.56,77.56,77.56,0
20191104T,76.34,76.34,76.34,76.34,0
20191105T,82.89,82.89,82.89,82.89,0
20191106T,83.78,83.78,83.78,83.78,0
20191107T,70.32,70.32,70.32,70.32,0
20191108T,57.68,57.68,57.68,57.68,0
20191111T,56.65,56.65,56.65,56.65,0
20191112T,56.65,56.65,56.65,56.65,0
20191113T,21.91,21.91,21.91,21.91,0
20191114T,45.29,45.29,45.29,45.29,0
20191115T,46.36,46.36,46.36,46.36,0
20191118T,54.88,54.88,54.88,54.88,0
20191119T,46.71,46.71,46.71,46.71,0
20191120T,73.41,73.41,73.41,73.41,0
20191121T,70.93,70.93,70.93,70.93,0
20191122T,54.28,54.28,54.28,54.28,0
20191125T,60.56,60.56,60.56,60.56,0
20191126T,33.69,33.69,33.69,33.69,0
20191127T,77.85,77.85,77.85,77.85,0
20191128T,63.78,63.78,63.78,63.78,0
20191129T,74.81,74.81,74.81,74.81,0
20191202T,51.9,51.9,51.9,51.9,0
20191203T,82.49,82.49,82.49,82.49,0
20191204T,84.53,84.53,84.53,84.53,0
20191205T,78.01,78.01,78.01,78.01,0
20191206T,51.13,51.13,51.13,51.13,0
20191209T,82.54,82.54,82.54,82.54,0
20191210T,62.74,62.74,62.74,62.74,0
20191211T,73.23,73.23,73.23,73.23,0
20191212T,75.18,75.18,75.18,75.18,0
20191213T,48.1,48.1,48.1,48.1,0
20191216T,57.22,57.22,57.22,57.22,0
20191217T,48.94,48.94,48.94,48.94,0
20191218T,67.24,67.24,67.24,67.24,0
20191219T,54.04,54.04,54.04,54.04,0
20191220T,29.36,29.36,29.36,29.36,0
20191223T,38.68,38.68,38.68,38.68,0
20191224T,33.27,33.27,33.27,33.27,0
20191225T,33.27,33.27,33.27,33.27,0
20191226T,56.91,56.91,56.91,56.91,0
20191227T,59.42,59.42,59.42,59.42,0
20191230T,52.56,52.56,52.56,52.56,0
20191231T,30.5,30.5,30.5,30.5,0
20200101T,45.12,45.12,45.12,45.12,0
20200102T,65.06,65.06,65.06,65.06,0
20200103T,69.84,69.84,69.84,69.84,0
20200106T,64.99,64.99,64.99,64.99,0
20200107T,66.9,66.9,66.9,66.9,0
20200108T,41.49,41.49,41.49,41.49,0
20200109T,61.02,61.02,61.02,61.02,0
20200110T,60.25,60.25,60.25,60.25,0
20200113T,61.38,61.38,61.38,61.38,0
20200114T,61.87,61.87,61.87,61.87,0
20200115T,62.69,62.69,62.69,62.69,0
20200116T,46.52,46.52,46.52,46.52,0
20200117T,71.58,71.58,71.58,71.58,0
20200120T,54.47,54.47,54.47,54.47,0
20200121T,64.5,64.5,64.5,64.5,0
20200122T,69.67,69.67,69.67,69.67,0
20200123T,84.45,84.45,84.45,84.45,0
20200124T,60.25,60.25,60.25,60.25,0
20200127T,59.06,59.06,59.06,59.06,0
20200128T,70.34,70.34,70.34,70.34,0
20200129T,64.86,64.86,64.86,64.86,0
20200130T,67.32,67.32,67.32,67.32,0
20200131T,51.72,51.72,51.72,51.72,0
20200203T,64.29,64.29,64.29,64.29,0
20200204T,69.59,69.59,69.59,69.59,0
20200205T,46.62,46.62,46.62,46.62,0
20200206T,20.26,20.26,20.26,20.26,0
20200207T,40.71,40.71,40.71,40.71,0
20200210T,88.05,88.05,88.05,88.05,0
20200211T,61.41,61.41,61.41,61.41,0
20200212T,51.74,51.74,51.74,51.74,0
20200213T,39.95,39.95,39.95,39.95,0
20200214T,80.32,80.32,80.32,80.32,0
20200217T,63.25,63.25,63.25,63.25,0
20200218T,56.8,56.8,56.8,56.8,0
20200219T,49.85,49.85,49.85,49.85,0
20200220T,50.71,50.71,50.71,50.71,0
20200221T,50.71,50.71,50.71,50.71,0
20200224T,72.0,72.0,72.0,72.0,0
20200225T,75.0,75.0,75.0,75.0,0
20200226T,56.22,56.22,56.22,56.22,0
20200227T,83.32,83.32,83.32,83.32,0
20200228T,63.67,63.67,63.67,63.67,0
20200302T,84.99,84.99,84.99,84.99,0
20200303T,84.84,84.84,84.84,84.84,0
20200304T,85.05,85.05,85.05,85.05,0
20200305T,86.37,86.37,86.37,86.37,0
20200306T,73.18,73.18,73.18,73.18,0
20200309T,42.29,42.29,42.29,42.29,0
20200310T,42.29,42.29,42.29,42.29,0
20200311T,57.3,57.3,57.3,57.3,0
20200312T,82.78,82.78,82.78,82.78,0
20200313T,59.74,59.74,59.74,59.74,0
20200316T,72.56,72.56,72.56,72.56,0
20200317T,63.75,63.75,63.75,63.75,0
20200318T,56.12,56.12,56.12,56.12,0
20200319T,26.77,26.77,26.77,26.77,0
20200320T,56.48,56.48,56.48,56.48,0
20200323T,72.75,72.75,72.75,72.75,0
20200324T,45.33,45.33,45.33,45.33,0
20200325T,60.04,60.04,60.04,60.04,0
20200326T,32.02,32.02,32.02,32.02,0
20200327T,50.75,50.75,50.75,50.75,0
20200330T,50.56,50.56,50.56,50.56,0
20200331T,37.88,37.88,37.88,37.88,0
20200401T,46.49,46.49,46.49,46.49,0
20200402T,46.49,46.49,46.49,46.49,0
