date,open,high,low,close,volume
20191001T,34.07,34.07,34.07,34.07,0
20191003T,46.22,46.22,46.22,46.22,0
20191004T,10.93,10.93,10.93,10.93,0
20191007T,9.02,9.02,9.02,9.02,0
20191008T,9.02,9.02,9.02,9.02,0
20191009T,18.22,18.22,18.22,18.22,0
20191010T,21.9,21.9,21.9,21.9,0
20191011T,29.02,29.02,29.02,29.02,0
20191014T,25.93,25.93,25.93,25.93,0
20191015T,22.88,22.88,22.88,22.88,0
20191016T,22.55,22.55,22.55,22.55,0
20191017T,22.83,22.83,22.83,22.83,0
20191018T,25.2,25.2,25.2,25.2,0
20191021T,25.2,25.2,25.2,25.2,0
20191022T,25.29,25.29,25.29,25.29,0
20191023T,29.51,29.51,29.51,29.51,0
20191024T,28.5,28.5,28.5,28.5,0
20191025T,29.97,29.97,29.97,29.97,0
20191028T,35.49,35.49,35.49,35.49,0
20191029T,30.37,30.37,30.37,30.37,0
20191030T,52.6,52.6,52.6,52.6,0
20191031T,21.32,21.32,21.32,21.32,0
20191101T,39.22,39.22,39.22,39.22,0
20191104T,26.15,26.15,26.15,26.15,0
20191105T,26.33,26.33,26.33,26.33,0
20191106T,15.64,15.64,15.64,15.64,0
20191107T,5.67,5.67,5.67,5.67,0
20191108T,9.01,9.01,9.01,9.01,0
20191111T,10.46,10.46,10.46,10.46,0
20191112T,10.46,10.46,10.46,10.46,0
20191113T,40.47,40.47,40.47,40.47,0
20191114T,10.84,10.84,10.84,10.84,0
20191115T,12.34,12.34,12.34,12.34,0
20191118T,13.2,13.2,13.2,13.2,0
20191119T,13.26,13.26,13.26,13.26,0
20191120T,22.05,22.05,22.05,22.05,0
20191121T,20.35,20.35,20.35,20.35,0
20191122T,18.76,18.76,18.76,18.76,0
20191125T,23.14,23.14,23.14,23.14,0
20191126T,17.75,17.75,17.75,17.75,0
20191127T,25.25,25.25,25.25,25.25,0
20191128T,33.31,33.31,33.31,33.31,0
20191129T,28.29,28.29,28.29,28.29,0
20191202T,0.36,0.36,0.36,0.36,0
20191203T,0.81,0.81,0.81,0.81,0
20191204T,3.53,3.53,3.53,3.53,0
