date,open,high,low,close,volume
20191001T,33.95,33.95,33.95,33.95,0
20191003T,29.29,29.29,29.29,29.29,0
20191004T,26.13,26.13,26.13,26.13,0
20191007T,8.89,8.89,8.89,8.89,0
20191008T,8.89,8.89,8.89,8.89,0
20191009T,18.99,18.99,18.99,18.99,0
20191010T,9.34,9.34,9.34,9.34,0
20191011T,23.28,23.28,23.28,23.28,0
20191014T,53.39,53.39,53.39,53.39,0
20191015T,25.63,25.63,25.63,25.63,0
20191016T,20.79,20.79,20.79,20.79,0
20191017T,9.02,9.02,9.02,9.02,0
20191018T,23.41,23.41,23.41,23.41,0
20191021T,23.41,23.41,23.41,23.41,0
20191022T,24.36,24.36,24.36,24.36,0
20191023T,10.55,10.55,10.55,10.55,0
20191024T,18.69,18.69,18.69,18.69,0
20191025T,16.88,16.88,16.88,16.88,0
20191028T,26.3,26.3,26.3,26.3,0
20191029T,36.41,36.41,36.41,36.41,0
20191030T,50.44,50.44,50.44,50.44,0
20191031T,26.06,26.06,26.06,26.06,0
20191101T,20.63,20.63,20.63,20.63,0
20191104T,37.26,37.26,37.26,37.26,0
20191105T,17.74,17.74,17.74,17.74,0
20191106T,14.67,14.67,14.67,14.67,0
20191107T,14.14,14.14,14.14,14.14,0
20191108T,18.44,18.44,18.44,18.44,0
20191111T,11.49,11.49,11.49,11.49,0
20191112T,11.49,11.49,11.49,11.49,0
20191113T,34.68,34.68,34.68,34.68,0
20191114T,37.81,37.81,37.81,37.81,0
20191115T,18.2,18.2,18.2,18.2,0
20191118T,14.15,14.15,14.15,14.15,0
20191119T,17.47,17.47,17.47,17.47,0
20191120T,20.51,20.51,20.51,20.51,0
20191121T,13.32,13.32,13.32,13.32,0
20191122T,16.15,16.15,16.15,16.15,0
20191125T,25.09,25.09,25.09,25.09,0
20191126T,20.24,20.24,20.24,20.24,0
20191127T,22.48,22.48,22.48,22.48,0
20191128T,19.69,19.69,19.69,19.69,0
20191129T,42.07,42.07,42.07,42.07,0
20191202T,36.16,36.16,36.16,36.16,0
20191203T,22.16,22.16,22.16,22.16,0
20191204T,24.14,24.14,24.14,24.14,0
20191205T,26.51,26.51,26.51,26.51,0
20191206T,17.3,17.3,17.3,17.3,0
20191209T,21.42,21.42,21.42,21.42,0
20191210T,58.47,58.47,58.47,58.47,0
20191211T,20.95,20.95,20.95,20.95,0
20191212T,22.16,22.16,22.16,22.16,0
20191213T,35.06,35.06,35.06,35.06,0
20191216T,37.35,37.35,37.35,37.35,0
20191217T,33.22,33.22,33.22,33.22,0
20191218T,25.08,25.08,25.08,25.08,0
20191219T,17.44,17.44,17.44,17.44,0
20191220T,33.52,33.52,33.52,33.52,0
20191223T,29.31,29.31,29.31,29.31,0
20191224T,13.82,13.82,13.82,13.82,0
20191225T,13.82,13.82,13.82,13.82,0
20191226T,23.88,23.88,23.88,23.88,0
20191227T,16.71,16.71,16.71,16.71,0
20191230T,14.5,14.5,14.5,14.5,0
20191231T,19.59,19.59,19.59,19.59,0
20200101T,16.19,16.19,16.19,16.19,0
20200102T,37.69,37.69,37.69,37.69,0
20200103T,18.27,18.27,18.27,18.27,0
20200106T,13.12,13.12,13.12,13.12,0
20200107T,27.34,27.34,27.34,27.34,0
20200108T,33.4,33.4,33.4,33.4,0
20200109T,18.63,18.63,18.63,18.63,0
20200110T,22.62,22.62,22.62,22.62,0
20200113T,22.18,22.18,22.18,22.18,0
20200114T,21.99,21.99,21.99,21.99,0
20200115T,25.43,25.43,25.43,25.43,0
20200116T,25.21,25.21,25.21,25.21,0
20200117T,26.92,26.92,26.92,26.92,0
20200120T,23.69,23.69,23.69,23.69,0
20200121T,26.45,26.45,26.45,26.45,0
20200122T,20.92,20.92,20.92,20.92,0
20200123T,6.94,6.94,6.94,6.94,0
20200124T,10.72,10.72,10.72,10.72,0
20200127T,9.74,9.74,9.74,9.74,0
20200128T,21.4,21.4,21.4,21.4,0
20200129T,29.61,29.61,29.61,29.61,0
20200130T,28.16,28.16,28.16,28.16,0
20200131T,24.78,24.78,24.78,24.78,0
20200203T,17.35,17.35,17.35,17.35,0
20200204T,18.06,18.06,18.06,18.06,0
20200205T,21.34,21.34,21.34,21.34,0
20200206T,14.58,14.58,14.58,14.58,0
20200207T,14.93,14.93,14.93,14.93,0
20200210T,19.81,19.81,19.81,19.81,0
20200211T,27.02,27.02,27.02,27.02,0
20200212T,18.52,18.52,18.52,18.52,0
20200213T,33.42,33.42,33.42,33.42,0
20200214T,22.2,22.2,22.2,22.2,0
20200217T,17.26,17.26,17.26,17.26,0
20200218T,19.12,19.12,19.12,19.12,0
20200219T,28.56,28.56,28.56,28.56,0
20200220T,26.44,26.44,26.44,26.44,0
20200221T,26.44,26.44,26.44,26.44,0
