date,open,high,low,close,volume
20191001T,87.61,87.61,87.61,87.61,0
20191003T,77.41,77.41,77.41,77.41,0
20191004T,63.5,63.5,63.5,63.5,0
20191007T,86.96,86.96,86.96,86.96,0
20191008T,86.96,86.96,86.96,86.96,0
20191009T,88.6,88.6,88.6,88.6,0
20191010T,94.47,94.47,94.47,94.47,0
20191011T,92.78,92.78,92.78,92.78,0
20191014T,87.55,87.55,87.55,87.55,0
20191015T,83.04,83.04,83.04,83.04,0
20191016T,71.82,71.82,71.82,71.82,0
20191017T,86.94,86.94,86.94,86.94,0
20191018T,69.93,69.93,69.93,69.93,0
20191021T,69.93,69.93,69.93,69.93,0
20191022T,96.1,96.1,96.1,96.1,0
20191023T,31.14,31.14,31.14,31.14,0
20191024T,77.88,77.88,77.88,77.88,0
20191025T,84.76,84.76,84.76,84.76,0
20191028T,83.65,83.65,83.65,83.65,0
20191029T,73.46,73.46,73.46,73.46,0
20191030T,81.26,81.26,81.26,81.26,0
20191031T,85.54,85.54,85.54,85.54,0
20191101T,82.94,82.94,82.94,82.94,0
20191104T,83.38,83.38,83.38,83.38,0
20191105T,79.14,79.14,79.14,79.14,0
20191106T,80.71,80.71,80.71,80.71,0
20191107T,81.63,81.63,81.63,81.63,0
20191108T,97.4,97.4,97.4,97.4,0
20191111T,67.67,67.67,67.67,67.67,0
20191112T,67.67,67.67,67.67,67.67,0
20191113T,77.6,77.6,77.6,77.6,0
20191114T,76.45,76.45,76.45,76.45,0
20191115T,40.27,40.27,40.27,40.27,0
20191118T,65.41,65.41,65.41,65.41,0
20191119T,65.77,65.77,65.77,65.77,0
20191120T,70.92,70.92,70.92,70.92,0
20191121T,78.48,78.48,78.48,78.48,0
20191122T,88.31,88.31,88.31,88.31,0
20191125T,86.14,86.14,86.14,86.14,0
20191126T,67.26,67.26,67.26,67.26,0
20191127T,64.84,64.84,64.84,64.84,0
20191128T,65.92,65.92,65.92,65.92,0
20191129T,80.12,80.12,80.12,80.12,0
20191202T,67.77,67.77,67.77,67.77,0
20191203T,93.47,93.47,93.47,93.47,0
20191204T,88.97,88.97,88.97,88.97,0
20191205T,84.54,84.54,84.54,84.54,0
20191206T,91.21,91.21,91.21,91.21,0
20191209T,98.06,98.06,98.06,98.06,0
20200304T,95.53,95.53,95.53,95.53,0
20200305T,88.21,88.21,88.21,88.21,0
20200306T,88.03,88.03,88.03,88.03,0
20200309T,90.44,90.44,90.44,90.44,0
20200310T,90.44,90.44,90.44,90.44,0
20200311T,73.98,73.98,73.98,73.98,0
20200312T,99.98,99.98,99.98,99.98,0
20200313T,80.68,80.68,80.68,80.68,0
20200316T,83.35,83.35,83.35,83.35,0
20200317T,99.45,99.45,99.45,99.45,0
20200318T,100.0,100.0,100.0,100.0,0
20200319T,100.0,100.0,100.0,100.0,0
20200320T,99.99,99.99,99.99,99.99,0
20200323T,100.0,100.0,100.0,100.0,0
20200324T,100.0,100.0,100.0,100.0,0
20200325T,98.08,98.08,98.08,98.08,0
20200326T,90.64,90.64,90.64,90.64,0
20200327T,71.66,71.66,71.66,71.66,0
20200330T,83.46,83.46,83.46,83.46,0
20200331T,89.91,89.91,89.91,89.91,0
20200401T,99.48,99.48,99.48,99.48,0
20200402T,99.48,99.48,99.48,99.48,0
20200403T,85.5,85.5,85.5,85.5,0
20200406T,85.5,85.5,85.5,85.5,0
20200407T,80.89,80.89,80.89,80.89,0
20200408T,69.87,69.87,69.87,69.87,0
20200409T,82.41,82.41,82.41,82.41,0
20200410T,82.41,82.41,82.41,82.41,0
20200413T,94.03,94.03,94.03,94.03,0
20200415T,81.44,81.44,81.44,81.44,0
20200416T,92.19,92.19,92.19,92.19,0
20200417T,78.5,78.5,78.5,78.5,0
20200420T,87.58,87.58,87.58,87.58,0
20200421T,81.73,81.73,81.73,81.73,0
20200422T,67.97,67.97,67.97,67.97,0
20200423T,47.21,47.21,47.21,47.21,0
20200424T,56.91,56.91,56.91,56.91,0
20200427T,86.27,86.27,86.27,86.27,0
20200428T,71.92,71.92,71.92,71.92,0
20200429T,70.95,70.95,70.95,70.95,0
20200430T,76.56,76.56,76.56,76.56,0
20200501T,76.56,76.56,76.56,76.56,0
20200504T,83.83,83.83,83.83,83.83,0
20200505T,65.7,65.7,65.7,65.7,0
20200506T,67.25,67.25,67.25,67.25,0
20200507T,89.7,89.7,89.7,89.7,0
20200508T,75.72,75.72,75.72,75.72,0
20200511T,69.72,69.72,69.72,69.72,0
20200512T,76.0,76.0,76.0,76.0,0
20200513T,98.18,98.18,98.18,98.18,0
20200514T,86.16,86.16,86.16,86.16,0
20200515T,79.8,79.8,79.8,79.8,0
20200518T,72.4,72.4,72.4,72.4,0
20200519T,62.48,62.48,62.48,62.48,0
20200520T,58.06,58.06,58.06,58.06,0
20200521T,60.23,60.23,60.23,60.23,0
20200522T,71.13,71.13,71.13,71.13,0
20200525T,71.13,71.13,71.13,71.13,0
20200526T,53.9,53.9,53.9,53.9,0
20200527T,61.79,61.79,61.79,61.79,0
20200528T,67.01,67.01,67.01,67.01,0
20200529T,51.34,51.34,51.34,51.34,0
20200601T,71.69,71.69,71.69,71.69,0
20200602T,73.71,73.71,73.71,73.71,0
20200603T,71.03,71.03,71.03,71.03,0
20200604T,77.05,77.05,77.05,77.05,0
20200605T,67.1,67.1,67.1,67.1,0
20200608T,60.16,60.16,60.16,60.16,0
20200609T,50.2,50.2,50.2,50.2,0
20200610T,55.23,55.23,55.23,55.23,0
20200611T,49.61,49.61,49.61,49.61,0
20200612T,57.21,57.21,57.21,57.21,0
20200615T,59.82,59.82,59.82,59.82,0
20200616T,74.08,74.08,74.08,74.08,0
20200617T,74.74,74.74,74.74,74.74,0
20200618T,73.88,73.88,73.88,73.88,0
20200619T,60.92,60.92,60.92,60.92,0
20200622T,50.76,50.76,50.76,50.76,0
20200623T,69.79,69.79,69.79,69.79,0
20200624T,61.14,61.14,61.14,61.14,0
20200625T,35.38,35.38,35.38,35.38,0
20200626T,59.37,59.37,59.37,59.37,0
20200629T,71.28,71.28,71.28,71.28,0
20200630T,54.97,54.97,54.97,54.97,0
20200701T,41.86,41.86,41.86,41.86,0
20200702T,66.5,66.5,66.5,66.5,0
20200703T,63.79,63.79,63.79,63.79,0
20200706T,59.99,59.99,59.99,59.99,0
20200707T,62.74,62.74,62.74,62.74,0
20200708T,72.07,72.07,72.07,72.07,0
20200709T,41.94,41.94,41.94,41.94,0
20200710T,58.46,58.46,58.46,58.46,0
20200713T,65.86,65.86,65.86,65.86,0
20200714T,71.54,71.54,71.54,71.54,0
20200715T,55.83,55.83,55.83,55.83,0
20200716T,71.07,71.07,71.07,71.07,0
20200717T,57.33,57.33,57.33,57.33,0
20200720T,73.63,73.63,73.63,73.63,0
20200721T,62.74,62.74,62.74,62.74,0
20200722T,60.26,60.26,60.26,60.26,0
20200723T,89.42,89.42,89.42,89.42,0
20200724T,79.26,79.26,79.26,79.26,0
20200727T,73.42,73.42,73.42,73.42,0
20200728T,32.18,32.18,32.18,32.18,0
20200729T,66.95,66.95,66.95,66.95,0
20200730T,58.8,58.8,58.8,58.8,0
20200731T,57.25,57.25,57.25,57.25,0
20200803T,62.06,62.06,62.06,62.06,0
20200804T,67.06,67.06,67.06,67.06,0
20200805T,51.2,51.2,51.2,51.2,0
20200806T,56.63,56.63,56.63,56.63,0
20200807T,51.72,51.72,51.72,51.72,0
20200810T,52.28,52.28,52.28,52.28,0
20200811T,66.79,66.79,66.79,66.79,0
20200812T,67.96,67.96,67.96,67.96,0
20200813T,53.47,53.47,53.47,53.47,0
20200814T,62.36,62.36,62.36,62.36,0
20200817T,53.69,53.69,53.69,53.69,0
20200818T,58.46,58.46,58.46,58.46,0
20200819T,76.98,76.98,76.98,76.98,0
20200820T,56.06,56.06,56.06,56.06,0
20200821T,58.45,58.45,58.45,58.45,0
20200824T,64.27,64.27,64.27,64.27,0
20200825T,62.84,62.84,62.84,62.84,0
20200826T,52.65,52.65,52.65,52.65,0
20200827T,66.86,66.86,66.86,66.86,0
20200828T,61.33,61.33,61.33,61.33,0
20200831T,63.45,63.45,63.45,63.45,0
20200901T,60.56,60.56,60.56,60.56,0
20200902T,61.61,61.61,61.61,61.61,0
20200903T,61.17,61.17,61.17,61.17,0
20200904T,60.3,60.3,60.3,60.3,0
20200907T,54.33,54.33,54.33,54.33,0
20200908T,64.89,64.89,64.89,64.89,0
20200909T,71.25,71.25,71.25,71.25,0
20200910T,46.56,46.56,46.56,46.56,0
20200911T,39.95,39.95,39.95,39.95,0
20200914T,67.78,67.78,67.78,67.78,0
20200915T,67.99,67.99,67.99,67.99,0
20200916T,67.86,67.86,67.86,67.86,0
20200917T,72.05,72.05,72.05,72.05,0
20200918T,70.0,70.0,70.0,70.0,0
20200921T,71.81,71.81,71.81,71.81,0
20200922T,49.58,49.58,49.58,49.58,0
20200923T,62.79,62.79,62.79,62.79,0
20200924T,58.65,58.65,58.65,58.65,0
20200925T,56.9,56.9,56.9,56.9,0
20200928T,31.88,31.88,31.88,31.88,0
20200929T,74.6,74.6,74.6,74.6,0
20200930T,64.58,64.58,64.58,64.58,0
20201001T,88.15,88.15,88.15,88.15,0
20201005T,91.52,91.52,91.52,91.52,0
20201006T,69.31,69.31,69.31,69.31,0
20201007T,95.65,95.65,95.65,95.65,0
20201008T,67.78,67.78,67.78,67.78,0
20201009T,65.69,65.69,65.69,65.69,0
20201012T,62.13,62.13,62.13,62.13,0
20201013T,67.26,67.26,67.26,67.26,0
20201014T,70.93,70.93,70.93,70.93,0
20201015T,82.14,82.14,82.14,82.14,0
20201016T,76.9,76.9,76.9,76.9,0
20201019T,76.8,76.8,76.8,76.8,0
20201020T,63.84,63.84,63.84,63.84,0
20201021T,72.12,72.12,72.12,72.12,0
20201022T,64.04,64.04,64.04,64.04,0
20201023T,68.27,68.27,68.27,68.27,0
20201026T,69.4,69.4,69.4,69.4,0
20201027T,60.66,60.66,60.66,60.66,0
20201028T,65.11,65.11,65.11,65.11,0
20201029T,73.02,73.02,73.02,73.02,0
20201030T,68.63,68.63,68.63,68.63,0
20201102T,62.34,62.34,62.34,62.34,0
20201103T,69.92,69.92,69.92,69.92,0
20201104T,75.6,75.6,75.6,75.6,0
20201105T,82.24,82.24,82.24,82.24,0
20201106T,66.46,66.46,66.46,66.46,0
20201109T,69.24,69.24,69.24,69.24,0
20201110T,84.81,84.81,84.81,84.81,0
20201111T,69.36,69.36,69.36,69.36,0
20201112T,72.73,72.73,72.73,72.73,0
20201113T,80.43,80.43,80.43,80.43,0
20201116T,85.5,85.5,85.5,85.5,0
20201117T,73.64,73.64,73.64,73.64,0
20201118T,69.22,69.22,69.22,69.22,0
20201119T,51.86,51.86,51.86,51.86,0
20201120T,61.9,61.9,61.9,61.9,0
20201123T,55.24,55.24,55.24,55.24,0
20201124T,67.27,67.27,67.27,67.27,0
20201125T,53.23,53.23,53.23,53.23,0
20201126T,58.25,58.25,58.25,58.25,0
20201127T,76.38,76.38,76.38,76.38,0
20201130T,76.38,76.38,76.38,76.38,0
20201201T,87.58,87.58,87.58,87.58,0
20201202T,62.46,62.46,62.46,62.46,0
20201203T,81.3,81.3,81.3,81.3,0
20201204T,46.51,46.51,46.51,46.51,0
20201207T,68.25,68.25,68.25,68.25,0
20201208T,70.61,70.61,70.61,70.61,0
20201209T,76.28,76.28,76.28,76.28,0
20201210T,79.01,79.01,79.01,79.01,0
20201211T,53.99,53.99,53.99,53.99,0
20201214T,76.65,76.65,76.65,76.65,0
20201215T,59.47,59.47,59.47,59.47,0
20201216T,66.65,66.65,66.65,66.65,0
20201217T,62.47,62.47,62.47,62.47,0
20201218T,72.19,72.19,72.19,72.19,0
20201221T,69.89,69.89,69.89,69.89,0
20201222T,59.57,59.57,59.57,59.57,0
20201223T,60.91,60.91,60.91,60.91,0
20201224T,75.35,75.35,75.35,75.35,0
20201225T,75.35,75.35,75.35,75.35,0
