date,open,high,low,close,volume
20240412T,59.79,59.79,59.79,59.79,0
20240415T,44.66,44.66,44.66,44.66,0
20240416T,17.38,17.38,17.38,17.38,0
20240417T,17.38,17.38,17.38,17.38,0
20240418T,26.2,26.2,26.2,26.2,0
20240419T,23.42,23.42,23.42,23.42,0
20240422T,25.67,25.67,25.67,25.67,0
20240423T,43.27,43.27,43.27,43.27,0
20240424T,34.19,34.19,34.19,34.19,0
20240425T,48.38,48.38,48.38,48.38,0
20240426T,54.29,54.29,54.29,54.29,0
20240429T,45.66,45.66,45.66,45.66,0
20240430T,40.65,40.65,40.65,40.65,0
20240501T,40.65,40.65,40.65,40.65,0
20240502T,47.89,47.89,47.89,47.89,0
20240503T,70.01,70.01,70.01,70.01,0
20240506T,34.43,34.43,34.43,34.43,0
20240507T,69.05,69.05,69.05,69.05,0
20240508T,63.93,63.93,63.93,63.93,0
20240509T,43.68,43.68,43.68,43.68,0
20240510T,39.21,39.21,39.21,39.21,0
20240513T,36.05,36.05,36.05,36.05,0
20240514T,43.41,43.41,43.41,43.41,0
20240515T,44.77,44.77,44.77,44.77,0
20240516T,37.99,37.99,37.99,37.99,0
20240517T,42.46,42.46,42.46,42.46,0
20240520T,52.78,52.78,52.78,52.78,0
20240521T,40.13,40.13,40.13,40.13,0
20240522T,51.16,51.16,51.16,51.16,0
20240523T,40.08,40.08,40.08,40.08,0
20240524T,47.62,47.62,47.62,47.62,0
20240527T,51.87,51.87,51.87,51.87,0
20240528T,36.25,36.25,36.25,36.25,0
20240529T,41.35,41.35,41.35,41.35,0
20240530T,53.27,53.27,53.27,53.27,0
20240531T,52.05,52.05,52.05,52.05,0
20240603T,47.69,47.69,47.69,47.69,0
20240604T,55.4,55.4,55.4,55.4,0
20240605T,52.12,52.12,52.12,52.12,0
20240606T,41.29,41.29,41.29,41.29,0
20240607T,43.24,43.24,43.24,43.24,0
20240610T,42.55,42.55,42.55,42.55,0
20240611T,41.11,41.11,41.11,41.11,0
20240612T,64.87,64.87,64.87,64.87,0
20240613T,46.62,46.62,46.62,46.62,0
20240614T,52.92,52.92,52.92,52.92,0
20240617T,52.92,52.92,52.92,52.92,0
20240618T,46.71,46.71,46.71,46.71,0
20240619T,56.7,56.7,56.7,56.7,0
20240620T,48.3,48.3,48.3,48.3,0
20240621T,46.96,46.96,46.96,46.96,0
20240624T,54.13,54.13,54.13,54.13,0
20240625T,44.47,44.47,44.47,44.47,0
20240626T,35.54,35.54,35.54,35.54,0
20240627T,33.23,33.23,33.23,33.23,0
20240628T,48.74,48.74,48.74,48.74,0
20240701T,47.52,47.52,47.52,47.52,0
20240702T,44.86,44.86,44.86,44.86,0
20240703T,44.79,44.79,44.79,44.79,0
20240704T,61.52,61.52,61.52,61.52,0
20240705T,41.89,41.89,41.89,41.89,0
20240708T,66.91,66.91,66.91,66.91,0
20240709T,78.1,78.1,78.1,78.1,0
20240710T,61.6,61.6,61.6,61.6,0
20240711T,61.97,61.97,61.97,61.97,0
20240712T,52.02,52.02,52.02,52.02,0
20240715T,75.73,75.73,75.73,75.73,0
20240716T,47.07,47.07,47.07,47.07,0
20240717T,47.07,47.07,47.07,47.07,0
20240718T,41.59,41.59,41.59,41.59,0
20240719T,45.57,45.57,45.57,45.57,0
20240722T,42.7,42.7,42.7,42.7,0
20240723T,42.46,42.46,42.46,42.46,0
20240724T,48.36,48.36,48.36,48.36,0
20240725T,67.8,67.8,67.8,67.8,0
20240726T,53.18,53.18,53.18,53.18,0
20240729T,48.1,48.1,48.1,48.1,0
20240730T,48.99,48.99,48.99,48.99,0
20240731T,57.11,57.11,57.11,57.11,0
20240801T,54.09,54.09,54.09,54.09,0
20240802T,76.4,76.4,76.4,76.4,0
20240805T,40.2,40.2,40.2,40.2,0
20240806T,65.28,65.28,65.28,65.28,0
20240807T,52.86,52.86,52.86,52.86,0
20240808T,62.45,62.45,62.45,62.45,0
20240809T,64.22,64.22,64.22,64.22,0
20240812T,49.23,49.23,49.23,49.23,0
20240813T,87.08,87.08,87.08,87.08,0
20240814T,34.59,34.59,34.59,34.59,0
20240816T,51.86,51.86,51.86,51.86,0
20240819T,47.64,47.64,47.64,47.64,0
20240820T,39.65,39.65,39.65,39.65,0
20240821T,59.98,59.98,59.98,59.98,0
20240822T,86.63,86.63,86.63,86.63,0
20240823T,81.32,81.32,81.32,81.32,0
20240826T,64.39,64.39,64.39,64.39,0
20240827T,50.32,50.32,50.32,50.32,0
20240828T,41.77,41.77,41.77,41.77,0
20240829T,54.23,54.23,54.23,54.23,0
20240830T,26.93,26.93,26.93,26.93,0
20240902T,44.75,44.75,44.75,44.75,0
20240903T,59.61,59.61,59.61,59.61,0
20240904T,61.67,61.67,61.67,61.67,0
20240905T,66.97,66.97,66.97,66.97,0
20240906T,64.4,64.4,64.4,64.4,0
20240909T,56.9,56.9,56.9,56.9,0
20240910T,44.54,44.54,44.54,44.54,0
20240911T,36.47,36.47,36.47,36.47,0
20240912T,46.83,46.83,46.83,46.83,0
20240913T,26.88,26.88,26.88,26.88,0
20240916T,53.31,53.31,53.31,53.31,0
20240917T,39.1,39.1,39.1,39.1,0
20240918T,50.37,50.37,50.37,50.37,0
20240919T,36.84,36.84,36.84,36.84,0
20240920T,42.72,42.72,42.72,42.72,0
20240923T,52.95,52.95,52.95,52.95,0
20240924T,63.48,63.48,63.48,63.48,0
20240925T,46.8,46.8,46.8,46.8,0
20240926T,39.12,39.12,39.12,39.12,0
20240927T,45.03,45.03,45.03,45.03,0
20240930T,40.34,40.34,40.34,40.34,0
20241001T,57.02,57.02,57.02,57.02,0
20241003T,41.87,41.87,41.87,41.87,0
20241004T,18.13,18.13,18.13,18.13,0
20241007T,31.79,31.79,31.79,31.79,0
20241008T,37.2,37.2,37.2,37.2,0
20241009T,40.43,40.43,40.43,40.43,0
20241010T,50.28,50.28,50.28,50.28,0
20241011T,63.25,63.25,63.25,63.25,0
20241014T,67.17,67.17,67.17,67.17,0
20241015T,50.42,50.42,50.42,50.42,0
20241016T,41.87,41.87,41.87,41.87,0
20241017T,36.44,36.44,36.44,36.44,0
20241018T,24.48,24.48,24.48,24.48,0
20241021T,37.96,37.96,37.96,37.96,0
20241022T,43.12,43.12,43.12,43.12,0
20241023T,27.57,27.57,27.57,27.57,0
20241024T,88.15,88.15,88.15,88.15,0
20241025T,67.06,67.06,67.06,67.06,0
20241028T,59.41,59.41,59.41,59.41,0
20241029T,48.11,48.11,48.11,48.11,0
20241030T,55.55,55.55,55.55,55.55,0
20241031T,43.32,43.32,43.32,43.32,0
20241101T,50.15,50.15,50.15,50.15,0
20241104T,71.53,71.53,71.53,71.53,0
20241105T,56.99,56.99,56.99,56.99,0
20241106T,52.33,52.33,52.33,52.33,0
20241107T,72.85,72.85,72.85,72.85,0
20241108T,50.52,50.52,50.52,50.52,0
20241111T,74.86,74.86,74.86,74.86,0
20241112T,31.38,31.38,31.38,31.38,0
20241113T,24.13,24.13,24.13,24.13,0
20241114T,84.61,84.61,84.61,84.61,0
20241118T,75.2,75.2,75.2,75.2,0
20241119T,69.79,69.79,69.79,69.79,0
20241120T,69.79,69.79,69.79,69.79,0
20241121T,55.26,55.26,55.26,55.26,0
20241122T,59.85,59.85,59.85,59.85,0
20241125T,54.57,54.57,54.57,54.57,0
20241126T,60.1,60.1,60.1,60.1,0
20241127T,71.34,71.34,71.34,71.34,0
20241128T,71.43,71.43,71.43,71.43,0
20241129T,45.13,45.13,45.13,45.13,0
20241202T,34.92,34.92,34.92,34.92,0
20241203T,43.91,43.91,43.91,43.91,0
20241204T,51.84,51.84,51.84,51.84,0
20241205T,62.14,62.14,62.14,62.14,0
20241206T,41.15,41.15,41.15,41.15,0
20241209T,49.65,49.65,49.65,49.65,0
20241210T,44.04,44.04,44.04,44.04,0
20241211T,46.88,46.88,46.88,46.88,0
20241212T,46.37,46.37,46.37,46.37,0
20241213T,49.38,49.38,49.38,49.38,0
20241216T,45.21,45.21,45.21,45.21,0
20241217T,57.32,57.32,57.32,57.32,0
20241218T,29.04,29.04,29.04,29.04,0
20241219T,39.98,39.98,39.98,39.98,0
20241220T,64.69,64.69,64.69,64.69,0
20241223T,37.01,37.01,37.01,37.01,0
20241224T,20.6,20.6,20.6,20.6,0
20241225T,20.6,20.6,20.6,20.6,0
20241226T,34.28,34.28,34.28,34.28,0
20241227T,26.72,26.72,26.72,26.72,0
20241230T,41.23,41.23,41.23,41.23,0
20241231T,59.8,59.8,59.8,59.8,0
20250101T,81.29,81.29,81.29,81.29,0
20250102T,35.73,35.73,35.73,35.73,0
20250103T,45.81,45.81,45.81,45.81,0
20250106T,75.69,75.69,75.69,75.69,0
20250107T,63.4,63.4,63.4,63.4,0
20250108T,46.13,46.13,46.13,46.13,0
20250109T,67.77,67.77,67.77,67.77,0
20250110T,43.73,43.73,43.73,43.73,0
20250113T,50.75,50.75,50.75,50.75,0
20250114T,68.87,68.87,68.87,68.87,0
20250115T,52.22,52.22,52.22,52.22,0
20250116T,50.71,50.71,50.71,50.71,0
20250117T,52.82,52.82,52.82,52.82,0
20250120T,71.95,71.95,71.95,71.95,0
20250121T,55.32,55.32,55.32,55.32,0
20250122T,71.39,71.39,71.39,71.39,0
20250123T,49.46,49.46,49.46,49.46,0
20250124T,31.73,31.73,31.73,31.73,0
20250127T,52.12,52.12,52.12,52.12,0
20250128T,39.87,39.87,39.87,39.87,0
20250129T,28.29,28.29,28.29,28.29,0
20250130T,18.61,18.61,18.61,18.61,0
20250131T,47.81,47.81,47.81,47.81,0
20250203T,78.78,78.78,78.78,78.78,0
20250204T,27.12,27.12,27.12,27.12,0
20250205T,68.94,68.94,68.94,68.94,0
20250206T,43.83,43.83,43.83,43.83,0
20250207T,20.93,20.93,20.93,20.93,0
20250210T,22.28,22.28,22.28,22.28,0
20250211T,59.2,59.2,59.2,59.2,0
20250212T,28.0,28.0,28.0,28.0,0
20250213T,44.86,44.86,44.86,44.86,0
20250214T,58.46,58.46,58.46,58.46,0
20250217T,49.18,49.18,49.18,49.18,0
20250218T,69.3,69.3,69.3,69.3,0
20250219T,50.66,50.66,50.66,50.66,0
20250220T,77.94,77.94,77.94,77.94,0
20250221T,32.88,32.88,32.88,32.88,0
20250224T,60.33,60.33,60.33,60.33,0
20250225T,59.45,59.45,59.45,59.45,0
20250227T,25.49,25.49,25.49,25.49,0
20250228T,55.15,55.15,55.15,55.15,0
20250303T,61.87,61.87,61.87,61.87,0
20250304T,66.14,66.14,66.14,66.14,0
20250305T,23.87,23.87,23.87,23.87,0
20250306T,30.38,30.38,30.38,30.38,0
20250307T,26.02,26.02,26.02,26.02,0
20250310T,59.14,59.14,59.14,59.14,0
20250311T,31.12,31.12,31.12,31.12,0
20250312T,20.3,20.3,20.3,20.3,0
20250313T,12.37,12.37,12.37,12.37,0
20250317T,43.61,43.61,43.61,43.61,0
20250318T,35.25,35.25,35.25,35.25,0
20250319T,74.9,74.9,74.9,74.9,0
20250320T,65.51,65.51,65.51,65.51,0
20250321T,49.71,49.71,49.71,49.71,0
20250324T,68.53,68.53,68.53,68.53,0
20250325T,21.1,21.1,21.1,21.1,0
20250326T,27.32,27.32,27.32,27.32,0
20250327T,42.49,42.49,42.49,42.49,0
20250328T,46.26,46.26,46.26,46.26,0
20250401T,40.84,40.84,40.84,40.84,0
20250402T,36.17,36.17,36.17,36.17,0
20250403T,34.3,34.3,34.3,34.3,0
20250404T,12.7,12.7,12.7,12.7,0
20250407T,53.52,53.52,53.52,53.52,0
20250408T,87.45,87.45,87.45,87.45,0
20250409T,14.43,14.43,14.43,14.43,0
20250411T,22.33,22.33,22.33,22.33,0
20250415T,28.76,28.76,28.76,28.76,0
20250416T,44.52,44.52,44.52,44.52,0
20250417T,15.22,15.22,15.22,15.22,0
20250421T,41.95,41.95,41.95,41.95,0
20250422T,48.07,48.07,48.07,48.07,0
20250423T,38.88,38.88,38.88,38.88,0
20250424T,66.16,66.16,66.16,66.16,0
20250425T,42.61,42.61,42.61,42.61,0
20250428T,33.17,33.17,33.17,33.17,0
20250429T,33.8,33.8,33.8,33.8,0
20250430T,23.82,23.82,23.82,23.82,0
20250502T,34.86,34.86,34.86,34.86,0
20250505T,39.61,39.61,39.61,39.61,0
20250506T,33.38,33.38,33.38,33.38,0
20250507T,35.1,35.1,35.1,35.1,0
20250508T,36.44,36.44,36.44,36.44,0
20250509T,45.23,45.23,45.23,45.23,0
20250512T,61.48,61.48,61.48,61.48,0
20250513T,49.56,49.56,49.56,49.56,0
20250514T,43.03,43.03,43.03,43.03,0
20250515T,62.14,62.14,62.14,62.14,0
20250516T,57.4,57.4,57.4,57.4,0
20250519T,53.6,53.6,53.6,53.6,0
20250520T,63.91,63.91,63.91,63.91,0
20250521T,54.47,54.47,54.47,54.47,0
20250522T,58.05,58.05,58.05,58.05,0
20250523T,48.07,48.07,48.07,48.07,0
20250526T,43.47,43.47,43.47,43.47,0
20250527T,34.19,34.19,34.19,34.19,0
20250528T,25.81,25.81,25.81,25.81,0
20250529T,48.88,48.88,48.88,48.88,0
20250530T,39.95,39.95,39.95,39.95,0
20250602T,57.39,57.39,57.39,57.39,0
20250603T,40.71,40.71,40.71,40.71,0
20250604T,42.98,42.98,42.98,42.98,0
20250605T,39.84,39.84,39.84,39.84,0
20250606T,66.55,66.55,66.55,66.55,0
20250609T,61.69,61.69,61.69,61.69,0
20250610T,56.57,56.57,56.57,56.57,0
20250611T,54.61,54.61,54.61,54.61,0
20250612T,27.85,27.85,27.85,27.85,0
20250613T,50.98,50.98,50.98,50.98,0
20250616T,57.1,57.1,57.1,57.1,0
20250617T,66.08,66.08,66.08,66.08,0
20250618T,27.61,27.61,27.61,27.61,0
20250619T,42.02,42.02,42.02,42.02,0
20250620T,47.68,47.68,47.68,47.68,0
20250623T,51.67,51.67,51.67,51.67,0
20250624T,44.73,44.73,44.73,44.73,0
20250625T,45.02,45.02,45.02,45.02,0
20250626T,47.11,47.11,47.11,47.11,0
20250627T,36.43,36.43,36.43,36.43,0
20250630T,44.41,44.41,44.41,44.41,0
20250701T,39.02,39.02,39.02,39.02,0
20250702T,50.6,50.6,50.6,50.6,0
20250703T,42.49,42.49,42.49,42.49,0
20250704T,34.6,34.6,34.6,34.6,0
20250707T,42.6,42.6,42.6,42.6,0
20250708T,77.3,77.3,77.3,77.3,0
20250709T,71.95,71.95,71.95,71.95,0
20250710T,56.88,56.88,56.88,56.88,0
20250711T,49.67,49.67,49.67,49.67,0
20250714T,53.23,53.23,53.23,53.23,0
20250715T,48.05,48.05,48.05,48.05,0
20250716T,42.23,42.23,42.23,42.23,0
20250717T,56.13,56.13,56.13,56.13,0
20250718T,51.77,51.77,51.77,51.77,0
20250721T,43.16,43.16,43.16,43.16,0
20250722T,70.94,70.94,70.94,70.94,0
20250723T,61.93,61.93,61.93,61.93,0
20250724T,62.06,62.06,62.06,62.06,0
20250725T,61.91,61.91,61.91,61.91,0
20250728T,54.52,54.52,54.52,54.52,0
20250729T,35.74,35.74,35.74,35.74,0
20250730T,54.48,54.48,54.48,54.48,0
20250731T,60.73,60.73,60.73,60.73,0
20250801T,41.08,41.08,41.08,41.08,0
20250804T,49.45,49.45,49.45,49.45,0
20250805T,72.27,72.27,72.27,72.27,0
20250806T,73.38,73.38,73.38,73.38,0
20250807T,76.09,76.09,76.09,76.09,0
20250808T,47.14,47.14,47.14,47.14,0
20250811T,39.98,39.98,39.98,39.98,0
20250812T,47.34,47.34,47.34,47.34,0
20250813T,52.53,52.53,52.53,52.53,0
20250814T,79.54,79.54,79.54,79.54,0
20250818T,68.64,68.64,68.64,68.64,0
20250819T,47.73,47.73,47.73,47.73,0
