date,open,high,low,close,volume
20191001T,39.13,39.13,39.13,39.13,0
20191003T,31.3,31.3,31.3,31.3,0
20191004T,51.11,51.11,51.11,51.11,0
20191007T,41.4,41.4,41.4,41.4,0
20191008T,41.4,41.4,41.4,41.4,0
20191009T,46.43,46.43,46.43,46.43,0
20191010T,36.84,36.84,36.84,36.84,0
20191011T,31.18,31.18,31.18,31.18,0
20191014T,29.43,29.43,29.43,29.43,0
20191015T,35.55,35.55,35.55,35.55,0
20191016T,43.03,43.03,43.03,43.03,0
20191017T,38.79,38.79,38.79,38.79,0
20191018T,32.49,32.49,32.49,32.49,0
20191021T,32.49,32.49,32.49,32.49,0
20191022T,33.65,33.65,33.65,33.65,0
20191023T,18.93,18.93,18.93,18.93,0
20191024T,35.84,35.84,35.84,35.84,0
20191025T,44.79,44.79,44.79,44.79,0
20191028T,58.17,58.17,58.17,58.17,0
20191029T,43.47,43.47,43.47,43.47,0
20191030T,40.04,40.04,40.04,40.04,0
20191031T,31.49,31.49,31.49,31.49,0
20191101T,29.2,29.2,29.2,29.2,0
20191104T,42.28,42.28,42.28,42.28,0
20191105T,24.52,24.52,24.52,24.52,0
20191106T,33.92,33.92,33.92,33.92,0
20191107T,46.66,46.66,46.66,46.66,0
20191108T,45.62,45.62,45.62,45.62,0
20191111T,20.25,20.25,20.25,20.25,0
20191112T,20.25,20.25,20.25,20.25,0
20191113T,45.79,45.79,45.79,45.79,0
20191114T,44.38,44.38,44.38,44.38,0
20191115T,52.24,52.24,52.24,52.24,0
20191118T,51.02,51.02,51.02,51.02,0
20191119T,34.78,34.78,34.78,34.78,0
20191120T,43.49,43.49,43.49,43.49,0
20191121T,25.77,25.77,25.77,25.77,0
20191122T,44.3,44.3,44.3,44.3,0
20191125T,58.37,58.37,58.37,58.37,0
20191126T,52.62,52.62,52.62,52.62,0
20191127T,47.65,47.65,47.65,47.65,0
20191128T,24.91,24.91,24.91,24.91,0
20191129T,38.6,38.6,38.6,38.6,0
20191202T,34.99,34.99,34.99,34.99,0
20191203T,42.88,42.88,42.88,42.88,0
20191204T,24.37,24.37,24.37,24.37,0
20191205T,29.65,29.65,29.65,29.65,0
20191206T,29.26,29.26,29.26,29.26,0
20191209T,26.88,26.88,26.88,26.88,0
20191210T,39.22,39.22,39.22,39.22,0
20191211T,33.04,33.04,33.04,33.04,0
20191212T,18.8,18.8,18.8,18.8,0
20191213T,26.42,26.42,26.42,26.42,0
20191216T,30.94,30.94,30.94,30.94,0
20191217T,33.31,33.31,33.31,33.31,0
20191218T,19.33,19.33,19.33,19.33,0
20191219T,32.23,32.23,32.23,32.23,0
20191220T,45.6,45.6,45.6,45.6,0
20191223T,37.56,37.56,37.56,37.56,0
20191224T,39.45,39.45,39.45,39.45,0
20191225T,39.45,39.45,39.45,39.45,0
20191226T,28.48,28.48,28.48,28.48,0
20191227T,29.16,29.16,29.16,29.16,0
20191230T,28.43,28.43,28.43,28.43,0
20191231T,25.9,25.9,25.9,25.9,0
20200101T,24.37,24.37,24.37,24.37,0
20200102T,34.94,34.94,34.94,34.94,0
20200103T,38.51,38.51,38.51,38.51,0
20200106T,31.29,31.29,31.29,31.29,0
20200107T,21.78,21.78,21.78,21.78,0
20200108T,28.83,28.83,28.83,28.83,0
20200109T,39.06,39.06,39.06,39.06,0
20200110T,38.11,38.11,38.11,38.11,0
20200113T,20.47,20.47,20.47,20.47,0
20200114T,28.81,28.81,28.81,28.81,0
20200115T,34.95,34.95,34.95,34.95,0
20200116T,32.53,32.53,32.53,32.53,0
20200117T,21.68,21.68,21.68,21.68,0
20200120T,33.73,33.73,33.73,33.73,0
20200121T,40.56,40.56,40.56,40.56,0
20200122T,28.76,28.76,28.76,28.76,0
20200123T,32.06,32.06,32.06,32.06,0
20200124T,44.64,44.64,44.64,44.64,0
20200127T,32.82,32.82,32.82,32.82,0
20200128T,41.32,41.32,41.32,41.32,0
20200129T,29.32,29.32,29.32,29.32,0
20200130T,35.57,35.57,35.57,35.57,0
20200131T,31.55,31.55,31.55,31.55,0
20200203T,49.48,49.48,49.48,49.48,0
20200204T,40.94,40.94,40.94,40.94,0
20200205T,42.8,42.8,42.8,42.8,0
20200206T,31.84,31.84,31.84,31.84,0
20200207T,34.55,34.55,34.55,34.55,0
20200210T,42.85,42.85,42.85,42.85,0
20200211T,31.53,31.53,31.53,31.53,0
