date,open,high,low,close,volume
20241023T,61.69,61.69,61.69,61.69,0
20241024T,57.92,57.92,57.92,57.92,0
20241025T,58.66,58.66,58.66,58.66,0
20241028T,41.5,41.5,41.5,41.5,0
20241029T,42.39,42.39,42.39,42.39,0
20241030T,62.13,62.13,62.13,62.13,0
20241031T,60.28,60.28,60.28,60.28,0
20241101T,80.22,80.22,80.22,80.22,0
20241104T,44.91,44.91,44.91,44.91,0
20241105T,57.58,57.58,57.58,57.58,0
20241106T,61.24,61.24,61.24,61.24,0
20241107T,42.41,42.41,42.41,42.41,0
20241108T,51.57,51.57,51.57,51.57,0
20241111T,45.37,45.37,45.37,45.37,0
20241112T,51.22,51.22,51.22,51.22,0
20241113T,51.81,51.81,51.81,51.81,0
20241114T,26.8,26.8,26.8,26.8,0
20241118T,55.71,55.71,55.71,55.71,0
20241119T,57.4,57.4,57.4,57.4,0
20241120T,57.4,57.4,57.4,57.4,0
20241121T,44.82,44.82,44.82,44.82,0
20241122T,44.66,44.66,44.66,44.66,0
20241125T,53.29,53.29,53.29,53.29,0
20241126T,40.94,40.94,40.94,40.94,0
20241127T,44.21,44.21,44.21,44.21,0
20241128T,48.77,48.77,48.77,48.77,0
20241129T,71.79,71.79,71.79,71.79,0
20241202T,30.81,30.81,30.81,30.81,0
20241203T,50.99,50.99,50.99,50.99,0
20241204T,63.33,63.33,63.33,63.33,0
20241205T,49.44,49.44,49.44,49.44,0
20241206T,35.24,35.24,35.24,35.24,0
20241209T,54.58,54.58,54.58,54.58,0
20241210T,44.98,44.98,44.98,44.98,0
20241211T,39.61,39.61,39.61,39.61,0
20241212T,36.12,36.12,36.12,36.12,0
20241213T,40.14,40.14,40.14,40.14,0
20241216T,51.07,51.07,51.07,51.07,0
20241217T,49.7,49.7,49.7,49.7,0
20241218T,56.74,56.74,56.74,56.74,0
20241219T,53.89,53.89,53.89,53.89,0
20241220T,50.28,50.28,50.28,50.28,0
20241223T,43.91,43.91,43.91,43.91,0
20241224T,49.61,49.61,49.61,49.61,0
20241225T,49.61,49.61,49.61,49.61,0
20241226T,57.0,57.0,57.0,57.0,0
20241227T,55.65,55.65,55.65,55.65,0
20241230T,48.18,48.18,48.18,48.18,0
20241231T,29.09,29.09,29.09,29.09,0
20250101T,40.28,40.28,40.28,40.28,0
20250102T,47.65,47.65,47.65,47.65,0
20250103T,42.37,42.37,42.37,42.37,0
20250106T,45.59,45.59,45.59,45.59,0
20250107T,49.45,49.45,49.45,49.45,0
20250108T,52.53,52.53,52.53,52.53,0
20250109T,42.8,42.8,42.8,42.8,0
20250110T,58.5,58.5,58.5,58.5,0
20250113T,48.37,48.37,48.37,48.37,0
20250114T,38.81,38.81,38.81,38.81,0
20250115T,53.4,53.4,53.4,53.4,0
20250116T,50.1,50.1,50.1,50.1,0
20250117T,56.62,56.62,56.62,56.62,0
20250120T,54.78,54.78,54.78,54.78,0
