date,open,high,low,close,volume
20241112T,6.62,6.62,6.62,6.62,0
20241113T,51.15,51.15,51.15,51.15,0
20241114T,57.56,57.56,57.56,57.56,0
20241118T,49.69,49.69,49.69,49.69,0
20241119T,73.8,73.8,73.8,73.8,0
20241120T,73.8,73.8,73.8,73.8,0
20241121T,54.16,54.16,54.16,54.16,0
20241122T,76.41,76.41,76.41,76.41,0
20241125T,53.13,53.13,53.13,53.13,0
20241126T,77.85,77.85,77.85,77.85,0
20241127T,43.85,43.85,43.85,43.85,0
20241128T,52.86,52.86,52.86,52.86,0
20241129T,49.38,49.38,49.38,49.38,0
20241202T,41.77,41.77,41.77,41.77,0
20241203T,53.06,53.06,53.06,53.06,0
20241204T,51.0,51.0,51.0,51.0,0
20241205T,48.98,48.98,48.98,48.98,0
20241206T,47.28,47.28,47.28,47.28,0
20241209T,40.07,40.07,40.07,40.07,0
20241210T,52.45,52.45,52.45,52.45,0
20241211T,59.47,59.47,59.47,59.47,0
20241212T,50.6,50.6,50.6,50.6,0
20241213T,41.37,41.37,41.37,41.37,0
20241216T,63.52,63.52,63.52,63.52,0
20241217T,64.37,64.37,64.37,64.37,0
20241218T,65.5,65.5,65.5,65.5,0
20241219T,58.81,58.81,58.81,58.81,0
20241220T,61.56,61.56,61.56,61.56,0
20241223T,67.61,67.61,67.61,67.61,0
20241224T,66.05,66.05,66.05,66.05,0
20241225T,66.05,66.05,66.05,66.05,0
20241226T,62.32,62.32,62.32,62.32,0
20241227T,69.67,69.67,69.67,69.67,0
20241230T,53.19,53.19,53.19,53.19,0
20241231T,57.62,57.62,57.62,57.62,0
20250101T,61.47,61.47,61.47,61.47,0
20250102T,57.89,57.89,57.89,57.89,0
20250103T,63.03,63.03,63.03,63.03,0
20250106T,59.58,59.58,59.58,59.58,0
20250107T,63.11,63.11,63.11,63.11,0
20250108T,42.89,42.89,42.89,42.89,0
20250109T,55.43,55.43,55.43,55.43,0
20250110T,58.09,58.09,58.09,58.09,0
20250113T,69.99,69.99,69.99,69.99,0
20250114T,65.56,65.56,65.56,65.56,0
20250115T,53.5,53.5,53.5,53.5,0
20250116T,75.74,75.74,75.74,75.74,0
20250117T,69.56,69.56,69.56,69.56,0
20250120T,56.66,56.66,56.66,56.66,0
20250121T,58.63,58.63,58.63,58.63,0
20250122T,56.66,56.66,56.66,56.66,0
20250123T,73.87,73.87,73.87,73.87,0
20250124T,71.41,71.41,71.41,71.41,0
20250127T,54.13,54.13,54.13,54.13,0
20250128T,38.76,38.76,38.76,38.76,0
20250129T,60.76,60.76,60.76,60.76,0
20250130T,64.83,64.83,64.83,64.83,0
20250131T,58.15,58.15,58.15,58.15,0
20250203T,49.22,49.22,49.22,49.22,0
20250204T,44.96,44.96,44.96,44.96,0
20250205T,60.68,60.68,60.68,60.68,0
20250206T,65.36,65.36,65.36,65.36,0
20250207T,61.42,61.42,61.42,61.42,0
20250210T,84.79,84.79,84.79,84.79,0
20250211T,73.61,73.61,73.61,73.61,0
