date,open,high,low,close,volume
20191001T,91.53,91.53,91.53,91.53,0
20191003T,83.5,83.5,83.5,83.5,0
20191004T,89.09,89.09,89.09,89.09,0
20191007T,68.28,68.28,68.28,68.28,0
20191008T,68.28,68.28,68.28,68.28,0
20191009T,68.01,68.01,68.01,68.01,0
20191010T,96.97,96.97,96.97,96.97,0
20191011T,87.03,87.03,87.03,87.03,0
20191014T,71.01,71.01,71.01,71.01,0
20191015T,89.24,89.24,89.24,89.24,0
20191016T,85.24,85.24,85.24,85.24,0
20191017T,62.65,62.65,62.65,62.65,0
20191018T,67.89,67.89,67.89,67.89,0
20191021T,67.89,67.89,67.89,67.89,0
20191022T,56.31,56.31,56.31,56.31,0
20191023T,85.33,85.33,85.33,85.33,0
20191024T,98.29,98.29,98.29,98.29,0
20191025T,50.41,50.41,50.41,50.41,0
20191028T,91.32,91.32,91.32,91.32,0
20191029T,73.77,73.77,73.77,73.77,0
20191030T,71.1,71.1,71.1,71.1,0
20191031T,92.35,92.35,92.35,92.35,0
20191101T,79.39,79.39,79.39,79.39,0
20191104T,93.29,93.29,93.29,93.29,0
20191105T,81.27,81.27,81.27,81.27,0
20191106T,77.33,77.33,77.33,77.33,0
20191107T,86.99,86.99,86.99,86.99,0
20191108T,70.2,70.2,70.2,70.2,0
20191111T,76.69,76.69,76.69,76.69,0
20191112T,76.69,76.69,76.69,76.69,0
20191113T,92.93,92.93,92.93,92.93,0
20191114T,77.44,77.44,77.44,77.44,0
20191115T,93.89,93.89,93.89,93.89,0
20191118T,93.62,93.62,93.62,93.62,0
20191119T,58.25,58.25,58.25,58.25,0
20191120T,65.32,65.32,65.32,65.32,0
20191121T,89.42,89.42,89.42,89.42,0
20191122T,89.66,89.66,89.66,89.66,0
20191125T,69.49,69.49,69.49,69.49,0
20191126T,86.66,86.66,86.66,86.66,0
20191127T,83.98,83.98,83.98,83.98,0
20191128T,92.79,92.79,92.79,92.79,0
20191129T,83.6,83.6,83.6,83.6,0
20191202T,81.12,81.12,81.12,81.12,0
20191203T,88.03,88.03,88.03,88.03,0
20191204T,71.64,71.64,71.64,71.64,0
20191205T,66.24,66.24,66.24,66.24,0
20191206T,77.61,77.61,77.61,77.61,0
20191209T,68.5,68.5,68.5,68.5,0
20191210T,87.52,87.52,87.52,87.52,0
20191211T,65.13,65.13,65.13,65.13,0
20191212T,85.54,85.54,85.54,85.54,0
20191213T,61.7,61.7,61.7,61.7,0
20191216T,48.25,48.25,48.25,48.25,0
20191217T,69.88,69.88,69.88,69.88,0
20191218T,75.27,75.27,75.27,75.27,0
20191219T,84.01,84.01,84.01,84.01,0
20191220T,81.49,81.49,81.49,81.49,0
20191223T,43.63,43.63,43.63,43.63,0
20191224T,35.03,35.03,35.03,35.03,0
20191225T,35.03,35.03,35.03,35.03,0
20191226T,57.09,57.09,57.09,57.09,0
20191227T,74.03,74.03,74.03,74.03,0
20191230T,89.46,89.46,89.46,89.46,0
20191231T,80.2,80.2,80.2,80.2,0
20200101T,73.96,73.96,73.96,73.96,0
20200304T,85.55,85.55,85.55,85.55,0
20200305T,97.47,97.47,97.47,97.47,0
20200306T,86.26,86.26,86.26,86.26,0
20200309T,65.04,65.04,65.04,65.04,0
20200310T,65.04,65.04,65.04,65.04,0
20200311T,82.1,82.1,82.1,82.1,0
20200312T,78.68,78.68,78.68,78.68,0
20200313T,91.81,91.81,91.81,91.81,0
20200316T,87.87,87.87,87.87,87.87,0
20200317T,60.32,60.32,60.32,60.32,0
20200318T,66.09,66.09,66.09,66.09,0
20200319T,71.52,71.52,71.52,71.52,0
20200320T,92.2,92.2,92.2,92.2,0
20200323T,85.26,85.26,85.26,85.26,0
20200324T,39.18,39.18,39.18,39.18,0
20200325T,65.63,65.63,65.63,65.63,0
20200326T,72.82,72.82,72.82,72.82,0
20200327T,50.84,50.84,50.84,50.84,0
20200330T,52.67,52.67,52.67,52.67,0
20200331T,86.31,86.31,86.31,86.31,0
