date,open,high,low,close,volume
20220406T,39.02,39.02,39.02,39.02,0
20220407T,64.79,64.79,64.79,64.79,0
20220408T,52.8,52.8,52.8,52.8,0
20220411T,64.13,64.13,64.13,64.13,0
20220412T,71.81,71.81,71.81,71.81,0
20220413T,68.22,68.22,68.22,68.22,0
20220414T,68.22,68.22,68.22,68.22,0
20220415T,68.22,68.22,68.22,68.22,0
20220418T,63.59,63.59,63.59,63.59,0
20220419T,69.6,69.6,69.6,69.6,0
20220420T,87.12,87.12,87.12,87.12,0
20220421T,61.8,61.8,61.8,61.8,0
20220422T,87.29,87.29,87.29,87.29,0
20220425T,56.88,56.88,56.88,56.88,0
20220426T,68.53,68.53,68.53,68.53,0
20220427T,80.73,80.73,80.73,80.73,0
20220428T,73.37,73.37,73.37,73.37,0
20220429T,80.63,80.63,80.63,80.63,0
20220502T,76.21,76.21,76.21,76.21,0
20220503T,76.21,76.21,76.21,76.21,0
20220504T,67.46,67.46,67.46,67.46,0
20220505T,65.91,65.91,65.91,65.91,0
20220506T,93.17,93.17,93.17,93.17,0
20220509T,90.6,90.6,90.6,90.6,0
20220510T,94.24,94.24,94.24,94.24,0
20220511T,83.76,83.76,83.76,83.76,0
20220512T,70.9,70.9,70.9,70.9,0
20220513T,66.01,66.01,66.01,66.01,0
20220516T,62.18,62.18,62.18,62.18,0
20220517T,64.31,64.31,64.31,64.31,0
20220518T,70.85,70.85,70.85,70.85,0
20220519T,75.05,75.05,75.05,75.05,0
20220520T,83.81,83.81,83.81,83.81,0
20220523T,83.93,83.93,83.93,83.93,0
20220524T,82.89,82.89,82.89,82.89,0
20220525T,69.49,69.49,69.49,69.49,0
20220526T,85.07,85.07,85.07,85.07,0
20220527T,65.3,65.3,65.3,65.3,0
20220530T,80.38,80.38,80.38,80.38,0
20220531T,86.62,86.62,86.62,86.62,0
20220601T,75.19,75.19,75.19,75.19,0
20220602T,89.33,89.33,89.33,89.33,0
20220603T,91.19,91.19,91.19,91.19,0
20220606T,58.49,58.49,58.49,58.49,0
20220607T,74.21,74.21,74.21,74.21,0
20220608T,90.39,90.39,90.39,90.39,0
20220609T,86.28,86.28,86.28,86.28,0
20220610T,76.81,76.81,76.81,76.81,0
20220613T,73.15,73.15,73.15,73.15,0
20220614T,71.15,71.15,71.15,71.15,0
20220615T,75.24,75.24,75.24,75.24,0
20220616T,67.89,67.89,67.89,67.89,0
20220617T,62.71,62.71,62.71,62.71,0
20220620T,62.57,62.57,62.57,62.57,0
20220621T,63.98,63.98,63.98,63.98,0
20220622T,55.08,55.08,55.08,55.08,0
20220623T,64.97,64.97,64.97,64.97,0
20220624T,76.17,76.17,76.17,76.17,0
20220627T,67.24,67.24,67.24,67.24,0
20220628T,95.08,95.08,95.08,95.08,0
20220629T,67.91,67.91,67.91,67.91,0
20220630T,72.28,72.28,72.28,72.28,0
20220701T,73.25,73.25,73.25,73.25,0
20220704T,65.04,65.04,65.04,65.04,0
20220705T,52.45,52.45,52.45,52.45,0
20220706T,70.38,70.38,70.38,70.38,0
20220707T,62.88,62.88,62.88,62.88,0
20220708T,89.3,89.3,89.3,89.3,0
20220711T,71.24,71.24,71.24,71.24,0
20220712T,79.04,79.04,79.04,79.04,0
20220713T,81.08,81.08,81.08,81.08,0
20220714T,83.18,83.18,83.18,83.18,0
20220715T,74.43,74.43,74.43,74.43,0
20220718T,90.3,90.3,90.3,90.3,0
20220719T,91.0,91.0,91.0,91.0,0
20220720T,68.82,68.82,68.82,68.82,0
20220721T,74.08,74.08,74.08,74.08,0
20220722T,84.91,84.91,84.91,84.91,0
20220725T,78.75,78.75,78.75,78.75,0
20220726T,64.39,64.39,64.39,64.39,0
20220727T,74.87,74.87,74.87,74.87,0
20220728T,65.37,65.37,65.37,65.37,0
