date,open,high,low,close,volume
20191001T,49.9,49.9,49.9,49.9,0
20191003T,75.38,75.38,75.38,75.38,0
20191004T,100.0,100.0,100.0,100.0,0
20191007T,45.19,45.19,45.19,45.19,0
20191008T,45.19,45.19,45.19,45.19,0
20191009T,98.54,98.54,98.54,98.54,0
20191010T,44.72,44.72,44.72,44.72,0
20191011T,76.77,76.77,76.77,76.77,0
20191014T,68.08,68.08,68.08,68.08,0
20191015T,56.25,56.25,56.25,56.25,0
20191016T,51.02,51.02,51.02,51.02,0
20191017T,51.52,51.52,51.52,51.52,0
20191018T,82.18,82.18,82.18,82.18,0
20191021T,82.18,82.18,82.18,82.18,0
20191022T,89.27,89.27,89.27,89.27,0
20191023T,78.02,78.02,78.02,78.02,0
20191024T,73.75,73.75,73.75,73.75,0
20191025T,72.46,72.46,72.46,72.46,0
20191028T,60.44,60.44,60.44,60.44,0
20191029T,77.01,77.01,77.01,77.01,0
20191030T,70.27,70.27,70.27,70.27,0
20191031T,89.68,89.68,89.68,89.68,0
20191101T,71.71,71.71,71.71,71.71,0
20191104T,47.19,47.19,47.19,47.19,0
20191105T,70.59,70.59,70.59,70.59,0
20191106T,81.79,81.79,81.79,81.79,0
20191107T,44.81,44.81,44.81,44.81,0
20191108T,87.07,87.07,87.07,87.07,0
20191111T,47.33,47.33,47.33,47.33,0
20191112T,47.33,47.33,47.33,47.33,0
20191113T,64.86,64.86,64.86,64.86,0
20191114T,50.29,50.29,50.29,50.29,0
20191115T,83.66,83.66,83.66,83.66,0
20191118T,66.0,66.0,66.0,66.0,0
20191119T,56.2,56.2,56.2,56.2,0
20191120T,60.9,60.9,60.9,60.9,0
20191121T,55.28,55.28,55.28,55.28,0
20191122T,62.14,62.14,62.14,62.14,0
20191125T,59.19,59.19,59.19,59.19,0
20191126T,82.2,82.2,82.2,82.2,0
20191127T,80.96,80.96,80.96,80.96,0
20191128T,88.08,88.08,88.08,88.08,0
20191129T,91.45,91.45,91.45,91.45,0
20191202T,95.52,95.52,95.52,95.52,0
20191203T,71.61,71.61,71.61,71.61,0
20191204T,67.92,67.92,67.92,67.92,0
20191205T,57.79,57.79,57.79,57.79,0
20191206T,87.93,87.93,87.93,87.93,0
20191209T,68.14,68.14,68.14,68.14,0
20191210T,54.06,54.06,54.06,54.06,0
20191211T,44.86,44.86,44.86,44.86,0
20191212T,57.96,57.96,57.96,57.96,0
20191213T,88.89,88.89,88.89,88.89,0
20191216T,81.7,81.7,81.7,81.7,0
20191217T,75.42,75.42,75.42,75.42,0
20191218T,54.88,54.88,54.88,54.88,0
20191219T,75.37,75.37,75.37,75.37,0
20191220T,76.47,76.47,76.47,76.47,0
20191223T,54.08,54.08,54.08,54.08,0
20191224T,61.62,61.62,61.62,61.62,0
20191225T,61.62,61.62,61.62,61.62,0
20191226T,51.22,51.22,51.22,51.22,0
20191227T,70.14,70.14,70.14,70.14,0
20191230T,44.0,44.0,44.0,44.0,0
20191231T,40.07,40.07,40.07,40.07,0
20200101T,51.74,51.74,51.74,51.74,0
20200102T,90.16,90.16,90.16,90.16,0
20200103T,51.92,51.92,51.92,51.92,0
20200106T,52.45,52.45,52.45,52.45,0
20200107T,50.47,50.47,50.47,50.47,0
20200108T,84.81,84.81,84.81,84.81,0
20200109T,30.92,30.92,30.92,30.92,0
20200110T,64.47,64.47,64.47,64.47,0
20200113T,60.93,60.93,60.93,60.93,0
20200114T,67.46,67.46,67.46,67.46,0
20200115T,53.48,53.48,53.48,53.48,0
