date,open,high,low,close,volume
20191001T,49.28,49.28,49.28,49.28,0
20191003T,52.74,52.74,52.74,52.74,0
20191004T,52.5,52.5,52.5,52.5,0
20191007T,44.49,44.49,44.49,44.49,0
20191008T,44.49,44.49,44.49,44.49,0
20191009T,53.64,53.64,53.64,53.64,0
20191010T,53.47,53.47,53.47,53.47,0
20191011T,52.22,52.22,52.22,52.22,0
20191014T,49.71,49.71,49.71,49.71,0
20191015T,48.77,48.77,48.77,48.77,0
20191016T,44.42,44.42,44.42,44.42,0
20191017T,53.73,53.73,53.73,53.73,0
20191018T,55.51,55.51,55.51,55.51,0
20191021T,55.51,55.51,55.51,55.51,0
20191022T,51.37,51.37,51.37,51.37,0
20191023T,55.11,55.11,55.11,55.11,0
20191024T,45.23,45.23,45.23,45.23,0
20191025T,56.56,56.56,56.56,56.56,0
20191028T,54.71,54.71,54.71,54.71,0
20191029T,64.57,64.57,64.57,64.57,0
20191030T,56.32,56.32,56.32,56.32,0
20191031T,58.28,58.28,58.28,58.28,0
20191101T,64.27,64.27,64.27,64.27,0
20191104T,55.09,55.09,55.09,55.09,0
20191105T,64.91,64.91,64.91,64.91,0
20191106T,58.21,58.21,58.21,58.21,0
20191107T,62.61,62.61,62.61,62.61,0
20191108T,64.54,64.54,64.54,64.54,0
20191111T,72.45,72.45,72.45,72.45,0
20191112T,72.45,72.45,72.45,72.45,0
20191113T,60.46,60.46,60.46,60.46,0
20191114T,50.53,50.53,50.53,50.53,0
20191115T,50.8,50.8,50.8,50.8,0
20191118T,63.84,63.84,63.84,63.84,0
20191119T,67.04,67.04,67.04,67.04,0
20191120T,67.07,67.07,67.07,67.07,0
20191121T,62.94,62.94,62.94,62.94,0
20191122T,65.66,65.66,65.66,65.66,0
20191125T,56.5,56.5,56.5,56.5,0
20191126T,62.51,62.51,62.51,62.51,0
20191127T,65.69,65.69,65.69,65.69,0
20191128T,62.45,62.45,62.45,62.45,0
20191129T,57.71,57.71,57.71,57.71,0
20191202T,63.08,63.08,63.08,63.08,0
20191203T,70.23,70.23,70.23,70.23,0
20191204T,60.22,60.22,60.22,60.22,0
20191205T,46.81,46.81,46.81,46.81,0
20191206T,67.17,67.17,67.17,67.17,0
20191209T,65.11,65.11,65.11,65.11,0
20191210T,70.15,70.15,70.15,70.15,0
20191211T,74.76,74.76,74.76,74.76,0
20191212T,64.65,64.65,64.65,64.65,0
20191213T,69.55,69.55,69.55,69.55,0
20191216T,66.71,66.71,66.71,66.71,0
20191217T,69.45,69.45,69.45,69.45,0
20191218T,60.93,60.93,60.93,60.93,0
20191219T,54.13,54.13,54.13,54.13,0
20191220T,68.78,68.78,68.78,68.78,0
20191223T,62.25,62.25,62.25,62.25,0
20191224T,61.5,61.5,61.5,61.5,0
20191225T,61.5,61.5,61.5,61.5,0
20191226T,53.77,53.77,53.77,53.77,0
20191227T,70.8,70.8,70.8,70.8,0
20191230T,63.1,63.1,63.1,63.1,0
20191231T,63.82,63.82,63.82,63.82,0
20200101T,44.05,44.05,44.05,44.05,0
20200102T,63.8,63.8,63.8,63.8,0
20200103T,63.73,63.73,63.73,63.73,0
