date,open,high,low,close,volume
20191001T,39.37,39.37,39.37,39.37,0
20191003T,60.15,60.15,60.15,60.15,0
20191004T,53.79,53.79,53.79,53.79,0
20191007T,36.8,36.8,36.8,36.8,0
20191008T,36.8,36.8,36.8,36.8,0
20191009T,45.38,45.38,45.38,45.38,0
20191010T,74.09,74.09,74.09,74.09,0
20191011T,54.4,54.4,54.4,54.4,0
20191014T,49.57,49.57,49.57,49.57,0
20191015T,54.92,54.92,54.92,54.92,0
20191016T,59.22,59.22,59.22,59.22,0
20191017T,59.86,59.86,59.86,59.86,0
20191018T,35.17,35.17,35.17,35.17,0
20191021T,35.17,35.17,35.17,35.17,0
20191022T,57.08,57.08,57.08,57.08,0
20191023T,55.68,55.68,55.68,55.68,0
20191024T,53.93,53.93,53.93,53.93,0
20191025T,62.41,62.41,62.41,62.41,0
20191028T,63.64,63.64,63.64,63.64,0
20191029T,63.58,63.58,63.58,63.58,0
20191030T,21.28,21.28,21.28,21.28,0
20191031T,43.95,43.95,43.95,43.95,0
20191101T,46.43,46.43,46.43,46.43,0
20191104T,53.04,53.04,53.04,53.04,0
20191105T,61.78,61.78,61.78,61.78,0
20191106T,49.35,49.35,49.35,49.35,0
20191107T,52.43,52.43,52.43,52.43,0
20191108T,47.84,47.84,47.84,47.84,0
20191111T,43.83,43.83,43.83,43.83,0
20191112T,43.83,43.83,43.83,43.83,0
20191113T,61.56,61.56,61.56,61.56,0
20191114T,48.59,48.59,48.59,48.59,0
20191115T,58.14,58.14,58.14,58.14,0
20191118T,62.36,62.36,62.36,62.36,0
20191119T,47.03,47.03,47.03,47.03,0
20191120T,45.81,45.81,45.81,45.81,0
20191121T,30.54,30.54,30.54,30.54,0
20191122T,46.39,46.39,46.39,46.39,0
20191125T,54.28,54.28,54.28,54.28,0
20191126T,73.98,73.98,73.98,73.98,0
20191127T,71.1,71.1,71.1,71.1,0
20191128T,71.75,71.75,71.75,71.75,0
20191129T,72.59,72.59,72.59,72.59,0
20191202T,68.66,68.66,68.66,68.66,0
20191203T,75.52,75.52,75.52,75.52,0
20191204T,63.49,63.49,63.49,63.49,0
20191205T,65.83,65.83,65.83,65.83,0
20191206T,66.32,66.32,66.32,66.32,0
20191209T,33.96,33.96,33.96,33.96,0
20191210T,66.03,66.03,66.03,66.03,0
20191211T,56.09,56.09,56.09,56.09,0
20191212T,53.15,53.15,53.15,53.15,0
20191213T,35.76,35.76,35.76,35.76,0
20191216T,49.53,49.53,49.53,49.53,0
20191217T,43.76,43.76,43.76,43.76,0
20191218T,62.05,62.05,62.05,62.05,0
20191219T,64.09,64.09,64.09,64.09,0
20191220T,54.69,54.69,54.69,54.69,0
20191223T,46.03,46.03,46.03,46.03,0
20191224T,26.11,26.11,26.11,26.11,0
20191225T,26.11,26.11,26.11,26.11,0
20191226T,49.64,49.64,49.64,49.64,0
20191227T,51.64,51.64,51.64,51.64,0
20191230T,79.68,79.68,79.68,79.68,0
20191231T,71.42,71.42,71.42,71.42,0
20200101T,67.33,67.33,67.33,67.33,0
20200102T,45.91,45.91,45.91,45.91,0
20200103T,38.27,38.27,38.27,38.27,0
20200106T,51.85,51.85,51.85,51.85,0
20200107T,59.04,59.04,59.04,59.04,0
20200108T,28.12,28.12,28.12,28.12,0
20200109T,48.79,48.79,48.79,48.79,0
20200110T,44.13,44.13,44.13,44.13,0
20200113T,57.41,57.41,57.41,57.41,0
20200114T,60.54,60.54,60.54,60.54,0
20200115T,58.56,58.56,58.56,58.56,0
20200116T,58.8,58.8,58.8,58.8,0
20200117T,59.52,59.52,59.52,59.52,0
20200120T,76.98,76.98,76.98,76.98,0
20200121T,62.65,62.65,62.65,62.65,0
20200122T,69.28,69.28,69.28,69.28,0
20200123T,88.6,88.6,88.6,88.6,0
20200124T,48.47,48.47,48.47,48.47,0
20200127T,47.26,47.26,47.26,47.26,0
20200128T,45.41,45.41,45.41,45.41,0
20200129T,17.42,17.42,17.42,17.42,0
20200130T,42.08,42.08,42.08,42.08,0
20200131T,54.68,54.68,54.68,54.68,0
20200203T,74.62,74.62,74.62,74.62,0
20200204T,45.76,45.76,45.76,45.76,0
20200205T,57.32,57.32,57.32,57.32,0
20200206T,28.9,28.9,28.9,28.9,0
20200207T,56.24,56.24,56.24,56.24,0
20200210T,50.04,50.04,50.04,50.04,0
20200211T,68.47,68.47,68.47,68.47,0
20200212T,69.0,69.0,69.0,69.0,0
20200213T,92.81,92.81,92.81,92.81,0
20200214T,57.23,57.23,57.23,57.23,0
20200217T,94.86,94.86,94.86,94.86,0
20200218T,92.28,92.28,92.28,92.28,0
20200219T,40.55,40.55,40.55,40.55,0
20200220T,56.73,56.73,56.73,56.73,0
20200221T,56.73,56.73,56.73,56.73,0
20200224T,58.11,58.11,58.11,58.11,0
20200225T,59.15,59.15,59.15,59.15,0
20200226T,60.75,60.75,60.75,60.75,0
20200227T,61.65,61.65,61.65,61.65,0
20200228T,77.19,77.19,77.19,77.19,0
20200302T,59.39,59.39,59.39,59.39,0
20200303T,51.25,51.25,51.25,51.25,0
20200304T,82.78,82.78,82.78,82.78,0
20200305T,59.8,59.8,59.8,59.8,0
20200306T,75.51,75.51,75.51,75.51,0
20200309T,61.91,61.91,61.91,61.91,0
20200310T,61.91,61.91,61.91,61.91,0
20200311T,59.11,59.11,59.11,59.11,0
20200312T,62.47,62.47,62.47,62.47,0
20200313T,54.3,54.3,54.3,54.3,0
20200316T,66.38,66.38,66.38,66.38,0
20200317T,72.5,72.5,72.5,72.5,0
20200318T,64.12,64.12,64.12,64.12,0
20200319T,60.29,60.29,60.29,60.29,0
20200320T,87.5,87.5,87.5,87.5,0
20200323T,84.9,84.9,84.9,84.9,0
20200324T,66.66,66.66,66.66,66.66,0
20200325T,59.67,59.67,59.67,59.67,0
20200326T,63.0,63.0,63.0,63.0,0
20200327T,70.17,70.17,70.17,70.17,0
20200330T,70.76,70.76,70.76,70.76,0
20200331T,74.47,74.47,74.47,74.47,0
20200401T,78.1,78.1,78.1,78.1,0
20200402T,78.1,78.1,78.1,78.1,0
20200403T,72.4,72.4,72.4,72.4,0
20200406T,72.4,72.4,72.4,72.4,0
20200407T,64.94,64.94,64.94,64.94,0
20200408T,69.74,69.74,69.74,69.74,0
20200409T,73.94,73.94,73.94,73.94,0
20200410T,73.94,73.94,73.94,73.94,0
20200413T,78.24,78.24,78.24,78.24,0
20200415T,74.89,74.89,74.89,74.89,0
20200416T,82.15,82.15,82.15,82.15,0
20200417T,69.7,69.7,69.7,69.7,0
20200420T,81.64,81.64,81.64,81.64,0
20200421T,83.09,83.09,83.09,83.09,0
20200422T,23.42,23.42,23.42,23.42,0
20200423T,91.24,91.24,91.24,91.24,0
20200424T,59.19,59.19,59.19,59.19,0
20200427T,93.44,93.44,93.44,93.44,0
20200428T,82.65,82.65,82.65,82.65,0
20200429T,64.22,64.22,64.22,64.22,0
20200430T,60.35,60.35,60.35,60.35,0
20200501T,60.35,60.35,60.35,60.35,0
20200504T,72.51,72.51,72.51,72.51,0
20200505T,55.43,55.43,55.43,55.43,0
20200506T,76.82,76.82,76.82,76.82,0
20200507T,76.82,76.82,76.82,76.82,0
20200508T,69.69,69.69,69.69,69.69,0
20200511T,61.53,61.53,61.53,61.53,0
20200512T,77.3,77.3,77.3,77.3,0
20200513T,78.48,78.48,78.48,78.48,0
20200514T,66.71,66.71,66.71,66.71,0
20200515T,80.09,80.09,80.09,80.09,0
20200518T,91.81,91.81,91.81,91.81,0
20200519T,75.72,75.72,75.72,75.72,0
20200520T,68.71,68.71,68.71,68.71,0
20200521T,90.29,90.29,90.29,90.29,0
20200522T,69.65,69.65,69.65,69.65,0
20200525T,69.65,69.65,69.65,69.65,0
20200526T,72.92,72.92,72.92,72.92,0
