date,open,high,low,close,volume
20191001T,70.51,70.51,70.51,70.51,0
20191003T,49.5,49.5,49.5,49.5,0
20191004T,56.44,56.44,56.44,56.44,0
20191007T,61.53,61.53,61.53,61.53,0
20191008T,61.53,61.53,61.53,61.53,0
20191009T,55.96,55.96,55.96,55.96,0
20191010T,70.58,70.58,70.58,70.58,0
20191011T,47.4,47.4,47.4,47.4,0
20191014T,39.12,39.12,39.12,39.12,0
20191015T,49.65,49.65,49.65,49.65,0
20191016T,41.06,41.06,41.06,41.06,0
20191017T,56.68,56.68,56.68,56.68,0
20191018T,59.14,59.14,59.14,59.14,0
20191021T,59.14,59.14,59.14,59.14,0
20191022T,73.81,73.81,73.81,73.81,0
20191023T,49.44,49.44,49.44,49.44,0
20191024T,66.3,66.3,66.3,66.3,0
20191025T,49.54,49.54,49.54,49.54,0
20191028T,76.07,76.07,76.07,76.07,0
20191029T,29.57,29.57,29.57,29.57,0
20191030T,38.26,38.26,38.26,38.26,0
20191031T,50.91,50.91,50.91,50.91,0
20191101T,54.52,54.52,54.52,54.52,0
20191104T,52.56,52.56,52.56,52.56,0
20191105T,63.96,63.96,63.96,63.96,0
20191106T,70.08,70.08,70.08,70.08,0
20191107T,46.45,46.45,46.45,46.45,0
20191108T,63.31,63.31,63.31,63.31,0
20191111T,46.19,46.19,46.19,46.19,0
20191112T,46.19,46.19,46.19,46.19,0
20191113T,29.69,29.69,29.69,29.69,0
20191114T,42.02,42.02,42.02,42.02,0
20191115T,58.67,58.67,58.67,58.67,0
20191118T,45.8,45.8,45.8,45.8,0
20191119T,49.66,49.66,49.66,49.66,0
20191120T,32.89,32.89,32.89,32.89,0
20191121T,35.97,35.97,35.97,35.97,0
20191122T,49.48,49.48,49.48,49.48,0
20191125T,54.82,54.82,54.82,54.82,0
20191126T,48.61,48.61,48.61,48.61,0
20191127T,20.69,20.69,20.69,20.69,0
20191128T,50.56,50.56,50.56,50.56,0
20191129T,53.38,53.38,53.38,53.38,0
20191202T,73.95,73.95,73.95,73.95,0
20191203T,51.05,51.05,51.05,51.05,0
20191204T,50.44,50.44,50.44,50.44,0
20191205T,70.49,70.49,70.49,70.49,0
20191206T,61.47,61.47,61.47,61.47,0
20191209T,81.01,81.01,81.01,81.01,0
20191210T,54.72,54.72,54.72,54.72,0
20191211T,63.12,63.12,63.12,63.12,0
20191212T,54.65,54.65,54.65,54.65,0
20191213T,67.05,67.05,67.05,67.05,0
20191216T,56.23,56.23,56.23,56.23,0
20191217T,54.82,54.82,54.82,54.82,0
20191218T,62.31,62.31,62.31,62.31,0
20191219T,66.43,66.43,66.43,66.43,0
20191220T,63.21,63.21,63.21,63.21,0
20191223T,51.95,51.95,51.95,51.95,0
20191224T,62.32,62.32,62.32,62.32,0
20191225T,62.32,62.32,62.32,62.32,0
20191226T,36.65,36.65,36.65,36.65,0
20191227T,41.93,41.93,41.93,41.93,0
20191230T,69.1,69.1,69.1,69.1,0
20191231T,57.39,57.39,57.39,57.39,0
20200101T,61.73,61.73,61.73,61.73,0
