date,open,high,low,close,volume
20240110T,24.43,24.43,24.43,24.43,0
20240111T,33.05,33.05,33.05,33.05,0
20240112T,23.82,23.82,23.82,23.82,0
20240115T,21.03,21.03,21.03,21.03,0
20240116T,30.29,30.29,30.29,30.29,0
20240117T,34.95,34.95,34.95,34.95,0
20240118T,32.35,32.35,32.35,32.35,0
20240119T,49.53,49.53,49.53,49.53,0
20240122T,51.35,51.35,51.35,51.35,0
20240123T,51.44,51.44,51.44,51.44,0
20240124T,44.01,44.01,44.01,44.01,0
20240125T,89.62,89.62,89.62,89.62,0
20240129T,43.32,43.32,43.32,43.32,0
20240130T,48.96,48.96,48.96,48.96,0
20240131T,35.37,35.37,35.37,35.37,0
20240201T,50.4,50.4,50.4,50.4,0
20240202T,54.55,54.55,54.55,54.55,0
20240205T,51.63,51.63,51.63,51.63,0
20240206T,67.52,67.52,67.52,67.52,0
20240207T,45.55,45.55,45.55,45.55,0
20240208T,56.92,56.92,56.92,56.92,0
20240209T,64.8,64.8,64.8,64.8,0
20240212T,57.29,57.29,57.29,57.29,0
20240213T,51.28,51.28,51.28,51.28,0
20240214T,68.4,68.4,68.4,68.4,0
20240215T,53.21,53.21,53.21,53.21,0
20240216T,39.95,39.95,39.95,39.95,0
20240219T,55.41,55.41,55.41,55.41,0
20240220T,70.49,70.49,70.49,70.49,0
20240221T,45.26,45.26,45.26,45.26,0
20240222T,54.25,54.25,54.25,54.25,0
20240223T,58.97,58.97,58.97,58.97,0
20240226T,62.97,62.97,62.97,62.97,0
20240227T,55.15,55.15,55.15,55.15,0
20240228T,65.93,65.93,65.93,65.93,0
20240229T,46.79,46.79,46.79,46.79,0
20240301T,54.07,54.07,54.07,54.07,0
20240304T,67.67,67.67,67.67,67.67,0
20240305T,63.86,63.86,63.86,63.86,0
20240306T,70.18,70.18,70.18,70.18,0
20240307T,61.36,61.36,61.36,61.36,0
20240308T,61.36,61.36,61.36,61.36,0
20240311T,74.9,74.9,74.9,74.9,0
20240312T,63.41,63.41,63.41,63.41,0
20240313T,65.46,65.46,65.46,65.46,0
20240314T,65.03,65.03,65.03,65.03,0
20240315T,65.6,65.6,65.6,65.6,0
20240318T,48.76,48.76,48.76,48.76,0
20240319T,53.31,53.31,53.31,53.31,0
20240320T,72.49,72.49,72.49,72.49,0
20240321T,34.07,34.07,34.07,34.07,0
20240322T,54.32,54.32,54.32,54.32,0
20240325T,54.32,54.32,54.32,54.32,0
20240326T,53.54,53.54,53.54,53.54,0
