date,open,high,low,close,volume
20191001T,37.52,37.52,37.52,37.52,0
20191003T,42.63,42.63,42.63,42.63,0
20191004T,27.74,27.74,27.74,27.74,0
20191007T,41.19,41.19,41.19,41.19,0
20191008T,41.19,41.19,41.19,41.19,0
20191009T,36.25,36.25,36.25,36.25,0
20191010T,51.66,51.66,51.66,51.66,0
20191011T,40.59,40.59,40.59,40.59,0
20191014T,34.28,34.28,34.28,34.28,0
20191015T,50.55,50.55,50.55,50.55,0
20191016T,41.83,41.83,41.83,41.83,0
20191017T,54.0,54.0,54.0,54.0,0
20191018T,42.84,42.84,42.84,42.84,0
20191021T,42.84,42.84,42.84,42.84,0
20191022T,44.38,44.38,44.38,44.38,0
20191023T,27.9,27.9,27.9,27.9,0
20191024T,34.63,34.63,34.63,34.63,0
20191025T,50.32,50.32,50.32,50.32,0
20191028T,75.99,75.99,75.99,75.99,0
20191029T,45.73,45.73,45.73,45.73,0
20191030T,35.56,35.56,35.56,35.56,0
20191031T,45.05,45.05,45.05,45.05,0
20191101T,34.64,34.64,34.64,34.64,0
20191104T,37.86,37.86,37.86,37.86,0
20191105T,33.21,33.21,33.21,33.21,0
20191106T,27.22,27.22,27.22,27.22,0
20191107T,34.33,34.33,34.33,34.33,0
20191108T,49.43,49.43,49.43,49.43,0
20191111T,36.75,36.75,36.75,36.75,0
20191112T,36.75,36.75,36.75,36.75,0
20191113T,49.02,49.02,49.02,49.02,0
20191114T,36.05,36.05,36.05,36.05,0
20191115T,23.02,23.02,23.02,23.02,0
20191118T,39.29,39.29,39.29,39.29,0
20191119T,35.37,35.37,35.37,35.37,0
20191120T,46.7,46.7,46.7,46.7,0
20191121T,44.81,44.81,44.81,44.81,0
20191122T,14.87,14.87,14.87,14.87,0
20191125T,35.09,35.09,35.09,35.09,0
20191126T,28.66,28.66,28.66,28.66,0
20191127T,26.67,26.67,26.67,26.67,0
20191128T,43.53,43.53,43.53,43.53,0
20191129T,42.3,42.3,42.3,42.3,0
20191202T,42.08,42.08,42.08,42.08,0
20191203T,47.29,47.29,47.29,47.29,0
20191204T,30.27,30.27,30.27,30.27,0
20191205T,41.11,41.11,41.11,41.11,0
20191206T,38.44,38.44,38.44,38.44,0
20191209T,38.32,38.32,38.32,38.32,0
20191210T,28.17,28.17,28.17,28.17,0
20191211T,55.44,55.44,55.44,55.44,0
20191212T,15.09,15.09,15.09,15.09,0
20191213T,26.84,26.84,26.84,26.84,0
20191216T,35.55,35.55,35.55,35.55,0
20191217T,35.44,35.44,35.44,35.44,0
20191218T,32.47,32.47,32.47,32.47,0
20191219T,22.29,22.29,22.29,22.29,0
20191220T,39.33,39.33,39.33,39.33,0
20191223T,22.65,22.65,22.65,22.65,0
20191224T,55.35,55.35,55.35,55.35,0
20191225T,55.35,55.35,55.35,55.35,0
20191226T,28.4,28.4,28.4,28.4,0
20191227T,44.65,44.65,44.65,44.65,0
20191230T,34.08,34.08,34.08,34.08,0
20191231T,35.44,35.44,35.44,35.44,0
20200101T,33.42,33.42,33.42,33.42,0
20200102T,37.75,37.75,37.75,37.75,0
20200103T,21.94,21.94,21.94,21.94,0
20200106T,27.01,27.01,27.01,27.01,0
20200107T,36.81,36.81,36.81,36.81,0
20200108T,39.11,39.11,39.11,39.11,0
20200109T,32.71,32.71,32.71,32.71,0
20200110T,38.06,38.06,38.06,38.06,0
20200113T,39.92,39.92,39.92,39.92,0
20200114T,56.16,56.16,56.16,56.16,0
20200115T,47.24,47.24,47.24,47.24,0
20200116T,31.75,31.75,31.75,31.75,0
20200117T,37.89,37.89,37.89,37.89,0
20200120T,56.04,56.04,56.04,56.04,0
20200121T,24.7,24.7,24.7,24.7,0
20200122T,37.03,37.03,37.03,37.03,0
20200123T,24.69,24.69,24.69,24.69,0
20200124T,41.66,41.66,41.66,41.66,0
20200127T,39.03,39.03,39.03,39.03,0
20200128T,49.36,49.36,49.36,49.36,0
20200129T,55.31,55.31,55.31,55.31,0
20200130T,49.38,49.38,49.38,49.38,0
20200131T,49.12,49.12,49.12,49.12,0
20200203T,44.3,44.3,44.3,44.3,0
20200204T,46.64,46.64,46.64,46.64,0
20200205T,22.71,22.71,22.71,22.71,0
20200206T,38.64,38.64,38.64,38.64,0
20200207T,46.3,46.3,46.3,46.3,0
20200210T,59.5,59.5,59.5,59.5,0
20200211T,22.17,22.17,22.17,22.17,0
20200212T,51.88,51.88,51.88,51.88,0
20200213T,52.02,52.02,52.02,52.02,0
20200214T,50.94,50.94,50.94,50.94,0
20200217T,42.56,42.56,42.56,42.56,0
20200218T,56.0,56.0,56.0,56.0,0
20200219T,50.12,50.12,50.12,50.12,0
20200220T,39.01,39.01,39.01,39.01,0
20200221T,39.01,39.01,39.01,39.01,0
20200224T,53.53,53.53,53.53,53.53,0
20200225T,55.97,55.97,55.97,55.97,0
20200226T,61.4,61.4,61.4,61.4,0
20200227T,49.44,49.44,49.44,49.44,0
20200228T,58.9,58.9,58.9,58.9,0
20200302T,42.1,42.1,42.1,42.1,0
20200303T,49.14,49.14,49.14,49.14,0
20200304T,45.81,45.81,45.81,45.81,0
20200305T,37.44,37.44,37.44,37.44,0
20200306T,41.66,41.66,41.66,41.66,0
20200309T,60.99,60.99,60.99,60.99,0
20200310T,60.99,60.99,60.99,60.99,0
20200311T,46.55,46.55,46.55,46.55,0
20200312T,47.56,47.56,47.56,47.56,0
20200313T,41.45,41.45,41.45,41.45,0
20200316T,52.95,52.95,52.95,52.95,0
20200317T,53.22,53.22,53.22,53.22,0
20200318T,59.25,59.25,59.25,59.25,0
20200319T,48.31,48.31,48.31,48.31,0
20200320T,48.52,48.52,48.52,48.52,0
20200323T,67.63,67.63,67.63,67.63,0
20200324T,49.96,49.96,49.96,49.96,0
20200325T,46.57,46.57,46.57,46.57,0
20200326T,60.38,60.38,60.38,60.38,0
20200327T,50.91,50.91,50.91,50.91,0
20200330T,91.69,91.69,91.69,91.69,0
20200331T,52.97,52.97,52.97,52.97,0
20200401T,53.6,53.6,53.6,53.6,0
20200402T,53.6,53.6,53.6,53.6,0
20200403T,52.32,52.32,52.32,52.32,0
20200406T,52.32,52.32,52.32,52.32,0
20200407T,51.86,51.86,51.86,51.86,0
20200408T,39.43,39.43,39.43,39.43,0
20200409T,29.57,29.57,29.57,29.57,0
20200410T,29.57,29.57,29.57,29.57,0
20200413T,46.96,46.96,46.96,46.96,0
20200415T,42.49,42.49,42.49,42.49,0
20200416T,30.61,30.61,30.61,30.61,0
20200417T,35.01,35.01,35.01,35.01,0
20200420T,42.73,42.73,42.73,42.73,0
20200421T,38.87,38.87,38.87,38.87,0
20200422T,26.97,26.97,26.97,26.97,0
20200423T,64.43,64.43,64.43,64.43,0
20200424T,63.03,63.03,63.03,63.03,0
20200427T,43.78,43.78,43.78,43.78,0
20200428T,55.64,55.64,55.64,55.64,0
20200429T,50.06,50.06,50.06,50.06,0
20200430T,58.57,58.57,58.57,58.57,0
20200501T,58.57,58.57,58.57,58.57,0
20200504T,73.61,73.61,73.61,73.61,0
20200505T,53.1,53.1,53.1,53.1,0
20200506T,27.02,27.02,27.02,27.02,0
20200507T,41.68,41.68,41.68,41.68,0
20200508T,56.58,56.58,56.58,56.58,0
20200511T,41.97,41.97,41.97,41.97,0
20200512T,49.41,49.41,49.41,49.41,0
20200513T,63.83,63.83,63.83,63.83,0
20200514T,66.16,66.16,66.16,66.16,0
20200515T,64.86,64.86,64.86,64.86,0
20200518T,56.69,56.69,56.69,56.69,0
20200519T,40.81,40.81,40.81,40.81,0
20200520T,25.85,25.85,25.85,25.85,0
20200521T,34.54,34.54,34.54,34.54,0
20200522T,24.84,24.84,24.84,24.84,0
20200525T,24.84,24.84,24.84,24.84,0
20200526T,48.29,48.29,48.29,48.29,0
20200527T,50.67,50.67,50.67,50.67,0
20200528T,39.02,39.02,39.02,39.02,0
20200529T,32.73,32.73,32.73,32.73,0
20200601T,31.46,31.46,31.46,31.46,0
