date,open,high,low,close,volume
20220922T,55.04,55.04,55.04,55.04,0
20220923T,73.91,73.91,73.91,73.91,0
20220926T,64.69,64.69,64.69,64.69,0
20220927T,63.11,63.11,63.11,63.11,0
20220928T,62.65,62.65,62.65,62.65,0
20220929T,68.33,68.33,68.33,68.33,0
20220930T,70.47,70.47,70.47,70.47,0
20221003T,64.78,64.78,64.78,64.78,0
20221004T,59.31,59.31,59.31,59.31,0
20221005T,59.31,59.31,59.31,59.31,0
20221006T,63.69,63.69,63.69,63.69,0
20221007T,52.04,52.04,52.04,52.04,0
20221010T,46.38,46.38,46.38,46.38,0
20221011T,53.66,53.66,53.66,53.66,0
20221012T,52.33,52.33,52.33,52.33,0
20221013T,48.89,48.89,48.89,48.89,0
20221014T,59.58,59.58,59.58,59.58,0
20221017T,52.19,52.19,52.19,52.19,0
20221018T,66.65,66.65,66.65,66.65,0
20221019T,47.99,47.99,47.99,47.99,0
20221020T,61.8,61.8,61.8,61.8,0
20221021T,62.5,62.5,62.5,62.5,0
20221024T,76.46,76.46,76.46,76.46,0
20221025T,52.17,52.17,52.17,52.17,0
20221026T,52.17,52.17,52.17,52.17,0
20221027T,70.03,70.03,70.03,70.03,0
20221028T,68.34,68.34,68.34,68.34,0
20221031T,56.11,56.11,56.11,56.11,0
20221101T,74.04,74.04,74.04,74.04,0
20221102T,59.83,59.83,59.83,59.83,0
20221103T,56.93,56.93,56.93,56.93,0
20221104T,59.15,59.15,59.15,59.15,0
20221107T,42.52,42.52,42.52,42.52,0
20221108T,42.52,42.52,42.52,42.52,0
20221109T,57.14,57.14,57.14,57.14,0
20221110T,60.65,60.65,60.65,60.65,0
20221111T,50.86,50.86,50.86,50.86,0
20221114T,65.75,65.75,65.75,65.75,0
20221115T,52.65,52.65,52.65,52.65,0
20221116T,44.98,44.98,44.98,44.98,0
20221117T,44.27,44.27,44.27,44.27,0
20221118T,50.37,50.37,50.37,50.37,0
20221121T,52.74,52.74,52.74,52.74,0
20221122T,64.87,64.87,64.87,64.87,0
20221123T,69.18,69.18,69.18,69.18,0
20221124T,50.95,50.95,50.95,50.95,0
