date,open,high,low,close,volume
20191001T,75.15,75.15,75.15,75.15,0
20191003T,82.45,82.45,82.45,82.45,0
20191004T,85.44,85.44,85.44,85.44,0
20191007T,75.29,75.29,75.29,75.29,0
20191008T,75.29,75.29,75.29,75.29,0
20191009T,96.48,96.48,96.48,96.48,0
20191010T,91.23,91.23,91.23,91.23,0
20191011T,84.77,84.77,84.77,84.77,0
20191014T,49.74,49.74,49.74,49.74,0
20191015T,87.53,87.53,87.53,87.53,0
20191016T,59.74,59.74,59.74,59.74,0
20191017T,49.81,49.81,49.81,49.81,0
20191018T,64.04,64.04,64.04,64.04,0
20191021T,64.04,64.04,64.04,64.04,0
20191022T,63.53,63.53,63.53,63.53,0
20191023T,70.14,70.14,70.14,70.14,0
20191024T,62.21,62.21,62.21,62.21,0
20191025T,74.72,74.72,74.72,74.72,0
20191028T,69.92,69.92,69.92,69.92,0
20191029T,82.76,82.76,82.76,82.76,0
20191030T,56.09,56.09,56.09,56.09,0
20191031T,69.62,69.62,69.62,69.62,0
20191101T,74.77,74.77,74.77,74.77,0
20191104T,58.73,58.73,58.73,58.73,0
20191105T,73.92,73.92,73.92,73.92,0
20191106T,61.54,61.54,61.54,61.54,0
20191107T,80.14,80.14,80.14,80.14,0
20191108T,79.02,79.02,79.02,79.02,0
20191111T,84.24,84.24,84.24,84.24,0
20191112T,84.24,84.24,84.24,84.24,0
20191113T,77.53,77.53,77.53,77.53,0
20191114T,78.95,78.95,78.95,78.95,0
20191115T,61.86,61.86,61.86,61.86,0
20191118T,46.29,46.29,46.29,46.29,0
20191119T,52.02,52.02,52.02,52.02,0
20191120T,66.15,66.15,66.15,66.15,0
20191121T,55.26,55.26,55.26,55.26,0
20191122T,39.53,39.53,39.53,39.53,0
20191125T,60.09,60.09,60.09,60.09,0
20191126T,71.01,71.01,71.01,71.01,0
20191127T,84.26,84.26,84.26,84.26,0
20191128T,45.7,45.7,45.7,45.7,0
20191129T,76.0,76.0,76.0,76.0,0
20191202T,76.41,76.41,76.41,76.41,0
20191203T,81.05,81.05,81.05,81.05,0
20191204T,80.84,80.84,80.84,80.84,0
20191205T,65.6,65.6,65.6,65.6,0
20191206T,62.09,62.09,62.09,62.09,0
20191209T,59.64,59.64,59.64,59.64,0
20191210T,84.97,84.97,84.97,84.97,0
20191211T,29.85,29.85,29.85,29.85,0
20191212T,66.06,66.06,66.06,66.06,0
20191213T,39.99,39.99,39.99,39.99,0
20191216T,63.1,63.1,63.1,63.1,0
20191217T,57.36,57.36,57.36,57.36,0
20191218T,78.63,78.63,78.63,78.63,0
20191219T,82.49,82.49,82.49,82.49,0
20191220T,75.58,75.58,75.58,75.58,0
20191223T,59.67,59.67,59.67,59.67,0
20191224T,63.29,63.29,63.29,63.29,0
20191225T,63.29,63.29,63.29,63.29,0
20191226T,63.21,63.21,63.21,63.21,0
20191227T,89.16,89.16,89.16,89.16,0
20191230T,79.62,79.62,79.62,79.62,0
20191231T,89.04,89.04,89.04,89.04,0
20200101T,79.43,79.43,79.43,79.43,0
20200102T,78.51,78.51,78.51,78.51,0
20200103T,81.37,81.37,81.37,81.37,0
20200106T,63.54,63.54,63.54,63.54,0
20200107T,82.52,82.52,82.52,82.52,0
20200108T,88.32,88.32,88.32,88.32,0
20200109T,88.75,88.75,88.75,88.75,0
20200110T,88.21,88.21,88.21,88.21,0
20200113T,77.5,77.5,77.5,77.5,0
20200114T,67.45,67.45,67.45,67.45,0
20200115T,87.28,87.28,87.28,87.28,0
20200116T,83.07,83.07,83.07,83.07,0
20200117T,70.28,70.28,70.28,70.28,0
20200120T,82.12,82.12,82.12,82.12,0
20200121T,79.51,79.51,79.51,79.51,0
20200122T,80.32,80.32,80.32,80.32,0
20200123T,71.62,71.62,71.62,71.62,0
20200124T,74.73,74.73,74.73,74.73,0
