date,open,high,low,close,volume
20240319T,23.01,23.01,23.01,23.01,0
20240320T,24.28,24.28,24.28,24.28,0
20240321T,51.76,51.76,51.76,51.76,0
20240322T,39.87,39.87,39.87,39.87,0
20240325T,39.87,39.87,39.87,39.87,0
20240326T,35.48,35.48,35.48,35.48,0
20240327T,36.39,36.39,36.39,36.39,0
20240328T,28.25,28.25,28.25,28.25,0
20240329T,28.25,28.25,28.25,28.25,0
20240401T,25.74,25.74,25.74,25.74,0
20240402T,42.9,42.9,42.9,42.9,0
20240403T,49.64,49.64,49.64,49.64,0
20240404T,43.79,43.79,43.79,43.79,0
20240405T,37.95,37.95,37.95,37.95,0
20240408T,31.51,31.51,31.51,31.51,0
20240409T,37.92,37.92,37.92,37.92,0
20240410T,54.93,54.93,54.93,54.93,0
20240411T,54.93,54.93,54.93,54.93,0
20240412T,54.06,54.06,54.06,54.06,0
20240415T,61.54,61.54,61.54,61.54,0
20240416T,61.91,61.91,61.91,61.91,0
20240417T,61.91,61.91,61.91,61.91,0
20240418T,51.04,51.04,51.04,51.04,0
20240419T,50.05,50.05,50.05,50.05,0
20240422T,50.89,50.89,50.89,50.89,0
20240423T,58.38,58.38,58.38,58.38,0
20240424T,66.02,66.02,66.02,66.02,0
20240425T,41.51,41.51,41.51,41.51,0
20240426T,54.9,54.9,54.9,54.9,0
20240429T,61.35,61.35,61.35,61.35,0
20240430T,72.9,72.9,72.9,72.9,0
20240501T,72.9,72.9,72.9,72.9,0
20240502T,45.48,45.48,45.48,45.48,0
20240503T,62.72,62.72,62.72,62.72,0
20240506T,62.96,62.96,62.96,62.96,0
20240507T,55.13,55.13,55.13,55.13,0
20240508T,63.33,63.33,63.33,63.33,0
20240509T,60.46,60.46,60.46,60.46,0
20240510T,47.83,47.83,47.83,47.83,0
20240513T,47.08,47.08,47.08,47.08,0
20240514T,36.19,36.19,36.19,36.19,0
20240515T,51.51,51.51,51.51,51.51,0
20240516T,44.93,44.93,44.93,44.93,0
20240517T,58.48,58.48,58.48,58.48,0
20240520T,52.15,52.15,52.15,52.15,0
20240521T,58.29,58.29,58.29,58.29,0
20240522T,59.38,59.38,59.38,59.38,0
20240523T,50.25,50.25,50.25,50.25,0
20240524T,58.02,58.02,58.02,58.02,0
20240527T,55.31,55.31,55.31,55.31,0
20240528T,66.12,66.12,66.12,66.12,0
20240529T,58.48,58.48,58.48,58.48,0
20240530T,63.66,63.66,63.66,63.66,0
20240531T,64.86,64.86,64.86,64.86,0
20240603T,60.51,60.51,60.51,60.51,0
20240604T,59.52,59.52,59.52,59.52,0
20240605T,51.76,51.76,51.76,51.76,0
20240606T,55.32,55.32,55.32,55.32,0
20240607T,64.58,64.58,64.58,64.58,0
20240610T,57.77,57.77,57.77,57.77,0
20240611T,60.85,60.85,60.85,60.85,0
20240612T,60.09,60.09,60.09,60.09,0
20240613T,72.01,72.01,72.01,72.01,0
20240614T,58.01,58.01,58.01,58.01,0
20240617T,58.01,58.01,58.01,58.01,0
20240618T,50.8,50.8,50.8,50.8,0
20240619T,48.3,48.3,48.3,48.3,0
20240620T,55.27,55.27,55.27,55.27,0
20240621T,57.59,57.59,57.59,57.59,0
20240624T,43.31,43.31,43.31,43.31,0
20240625T,64.0,64.0,64.0,64.0,0
20240626T,47.43,47.43,47.43,47.43,0
20240627T,58.22,58.22,58.22,58.22,0
20240628T,52.49,52.49,52.49,52.49,0
20240701T,55.06,55.06,55.06,55.06,0
20240702T,59.3,59.3,59.3,59.3,0
20240703T,60.39,60.39,60.39,60.39,0
20240704T,53.36,53.36,53.36,53.36,0
20240705T,71.71,71.71,71.71,71.71,0
20240708T,61.42,61.42,61.42,61.42,0
20240709T,60.62,60.62,60.62,60.62,0
20240710T,50.66,50.66,50.66,50.66,0
20240711T,57.66,57.66,57.66,57.66,0
20240712T,57.8,57.8,57.8,57.8,0
20240715T,47.14,47.14,47.14,47.14,0
20240716T,56.0,56.0,56.0,56.0,0
20240717T,56.0,56.0,56.0,56.0,0
20240718T,52.91,52.91,52.91,52.91,0
20240719T,54.31,54.31,54.31,54.31,0
20240722T,55.68,55.68,55.68,55.68,0
20240723T,90.53,90.53,90.53,90.53,0
20240724T,54.49,54.49,54.49,54.49,0
20240725T,47.13,47.13,47.13,47.13,0
20240726T,50.66,50.66,50.66,50.66,0
20240729T,69.9,69.9,69.9,69.9,0
20240730T,60.95,60.95,60.95,60.95,0
20240731T,62.59,62.59,62.59,62.59,0
20240801T,46.17,46.17,46.17,46.17,0
20240802T,53.35,53.35,53.35,53.35,0
20240805T,49.93,49.93,49.93,49.93,0
20240806T,54.19,54.19,54.19,54.19,0
20240807T,47.27,47.27,47.27,47.27,0
20240808T,52.64,52.64,52.64,52.64,0
20240809T,54.64,54.64,54.64,54.64,0
20240812T,53.27,53.27,53.27,53.27,0
20240813T,55.13,55.13,55.13,55.13,0
20240814T,55.7,55.7,55.7,55.7,0
20240816T,49.9,49.9,49.9,49.9,0
20240819T,60.93,60.93,60.93,60.93,0
20240820T,58.34,58.34,58.34,58.34,0
20240821T,72.92,72.92,72.92,72.92,0
20240822T,61.06,61.06,61.06,61.06,0
20240823T,56.52,56.52,56.52,56.52,0
20240826T,43.87,43.87,43.87,43.87,0
20240827T,50.01,50.01,50.01,50.01,0
