date,open,high,low,close,volume
20220527T,48.94,48.94,48.94,48.94,0
20220530T,45.29,45.29,45.29,45.29,0
20220531T,51.34,51.34,51.34,51.34,0
20220601T,48.68,48.68,48.68,48.68,0
20220602T,48.51,48.51,48.51,48.51,0
20220603T,39.22,39.22,39.22,39.22,0
20220606T,38.9,38.9,38.9,38.9,0
20220607T,45.99,45.99,45.99,45.99,0
20220608T,53.63,53.63,53.63,53.63,0
20220609T,46.57,46.57,46.57,46.57,0
20220610T,51.09,51.09,51.09,51.09,0
20220613T,59.32,59.32,59.32,59.32,0
20220614T,41.51,41.51,41.51,41.51,0
20220615T,57.06,57.06,57.06,57.06,0
20220616T,58.94,58.94,58.94,58.94,0
20220617T,50.77,50.77,50.77,50.77,0
20220620T,57.02,57.02,57.02,57.02,0
20220621T,43.2,43.2,43.2,43.2,0
20220622T,58.39,58.39,58.39,58.39,0
20220623T,60.31,60.31,60.31,60.31,0
20220624T,55.55,55.55,55.55,55.55,0
20220627T,49.51,49.51,49.51,49.51,0
20220628T,35.9,35.9,35.9,35.9,0
20220629T,49.12,49.12,49.12,49.12,0
20220630T,52.32,52.32,52.32,52.32,0
20220701T,44.46,44.46,44.46,44.46,0
20220704T,51.87,51.87,51.87,51.87,0
20220705T,69.89,69.89,69.89,69.89,0
20220706T,70.21,70.21,70.21,70.21,0
20220707T,65.28,65.28,65.28,65.28,0
20220708T,70.96,70.96,70.96,70.96,0
20220711T,51.33,51.33,51.33,51.33,0
20220712T,58.05,58.05,58.05,58.05,0
20220713T,65.11,65.11,65.11,65.11,0
20220714T,60.02,60.02,60.02,60.02,0
20220715T,54.64,54.64,54.64,54.64,0
20220718T,62.51,62.51,62.51,62.51,0
20220719T,53.74,53.74,53.74,53.74,0
20220720T,39.71,39.71,39.71,39.71,0
20220721T,35.95,35.95,35.95,35.95,0
20220722T,41.38,41.38,41.38,41.38,0
20220725T,38.23,38.23,38.23,38.23,0
20220726T,33.17,33.17,33.17,33.17,0
20220727T,42.92,42.92,42.92,42.92,0
20220728T,44.18,44.18,44.18,44.18,0
20220729T,36.85,36.85,36.85,36.85,0
20220801T,51.13,51.13,51.13,51.13,0
20220802T,50.42,50.42,50.42,50.42,0
20220803T,33.26,33.26,33.26,33.26,0
20220804T,36.66,36.66,36.66,36.66,0
20220805T,37.51,37.51,37.51,37.51,0
20220810T,41.39,41.39,41.39,41.39,0
20220811T,43.75,43.75,43.75,43.75,0
20220812T,38.15,38.15,38.15,38.15,0
20220816T,51.5,51.5,51.5,51.5,0
20220817T,46.89,46.89,46.89,46.89,0
20220818T,44.06,44.06,44.06,44.06,0
20220819T,59.51,59.51,59.51,59.51,0
20220822T,42.97,42.97,42.97,42.97,0
20220823T,47.93,47.93,47.93,47.93,0
20220824T,39.39,39.39,39.39,39.39,0
20220825T,37.11,37.11,37.11,37.11,0
20220826T,41.79,41.79,41.79,41.79,0
20220829T,33.92,33.92,33.92,33.92,0
20220830T,40.51,40.51,40.51,40.51,0
20220831T,40.51,40.51,40.51,40.51,0
20220901T,35.02,35.02,35.02,35.02,0
20220902T,30.86,30.86,30.86,30.86,0
20220905T,31.95,31.95,31.95,31.95,0
20220906T,34.09,34.09,34.09,34.09,0
20220907T,36.17,36.17,36.17,36.17,0
20220908T,38.18,38.18,38.18,38.18,0
20220909T,39.74,39.74,39.74,39.74,0
20220912T,45.15,45.15,45.15,45.15,0
20220913T,40.06,40.06,40.06,40.06,0
20220914T,36.53,36.53,36.53,36.53,0
20220915T,31.79,31.79,31.79,31.79,0
