date,open,high,low,close,volume
20201223T,57.21,57.21,57.21,57.21,0
20201224T,69.08,69.08,69.08,69.08,0
20201225T,69.08,69.08,69.08,69.08,0
20201228T,62.67,62.67,62.67,62.67,0
20201229T,75.79,75.79,75.79,75.79,0
20201230T,60.89,60.89,60.89,60.89,0
20201231T,81.53,81.53,81.53,81.53,0
20210101T,50.86,50.86,50.86,50.86,0
20210104T,65.53,65.53,65.53,65.53,0
20210105T,73.91,73.91,73.91,73.91,0
20210106T,63.58,63.58,63.58,63.58,0
20210107T,70.43,70.43,70.43,70.43,0
20210108T,42.79,42.79,42.79,42.79,0
20210111T,79.54,79.54,79.54,79.54,0
20210112T,75.31,75.31,75.31,75.31,0
20210113T,87.26,87.26,87.26,87.26,0
20210114T,47.69,47.69,47.69,47.69,0
20210115T,62.09,62.09,62.09,62.09,0
20210118T,70.6,70.6,70.6,70.6,0
20210119T,66.5,66.5,66.5,66.5,0
20210120T,46.46,46.46,46.46,46.46,0
20210121T,73.47,73.47,73.47,73.47,0
20210122T,88.66,88.66,88.66,88.66,0
20210125T,83.52,83.52,83.52,83.52,0
20210127T,84.59,84.59,84.59,84.59,0
20210128T,95.75,95.75,95.75,95.75,0
20210129T,91.82,91.82,91.82,91.82,0
20210201T,78.03,78.03,78.03,78.03,0
20210202T,84.52,84.52,84.52,84.52,0
20210203T,92.95,92.95,92.95,92.95,0
20210204T,99.52,99.52,99.52,99.52,0
20210205T,81.29,81.29,81.29,81.29,0
20210208T,54.54,54.54,54.54,54.54,0
20210209T,99.14,99.14,99.14,99.14,0
20210210T,96.56,96.56,96.56,96.56,0
20210211T,80.74,80.74,80.74,80.74,0
20210212T,74.81,74.81,74.81,74.81,0
20210215T,92.54,92.54,92.54,92.54,0
20210216T,84.99,84.99,84.99,84.99,0
20210217T,98.3,98.3,98.3,98.3,0
20210218T,98.67,98.67,98.67,98.67,0
20210219T,96.12,96.12,96.12,96.12,0
20210222T,98.55,98.55,98.55,98.55,0
20210223T,99.89,99.89,99.89,99.89,0
20210224T,99.14,99.14,99.14,99.14,0
20210225T,89.46,89.46,89.46,89.46,0
20210226T,95.51,95.51,95.51,95.51,0
20210301T,73.83,73.83,73.83,73.83,0
20210302T,79.62,79.62,79.62,79.62,0
20210303T,85.13,85.13,85.13,85.13,0
20210304T,93.79,93.79,93.79,93.79,0
20210305T,55.38,55.38,55.38,55.38,0
