date,open,high,low,close,volume
20210429T,100.0,100.0,100.0,100.0,0
20210430T,100.0,100.0,100.0,100.0,0
20210503T,99.98,99.98,99.98,99.98,0
20210504T,100.0,100.0,100.0,100.0,0
20210505T,59.91,59.91,59.91,59.91,0
20210506T,55.0,55.0,55.0,55.0,0
20210507T,47.27,47.27,47.27,47.27,0
20210510T,100.0,100.0,100.0,100.0,0
20210511T,58.76,58.76,58.76,58.76,0
20210512T,59.97,59.97,59.97,59.97,0
20210513T,59.97,59.97,59.97,59.97,0
20210514T,68.16,68.16,68.16,68.16,0
20210517T,100.0,100.0,100.0,100.0,0
20210518T,86.33,86.33,86.33,86.33,0
20210519T,100.0,100.0,100.0,100.0,0
20210520T,100.0,100.0,100.0,100.0,0
20210521T,100.0,100.0,100.0,100.0,0
20210524T,59.33,59.33,59.33,59.33,0
20210525T,74.16,74.16,74.16,74.16,0
20210526T,79.18,79.18,79.18,79.18,0
20210527T,58.9,58.9,58.9,58.9,0
20210528T,67.66,67.66,67.66,67.66,0
20210531T,66.62,66.62,66.62,66.62,0
20210601T,59.74,59.74,59.74,59.74,0
20210602T,84.29,84.29,84.29,84.29,0
20210603T,62.01,62.01,62.01,62.01,0
20210604T,63.93,63.93,63.93,63.93,0
20210607T,66.71,66.71,66.71,66.71,0
20210608T,74.29,74.29,74.29,74.29,0
20210609T,73.86,73.86,73.86,73.86,0
20210610T,45.46,45.46,45.46,45.46,0
20210611T,72.64,72.64,72.64,72.64,0
20210614T,78.77,78.77,78.77,78.77,0
20210615T,77.82,77.82,77.82,77.82,0
20210616T,84.43,84.43,84.43,84.43,0
20210617T,66.19,66.19,66.19,66.19,0
20210618T,67.45,67.45,67.45,67.45,0
20210621T,84.43,84.43,84.43,84.43,0
20210622T,69.36,69.36,69.36,69.36,0
20210623T,57.39,57.39,57.39,57.39,0
20210624T,47.29,47.29,47.29,47.29,0
20210625T,52.13,52.13,52.13,52.13,0
20210628T,67.17,67.17,67.17,67.17,0
20210629T,60.49,60.49,60.49,60.49,0
20210630T,85.7,85.7,85.7,85.7,0
20210701T,57.86,57.86,57.86,57.86,0
20210702T,69.26,69.26,69.26,69.26,0
20210705T,71.87,71.87,71.87,71.87,0
20210706T,62.44,62.44,62.44,62.44,0
20210707T,53.65,53.65,53.65,53.65,0
20210708T,61.73,61.73,61.73,61.73,0
20210709T,56.05,56.05,56.05,56.05,0
20210712T,45.0,45.0,45.0,45.0,0
20210713T,31.1,31.1,31.1,31.1,0
20210714T,64.75,64.75,64.75,64.75,0
20210715T,66.24,66.24,66.24,66.24,0
20210716T,75.35,75.35,75.35,75.35,0
20210719T,82.57,82.57,82.57,82.57,0
20210720T,50.42,50.42,50.42,50.42,0
20210721T,50.42,50.42,50.42,50.42,0
20210722T,75.55,75.55,75.55,75.55,0
20210723T,63.76,63.76,63.76,63.76,0
20210726T,62.63,62.63,62.63,62.63,0
20210727T,67.57,67.57,67.57,67.57,0
20210728T,76.13,76.13,76.13,76.13,0
20210729T,66.68,66.68,66.68,66.68,0
20210730T,80.45,80.45,80.45,80.45,0
20210802T,78.51,78.51,78.51,78.51,0
20210803T,65.63,65.63,65.63,65.63,0
20210804T,67.91,67.91,67.91,67.91,0
20210805T,60.36,60.36,60.36,60.36,0
20210806T,58.95,58.95,58.95,58.95,0
20210809T,59.6,59.6,59.6,59.6,0
20210810T,53.54,53.54,53.54,53.54,0
20210811T,60.06,60.06,60.06,60.06,0
20210812T,39.09,39.09,39.09,39.09,0
20210813T,71.63,71.63,71.63,71.63,0
20210816T,83.66,83.66,83.66,83.66,0
20210817T,82.18,82.18,82.18,82.18,0
20210818T,59.19,59.19,59.19,59.19,0
20210819T,59.19,59.19,59.19,59.19,0
20210820T,93.91,93.91,93.91,93.91,0
20210823T,67.59,67.59,67.59,67.59,0
20210824T,56.27,56.27,56.27,56.27,0
20210825T,60.06,60.06,60.06,60.06,0
20210826T,49.17,49.17,49.17,49.17,0
20210827T,48.66,48.66,48.66,48.66,0
20210830T,66.03,66.03,66.03,66.03,0
20210831T,55.96,55.96,55.96,55.96,0
20210901T,65.05,65.05,65.05,65.05,0
20210902T,54.22,54.22,54.22,54.22,0
20210903T,62.6,62.6,62.6,62.6,0
20210906T,54.44,54.44,54.44,54.44,0
20210907T,78.95,78.95,78.95,78.95,0
20210908T,50.81,50.81,50.81,50.81,0
20210909T,66.19,66.19,66.19,66.19,0
20210910T,66.19,66.19,66.19,66.19,0
20210913T,68.47,68.47,68.47,68.47,0
20210914T,46.51,46.51,46.51,46.51,0
20210915T,83.95,83.95,83.95,83.95,0
20210916T,78.95,78.95,78.95,78.95,0
20210917T,75.64,75.64,75.64,75.64,0
20210920T,73.19,73.19,73.19,73.19,0
20210921T,84.66,84.66,84.66,84.66,0
20210922T,80.42,80.42,80.42,80.42,0
20210923T,78.62,78.62,78.62,78.62,0
20210924T,69.88,69.88,69.88,69.88,0
20210927T,75.01,75.01,75.01,75.01,0
20210928T,73.84,73.84,73.84,73.84,0
20210929T,80.3,80.3,80.3,80.3,0
20210930T,61.0,61.0,61.0,61.0,0
20211001T,71.51,71.51,71.51,71.51,0
20211004T,94.61,94.61,94.61,94.61,0
20211005T,72.91,72.91,72.91,72.91,0
20211006T,73.11,73.11,73.11,73.11,0
20211007T,56.25,56.25,56.25,56.25,0
20211008T,62.53,62.53,62.53,62.53,0
20211011T,54.33,54.33,54.33,54.33,0
20211012T,69.91,69.91,69.91,69.91,0
20211013T,54.82,54.82,54.82,54.82,0
20211014T,74.78,74.78,74.78,74.78,0
20211015T,74.78,74.78,74.78,74.78,0
20211018T,64.26,64.26,64.26,64.26,0
20211019T,74.92,74.92,74.92,74.92,0
20211020T,70.95,70.95,70.95,70.95,0
20211021T,67.87,67.87,67.87,67.87,0
20211022T,65.1,65.1,65.1,65.1,0
20211025T,73.42,73.42,73.42,73.42,0
20211026T,65.59,65.59,65.59,65.59,0
20211027T,58.24,58.24,58.24,58.24,0
20211028T,72.51,72.51,72.51,72.51,0
20211029T,53.14,53.14,53.14,53.14,0
20211101T,65.69,65.69,65.69,65.69,0
20211102T,84.58,84.58,84.58,84.58,0
20211103T,78.56,78.56,78.56,78.56,0
20211104T,78.56,78.56,78.56,78.56,0
20211105T,75.47,75.47,75.47,75.47,0
20211108T,62.09,62.09,62.09,62.09,0
20211109T,55.02,55.02,55.02,55.02,0
