date,open,high,low,close,volume
20191001T,97.22,97.22,97.22,97.22,0
20191003T,100.0,100.0,100.0,100.0,0
20191004T,99.99,99.99,99.99,99.99,0
20191007T,100.0,100.0,100.0,100.0,0
20191008T,100.0,100.0,100.0,100.0,0
20191009T,99.59,99.59,99.59,99.59,0
20191010T,100.0,100.0,100.0,100.0,0
20191011T,100.0,100.0,100.0,100.0,0
20191014T,100.0,100.0,100.0,100.0,0
20191015T,100.0,100.0,100.0,100.0,0
20191016T,100.0,100.0,100.0,100.0,0
20191017T,100.0,100.0,100.0,100.0,0
20191018T,57.15,57.15,57.15,57.15,0
20191021T,57.15,57.15,57.15,57.15,0
20191022T,100.0,100.0,100.0,100.0,0
20191023T,100.0,100.0,100.0,100.0,0
20191024T,100.0,100.0,100.0,100.0,0
20191025T,100.0,100.0,100.0,100.0,0
20191028T,93.33,93.33,93.33,93.33,0
20191029T,72.2,72.2,72.2,72.2,0
20191030T,37.87,37.87,37.87,37.87,0
20191031T,46.4,46.4,46.4,46.4,0
20191101T,100.0,100.0,100.0,100.0,0
20191104T,100.0,100.0,100.0,100.0,0
20191105T,100.0,100.0,100.0,100.0,0
20191106T,57.28,57.28,57.28,57.28,0
20191107T,100.0,100.0,100.0,100.0,0
20191108T,100.0,100.0,100.0,100.0,0
20191111T,67.29,67.29,67.29,67.29,0
20191112T,67.29,67.29,67.29,67.29,0
20191113T,57.94,57.94,57.94,57.94,0
20191114T,68.81,68.81,68.81,68.81,0
20191115T,63.63,63.63,63.63,63.63,0
20191118T,42.11,42.11,42.11,42.11,0
20191119T,71.06,71.06,71.06,71.06,0
20191120T,56.72,56.72,56.72,56.72,0
20191121T,80.42,80.42,80.42,80.42,0
20191122T,42.95,42.95,42.95,42.95,0
20191125T,41.58,41.58,41.58,41.58,0
20191126T,74.75,74.75,74.75,74.75,0
20191127T,69.39,69.39,69.39,69.39,0
20191128T,48.74,48.74,48.74,48.74,0
20191129T,53.14,53.14,53.14,53.14,0
20191202T,64.5,64.5,64.5,64.5,0
20191203T,65.24,65.24,65.24,65.24,0
20191204T,34.13,34.13,34.13,34.13,0
20191205T,56.62,56.62,56.62,56.62,0
20191206T,71.01,71.01,71.01,71.01,0
20191209T,65.22,65.22,65.22,65.22,0
20191210T,72.09,72.09,72.09,72.09,0
20191211T,66.94,66.94,66.94,66.94,0
20191212T,60.62,60.62,60.62,60.62,0
20191213T,58.1,58.1,58.1,58.1,0
20191216T,59.6,59.6,59.6,59.6,0
20191217T,77.02,77.02,77.02,77.02,0
20191218T,95.5,95.5,95.5,95.5,0
20191219T,92.95,92.95,92.95,92.95,0
20191220T,60.82,60.82,60.82,60.82,0
20191223T,76.91,76.91,76.91,76.91,0
20191224T,72.58,72.58,72.58,72.58,0
20191225T,72.58,72.58,72.58,72.58,0
20191226T,57.21,57.21,57.21,57.21,0
20191227T,70.25,70.25,70.25,70.25,0
20191230T,73.53,73.53,73.53,73.53,0
20191231T,77.39,77.39,77.39,77.39,0
20200101T,78.32,78.32,78.32,78.32,0
20200102T,65.94,65.94,65.94,65.94,0
20200103T,48.33,48.33,48.33,48.33,0
20200106T,67.95,67.95,67.95,67.95,0
20200107T,82.35,82.35,82.35,82.35,0
20200108T,80.82,80.82,80.82,80.82,0
20200109T,51.29,51.29,51.29,51.29,0
20200110T,64.37,64.37,64.37,64.37,0
20200113T,96.6,96.6,96.6,96.6,0
20200114T,67.04,67.04,67.04,67.04,0
20200115T,58.99,58.99,58.99,58.99,0
20200116T,60.16,60.16,60.16,60.16,0
20200117T,75.33,75.33,75.33,75.33,0
20200120T,72.06,72.06,72.06,72.06,0
20200121T,73.69,73.69,73.69,73.69,0
20200122T,69.27,69.27,69.27,69.27,0
20200123T,69.25,69.25,69.25,69.25,0
20200124T,82.61,82.61,82.61,82.61,0
20200127T,78.86,78.86,78.86,78.86,0
20200128T,67.95,67.95,67.95,67.95,0
20200129T,68.86,68.86,68.86,68.86,0
20200130T,75.72,75.72,75.72,75.72,0
20200131T,73.98,73.98,73.98,73.98,0
20200203T,79.52,79.52,79.52,79.52,0
20200204T,78.65,78.65,78.65,78.65,0
20200205T,74.73,74.73,74.73,74.73,0
20200206T,70.02,70.02,70.02,70.02,0
20200207T,100.0,100.0,100.0,100.0,0
20200210T,48.08,48.08,48.08,48.08,0
20200211T,99.8,99.8,99.8,99.8,0
20200212T,98.08,98.08,98.08,98.08,0
20200213T,58.18,58.18,58.18,58.18,0
20200214T,96.01,96.01,96.01,96.01,0
20200217T,80.47,80.47,80.47,80.47,0
20200218T,41.78,41.78,41.78,41.78,0
20200219T,60.58,60.58,60.58,60.58,0
20200220T,49.92,49.92,49.92,49.92,0
20200221T,49.92,49.92,49.92,49.92,0
20200224T,67.66,67.66,67.66,67.66,0
20200225T,62.85,62.85,62.85,62.85,0
20200226T,60.02,60.02,60.02,60.02,0
20200227T,63.89,63.89,63.89,63.89,0
20200228T,61.65,61.65,61.65,61.65,0
20200302T,58.09,58.09,58.09,58.09,0
20200303T,64.65,64.65,64.65,64.65,0
20200304T,54.56,54.56,54.56,54.56,0
20200305T,72.75,72.75,72.75,72.75,0
20200306T,100.0,100.0,100.0,100.0,0
20200309T,87.1,87.1,87.1,87.1,0
20200310T,87.1,87.1,87.1,87.1,0
20200311T,100.0,100.0,100.0,100.0,0
20200312T,71.04,71.04,71.04,71.04,0
20200313T,55.76,55.76,55.76,55.76,0
20200316T,75.14,75.14,75.14,75.14,0
20200317T,53.53,53.53,53.53,53.53,0
20200318T,61.51,61.51,61.51,61.51,0
20200319T,61.56,61.56,61.56,61.56,0
20200320T,62.49,62.49,62.49,62.49,0
20200323T,94.38,94.38,94.38,94.38,0
20200324T,77.17,77.17,77.17,77.17,0
20200325T,97.47,97.47,97.47,97.47,0
20200326T,61.28,61.28,61.28,61.28,0
20200327T,64.98,64.98,64.98,64.98,0
20200330T,66.67,66.67,66.67,66.67,0
20200331T,57.11,57.11,57.11,57.11,0
20200401T,71.12,71.12,71.12,71.12,0
20200402T,71.12,71.12,71.12,71.12,0
20200403T,77.59,77.59,77.59,77.59,0
20200406T,77.59,77.59,77.59,77.59,0
20200407T,60.43,60.43,60.43,60.43,0
20200408T,65.56,65.56,65.56,65.56,0
20200409T,85.51,85.51,85.51,85.51,0
20200410T,85.51,85.51,85.51,85.51,0
20200413T,69.49,69.49,69.49,69.49,0
20200415T,61.95,61.95,61.95,61.95,0
20200416T,66.25,66.25,66.25,66.25,0
20200417T,87.94,87.94,87.94,87.94,0
20200420T,100.0,100.0,100.0,100.0,0
20200421T,70.36,70.36,70.36,70.36,0
20200422T,66.4,66.4,66.4,66.4,0
20200423T,100.0,100.0,100.0,100.0,0
20200424T,56.87,56.87,56.87,56.87,0
20200427T,55.56,55.56,55.56,55.56,0
20200428T,63.61,63.61,63.61,63.61,0
20200429T,69.47,69.47,69.47,69.47,0
20200430T,56.65,56.65,56.65,56.65,0
20200501T,56.65,56.65,56.65,56.65,0
20200504T,66.7,66.7,66.7,66.7,0
20200505T,60.58,60.58,60.58,60.58,0
20200506T,65.41,65.41,65.41,65.41,0
20200507T,55.6,55.6,55.6,55.6,0
20200508T,60.04,60.04,60.04,60.04,0
20200511T,44.3,44.3,44.3,44.3,0
20200512T,51.9,51.9,51.9,51.9,0
20200513T,76.68,76.68,76.68,76.68,0
20200514T,56.41,56.41,56.41,56.41,0
20200515T,53.85,53.85,53.85,53.85,0
20200518T,92.52,92.52,92.52,92.52,0
20200519T,66.37,66.37,66.37,66.37,0
20200520T,44.88,44.88,44.88,44.88,0
20200521T,76.77,76.77,76.77,76.77,0
20200522T,60.51,60.51,60.51,60.51,0
20200525T,60.51,60.51,60.51,60.51,0
20200526T,59.98,59.98,59.98,59.98,0
20200527T,51.62,51.62,51.62,51.62,0
20200528T,62.86,62.86,62.86,62.86,0
