date,open,high,low,close,volume
20221205T,61.74,61.74,61.74,61.74,0
20221206T,45.54,45.54,45.54,45.54,0
20221207T,46.73,46.73,46.73,46.73,0
20221208T,58.95,58.95,58.95,58.95,0
20221209T,47.19,47.19,47.19,47.19,0
20221212T,43.02,43.02,43.02,43.02,0
20221213T,54.8,54.8,54.8,54.8,0
20221214T,42.58,42.58,42.58,42.58,0
20221215T,48.61,48.61,48.61,48.61,0
20221216T,35.85,35.85,35.85,35.85,0
20221219T,53.15,53.15,53.15,53.15,0
20221220T,28.23,28.23,28.23,28.23,0
20221221T,52.95,52.95,52.95,52.95,0
20221222T,41.28,41.28,41.28,41.28,0
20221223T,49.25,49.25,49.25,49.25,0
20221226T,52.69,52.69,52.69,52.69,0
20221227T,48.56,48.56,48.56,48.56,0
20221228T,50.36,50.36,50.36,50.36,0
20221229T,61.41,61.41,61.41,61.41,0
20221230T,32.38,32.38,32.38,32.38,0
20230102T,41.52,41.52,41.52,41.52,0
20230103T,43.1,43.1,43.1,43.1,0
20230104T,44.6,44.6,44.6,44.6,0
20230105T,41.99,41.99,41.99,41.99,0
20230106T,42.75,42.75,42.75,42.75,0
20230109T,46.28,46.28,46.28,46.28,0
20230110T,49.02,49.02,49.02,49.02,0
20230111T,40.49,40.49,40.49,40.49,0
20230112T,50.14,50.14,50.14,50.14,0
20230113T,23.82,23.82,23.82,23.82,0
20230116T,30.69,30.69,30.69,30.69,0
20230117T,49.68,49.68,49.68,49.68,0
20230118T,60.59,60.59,60.59,60.59,0
20230119T,56.31,56.31,56.31,56.31,0
20230120T,29.82,29.82,29.82,29.82,0
20230123T,31.65,31.65,31.65,31.65,0
20230124T,27.32,27.32,27.32,27.32,0
20230125T,31.41,31.41,31.41,31.41,0
20230127T,53.85,53.85,53.85,53.85,0
20230130T,58.49,58.49,58.49,58.49,0
20230131T,57.2,57.2,57.2,57.2,0
20230201T,54.25,54.25,54.25,54.25,0
20230202T,44.39,44.39,44.39,44.39,0
20230203T,42.05,42.05,42.05,42.05,0
20230206T,57.19,57.19,57.19,57.19,0
20230207T,53.76,53.76,53.76,53.76,0
20230208T,51.85,51.85,51.85,51.85,0
20230209T,68.4,68.4,68.4,68.4,0
20230210T,62.88,62.88,62.88,62.88,0
20230213T,48.06,48.06,48.06,48.06,0
20230214T,25.19,25.19,25.19,25.19,0
20230215T,51.16,51.16,51.16,51.16,0
20230216T,38.6,38.6,38.6,38.6,0
20230217T,46.3,46.3,46.3,46.3,0
20230220T,45.14,45.14,45.14,45.14,0
20230221T,61.54,61.54,61.54,61.54,0
20230222T,49.53,49.53,49.53,49.53,0
20230223T,49.25,49.25,49.25,49.25,0
20230224T,32.1,32.1,32.1,32.1,0
20230227T,47.88,47.88,47.88,47.88,0
20230228T,60.05,60.05,60.05,60.05,0
20230301T,50.67,50.67,50.67,50.67,0
20230302T,44.35,44.35,44.35,44.35,0
20230303T,48.95,48.95,48.95,48.95,0
20230306T,45.12,45.12,45.12,45.12,0
20230307T,45.12,45.12,45.12,45.12,0
20230308T,38.87,38.87,38.87,38.87,0
20230309T,57.49,57.49,57.49,57.49,0
20230310T,51.33,51.33,51.33,51.33,0
20230313T,48.6,48.6,48.6,48.6,0
20230314T,50.08,50.08,50.08,50.08,0
20230315T,39.27,39.27,39.27,39.27,0
20230316T,55.19,55.19,55.19,55.19,0
20230317T,51.86,51.86,51.86,51.86,0
20230320T,31.66,31.66,31.66,31.66,0
20230321T,66.97,66.97,66.97,66.97,0
20230322T,33.6,33.6,33.6,33.6,0
20230323T,44.11,44.11,44.11,44.11,0
20230324T,29.23,29.23,29.23,29.23,0
20230327T,40.46,40.46,40.46,40.46,0
20230328T,50.32,50.32,50.32,50.32,0
20230329T,48.17,48.17,48.17,48.17,0
20230330T,48.17,48.17,48.17,48.17,0
20230331T,42.17,42.17,42.17,42.17,0
20230403T,52.06,52.06,52.06,52.06,0
20230404T,52.06,52.06,52.06,52.06,0
20230405T,48.19,48.19,48.19,48.19,0
20230406T,22.8,22.8,22.8,22.8,0
20230407T,22.8,22.8,22.8,22.8,0
20230410T,51.52,51.52,51.52,51.52,0
20230411T,37.99,37.99,37.99,37.99,0
20230412T,52.65,52.65,52.65,52.65,0
20230413T,53.74,53.74,53.74,53.74,0
20230414T,53.74,53.74,53.74,53.74,0
20230417T,49.02,49.02,49.02,49.02,0
20230418T,42.02,42.02,42.02,42.02,0
20230419T,49.64,49.64,49.64,49.64,0
20230420T,50.69,50.69,50.69,50.69,0
20230421T,50.61,50.61,50.61,50.61,0
20230424T,43.25,43.25,43.25,43.25,0
20230425T,54.31,54.31,54.31,54.31,0
20230426T,58.35,58.35,58.35,58.35,0
20230427T,27.26,27.26,27.26,27.26,0
20230428T,49.95,49.95,49.95,49.95,0
20230501T,49.95,49.95,49.95,49.95,0
20230502T,31.49,31.49,31.49,31.49,0
