date,open,high,low,close,volume
20191001T,34.2,34.2,34.2,34.2,0
20191003T,35.05,35.05,35.05,35.05,0
20191004T,41.75,41.75,41.75,41.75,0
20191007T,28.02,28.02,28.02,28.02,0
20191008T,28.02,28.02,28.02,28.02,0
20191009T,22.14,22.14,22.14,22.14,0
20191010T,28.41,28.41,28.41,28.41,0
20191011T,23.4,23.4,23.4,23.4,0
20191014T,33.5,33.5,33.5,33.5,0
20191015T,33.68,33.68,33.68,33.68,0
20191016T,39.95,39.95,39.95,39.95,0
20191017T,25.84,25.84,25.84,25.84,0
20191018T,31.37,31.37,31.37,31.37,0
20191021T,31.37,31.37,31.37,31.37,0
20191022T,45.19,45.19,45.19,45.19,0
20191023T,44.29,44.29,44.29,44.29,0
20191024T,10.85,10.85,10.85,10.85,0
20191025T,25.05,25.05,25.05,25.05,0
20191028T,54.73,54.73,54.73,54.73,0
20191029T,38.2,38.2,38.2,38.2,0
20191030T,25.29,25.29,25.29,25.29,0
20191031T,36.74,36.74,36.74,36.74,0
20191101T,47.56,47.56,47.56,47.56,0
20191104T,36.07,36.07,36.07,36.07,0
20191105T,20.59,20.59,20.59,20.59,0
20191106T,23.65,23.65,23.65,23.65,0
20191107T,12.01,12.01,12.01,12.01,0
20191108T,18.97,18.97,18.97,18.97,0
20191111T,13.24,13.24,13.24,13.24,0
20191112T,13.24,13.24,13.24,13.24,0
20191113T,10.75,10.75,10.75,10.75,0
20191114T,14.55,14.55,14.55,14.55,0
20191115T,17.74,17.74,17.74,17.74,0
20191118T,5.73,5.73,5.73,5.73,0
20191119T,9.26,9.26,9.26,9.26,0
20191120T,11.44,11.44,11.44,11.44,0
20191121T,7.59,7.59,7.59,7.59,0
20191122T,10.11,10.11,10.11,10.11,0
20191125T,7.18,7.18,7.18,7.18,0
20191126T,26.67,26.67,26.67,26.67,0
20191127T,20.05,20.05,20.05,20.05,0
20191128T,12.76,12.76,12.76,12.76,0
20191129T,36.47,36.47,36.47,36.47,0
20191202T,33.41,33.41,33.41,33.41,0
20191203T,26.7,26.7,26.7,26.7,0
20191204T,21.8,21.8,21.8,21.8,0
20191205T,42.63,42.63,42.63,42.63,0
20191206T,37.31,37.31,37.31,37.31,0
20191209T,13.73,13.73,13.73,13.73,0
20191210T,29.77,29.77,29.77,29.77,0
20191211T,41.99,41.99,41.99,41.99,0
20191212T,21.45,21.45,21.45,21.45,0
20191213T,23.59,23.59,23.59,23.59,0
20191216T,33.85,33.85,33.85,33.85,0
20191217T,34.33,34.33,34.33,34.33,0
20191218T,33.32,33.32,33.32,33.32,0
20191219T,18.28,18.28,18.28,18.28,0
20191220T,19.03,19.03,19.03,19.03,0
20191223T,20.03,20.03,20.03,20.03,0
20191224T,22.14,22.14,22.14,22.14,0
20191225T,22.14,22.14,22.14,22.14,0
20191226T,21.24,21.24,21.24,21.24,0
20191227T,33.35,33.35,33.35,33.35,0
20191230T,24.23,24.23,24.23,24.23,0
20191231T,47.5,47.5,47.5,47.5,0
20200101T,45.02,45.02,45.02,45.02,0
20200102T,31.15,31.15,31.15,31.15,0
20200103T,38.75,38.75,38.75,38.75,0
20200106T,52.1,52.1,52.1,52.1,0
20200107T,47.98,47.98,47.98,47.98,0
20200108T,27.89,27.89,27.89,27.89,0
20200109T,26.52,26.52,26.52,26.52,0
20200110T,22.0,22.0,22.0,22.0,0
20200113T,25.44,25.44,25.44,25.44,0
20200114T,38.84,38.84,38.84,38.84,0
20200115T,27.32,27.32,27.32,27.32,0
20200116T,34.18,34.18,34.18,34.18,0
20200117T,49.8,49.8,49.8,49.8,0
20200120T,31.4,31.4,31.4,31.4,0
20200121T,14.63,14.63,14.63,14.63,0
20200122T,32.2,32.2,32.2,32.2,0
20200123T,34.46,34.46,34.46,34.46,0
20200124T,28.4,28.4,28.4,28.4,0
20200127T,46.93,46.93,46.93,46.93,0
20200128T,36.33,36.33,36.33,36.33,0
20200129T,56.05,56.05,56.05,56.05,0
20200130T,41.1,41.1,41.1,41.1,0
20200131T,39.91,39.91,39.91,39.91,0
20200203T,53.22,53.22,53.22,53.22,0
20200204T,40.07,40.07,40.07,40.07,0
20200205T,25.74,25.74,25.74,25.74,0
20200206T,48.99,48.99,48.99,48.99,0
20200207T,35.35,35.35,35.35,35.35,0
20200210T,30.52,30.52,30.52,30.52,0
20200211T,43.33,43.33,43.33,43.33,0
20200212T,34.18,34.18,34.18,34.18,0
20200213T,58.0,58.0,58.0,58.0,0
20200214T,24.46,24.46,24.46,24.46,0
20200217T,53.08,53.08,53.08,53.08,0
20200218T,38.51,38.51,38.51,38.51,0
20200219T,38.45,38.45,38.45,38.45,0
20200220T,39.04,39.04,39.04,39.04,0
20200221T,39.04,39.04,39.04,39.04,0
20200224T,54.26,54.26,54.26,54.26,0
20200225T,47.93,47.93,47.93,47.93,0
20200226T,45.24,45.24,45.24,45.24,0
20200227T,53.22,53.22,53.22,53.22,0
20200228T,43.27,43.27,43.27,43.27,0
