date,open,high,low,close,volume
20230314T,58.13,58.13,58.13,58.13,0
20230315T,28.43,28.43,28.43,28.43,0
20230316T,51.32,51.32,51.32,51.32,0
20230317T,40.98,40.98,40.98,40.98,0
20230320T,39.33,39.33,39.33,39.33,0
20230321T,50.55,50.55,50.55,50.55,0
20230322T,36.35,36.35,36.35,36.35,0
20230323T,48.57,48.57,48.57,48.57,0
20230324T,44.94,44.94,44.94,44.94,0
20230327T,40.24,40.24,40.24,40.24,0
20230328T,49.21,49.21,49.21,49.21,0
20230329T,50.95,50.95,50.95,50.95,0
20230330T,50.95,50.95,50.95,50.95,0
20230331T,72.12,72.12,72.12,72.12,0
20230403T,30.8,30.8,30.8,30.8,0
20230404T,30.8,30.8,30.8,30.8,0
20230405T,35.39,35.39,35.39,35.39,0
20230406T,37.6,37.6,37.6,37.6,0
20230407T,37.6,37.6,37.6,37.6,0
20230410T,56.13,56.13,56.13,56.13,0
20230411T,54.15,54.15,54.15,54.15,0
20230412T,41.94,41.94,41.94,41.94,0
20230413T,41.84,41.84,41.84,41.84,0
20230414T,41.84,41.84,41.84,41.84,0
20230417T,59.3,59.3,59.3,59.3,0
20230418T,57.48,57.48,57.48,57.48,0
20230419T,34.82,34.82,34.82,34.82,0
20230420T,51.32,51.32,51.32,51.32,0
20230421T,43.64,43.64,43.64,43.64,0
20230424T,59.72,59.72,59.72,59.72,0
20230425T,63.01,63.01,63.01,63.01,0
20230426T,50.92,50.92,50.92,50.92,0
20230427T,49.73,49.73,49.73,49.73,0
20230428T,74.22,74.22,74.22,74.22,0
20230501T,74.22,74.22,74.22,74.22,0
20230502T,49.92,49.92,49.92,49.92,0
20230503T,38.24,38.24,38.24,38.24,0
20230504T,46.58,46.58,46.58,46.58,0
20230505T,35.46,35.46,35.46,35.46,0
20230508T,34.22,34.22,34.22,34.22,0
20230509T,46.21,46.21,46.21,46.21,0
20230510T,23.67,23.67,23.67,23.67,0
20230511T,27.66,27.66,27.66,27.66,0
20230512T,35.84,35.84,35.84,35.84,0
20230515T,35.74,35.74,35.74,35.74,0
20230516T,30.66,30.66,30.66,30.66,0
20230517T,33.46,33.46,33.46,33.46,0
20230518T,47.37,47.37,47.37,47.37,0
20230519T,57.04,57.04,57.04,57.04,0
20230522T,33.59,33.59,33.59,33.59,0
20230523T,70.74,70.74,70.74,70.74,0
20230524T,65.49,65.49,65.49,65.49,0
20230525T,51.52,51.52,51.52,51.52,0
20230526T,57.12,57.12,57.12,57.12,0
20230529T,43.1,43.1,43.1,43.1,0
20230530T,37.84,37.84,37.84,37.84,0
20230531T,47.52,47.52,47.52,47.52,0
20230601T,56.04,56.04,56.04,56.04,0
20230602T,57.18,57.18,57.18,57.18,0
20230605T,57.39,57.39,57.39,57.39,0
20230606T,45.13,45.13,45.13,45.13,0
20230607T,66.43,66.43,66.43,66.43,0
20230608T,72.24,72.24,72.24,72.24,0
20230609T,36.89,36.89,36.89,36.89,0
20230612T,45.94,45.94,45.94,45.94,0
20230613T,75.95,75.95,75.95,75.95,0
20230614T,58.74,58.74,58.74,58.74,0
20230615T,78.2,78.2,78.2,78.2,0
20230616T,73.17,73.17,73.17,73.17,0
20230619T,51.86,51.86,51.86,51.86,0
20230620T,64.33,64.33,64.33,64.33,0
20230621T,44.16,44.16,44.16,44.16,0
20230622T,54.78,54.78,54.78,54.78,0
20230623T,46.69,46.69,46.69,46.69,0
20230626T,35.38,35.38,35.38,35.38,0
20230627T,26.12,26.12,26.12,26.12,0
20230628T,30.03,30.03,30.03,30.03,0
20230629T,30.03,30.03,30.03,30.03,0
20230630T,40.21,40.21,40.21,40.21,0
20230703T,36.72,36.72,36.72,36.72,0
20230704T,41.35,41.35,41.35,41.35,0
20230705T,35.95,35.95,35.95,35.95,0
20230706T,51.5,51.5,51.5,51.5,0
20230707T,40.7,40.7,40.7,40.7,0
20230710T,40.27,40.27,40.27,40.27,0
20230711T,43.38,43.38,43.38,43.38,0
20230712T,34.04,34.04,34.04,34.04,0
20230713T,49.11,49.11,49.11,49.11,0
20230714T,41.38,41.38,41.38,41.38,0
20230717T,45.26,45.26,45.26,45.26,0
20230718T,47.1,47.1,47.1,47.1,0
20230719T,55.06,55.06,55.06,55.06,0
20230720T,55.27,55.27,55.27,55.27,0
20230721T,49.52,49.52,49.52,49.52,0
20230724T,61.24,61.24,61.24,61.24,0
20230725T,46.51,46.51,46.51,46.51,0
20230726T,41.52,41.52,41.52,41.52,0
20230727T,46.57,46.57,46.57,46.57,0
20230728T,52.2,52.2,52.2,52.2,0
20230731T,48.59,48.59,48.59,48.59,0
20230801T,64.37,64.37,64.37,64.37,0
20230802T,44.26,44.26,44.26,44.26,0
20230803T,49.25,49.25,49.25,49.25,0
20230804T,36.8,36.8,36.8,36.8,0
20230807T,51.44,51.44,51.44,51.44,0
20230808T,52.45,52.45,52.45,52.45,0
20230809T,51.2,51.2,51.2,51.2,0
20230810T,45.36,45.36,45.36,45.36,0
20230811T,24.79,24.79,24.79,24.79,0
20230814T,33.86,33.86,33.86,33.86,0
20230816T,51.89,51.89,51.89,51.89,0
20230817T,48.11,48.11,48.11,48.11,0
20230818T,47.37,47.37,47.37,47.37,0
20230821T,34.34,34.34,34.34,34.34,0
20230822T,39.98,39.98,39.98,39.98,0
20230823T,40.61,40.61,40.61,40.61,0
20230824T,47.05,47.05,47.05,47.05,0
20230825T,28.11,28.11,28.11,28.11,0
20230828T,53.65,53.65,53.65,53.65,0
20230829T,49.07,49.07,49.07,49.07,0
20230830T,47.51,47.51,47.51,47.51,0
20230831T,60.51,60.51,60.51,60.51,0
20230901T,45.06,45.06,45.06,45.06,0
20230904T,41.54,41.54,41.54,41.54,0
20230905T,46.91,46.91,46.91,46.91,0
20230906T,39.67,39.67,39.67,39.67,0
20230907T,34.43,34.43,34.43,34.43,0
20230908T,36.63,36.63,36.63,36.63,0
20230911T,52.7,52.7,52.7,52.7,0
20230912T,41.18,41.18,41.18,41.18,0
20230913T,33.39,33.39,33.39,33.39,0
20230914T,45.32,45.32,45.32,45.32,0
20230915T,50.84,50.84,50.84,50.84,0
20230918T,53.26,53.26,53.26,53.26,0
20230919T,53.26,53.26,53.26,53.26,0
20230920T,53.43,53.43,53.43,53.43,0
20230921T,52.11,52.11,52.11,52.11,0
20230922T,67.99,67.99,67.99,67.99,0
20230925T,60.93,60.93,60.93,60.93,0
20230926T,22.56,22.56,22.56,22.56,0
20230927T,40.42,40.42,40.42,40.42,0
20230928T,36.65,36.65,36.65,36.65,0
20230929T,32.77,32.77,32.77,32.77,0
20231003T,40.13,40.13,40.13,40.13,0
20231004T,43.99,43.99,43.99,43.99,0
20231005T,30.35,30.35,30.35,30.35,0
20231006T,35.43,35.43,35.43,35.43,0
20231009T,46.66,46.66,46.66,46.66,0
20231010T,43.02,43.02,43.02,43.02,0
20231011T,51.47,51.47,51.47,51.47,0
20231012T,30.17,30.17,30.17,30.17,0
20231013T,38.82,38.82,38.82,38.82,0
20231016T,43.98,43.98,43.98,43.98,0
20231017T,37.66,37.66,37.66,37.66,0
20231018T,95.25,95.25,95.25,95.25,0
20231019T,37.02,37.02,37.02,37.02,0
20231020T,31.1,31.1,31.1,31.1,0
20231023T,47.4,47.4,47.4,47.4,0
20231024T,47.4,47.4,47.4,47.4,0
20231025T,54.73,54.73,54.73,54.73,0
20231026T,34.91,34.91,34.91,34.91,0
20231027T,42.72,42.72,42.72,42.72,0
20231030T,44.09,44.09,44.09,44.09,0
20231031T,46.06,46.06,46.06,46.06,0
20231101T,37.61,37.61,37.61,37.61,0
20231102T,38.62,38.62,38.62,38.62,0
20231103T,47.11,47.11,47.11,47.11,0
20231106T,37.65,37.65,37.65,37.65,0
20231107T,62.99,62.99,62.99,62.99,0
20231108T,73.2,73.2,73.2,73.2,0
20231109T,52.36,52.36,52.36,52.36,0
20231110T,41.01,41.01,41.01,41.01,0
20231113T,49.51,49.51,49.51,49.51,0
20231114T,49.51,49.51,49.51,49.51,0
20231115T,47.67,47.67,47.67,47.67,0
20231116T,37.71,37.71,37.71,37.71,0
20231117T,48.83,48.83,48.83,48.83,0
20231120T,74.14,74.14,74.14,74.14,0
20231121T,62.18,62.18,62.18,62.18,0
20231122T,52.2,52.2,52.2,52.2,0
20231123T,58.71,58.71,58.71,58.71,0
20231124T,47.37,47.37,47.37,47.37,0
20231127T,47.37,47.37,47.37,47.37,0
20231128T,43.92,43.92,43.92,43.92,0
20231129T,57.09,57.09,57.09,57.09,0
20231130T,76.15,76.15,76.15,76.15,0
20231201T,41.67,41.67,41.67,41.67,0
20231204T,56.43,56.43,56.43,56.43,0
20231205T,46.32,46.32,46.32,46.32,0
20231206T,47.48,47.48,47.48,47.48,0
20231207T,38.51,38.51,38.51,38.51,0
