date,open,high,low,close,volume
20220601T,30.33,30.33,30.33,30.33,0
20220602T,57.47,57.47,57.47,57.47,0
20220603T,45.97,45.97,45.97,45.97,0
20220606T,61.54,61.54,61.54,61.54,0
20220607T,62.81,62.81,62.81,62.81,0
20220608T,62.35,62.35,62.35,62.35,0
20220609T,63.67,63.67,63.67,63.67,0
20220610T,60.64,60.64,60.64,60.64,0
20220613T,54.48,54.48,54.48,54.48,0
20220614T,50.47,50.47,50.47,50.47,0
20220615T,72.28,72.28,72.28,72.28,0
20220616T,70.64,70.64,70.64,70.64,0
20220617T,56.81,56.81,56.81,56.81,0
20220620T,58.47,58.47,58.47,58.47,0
20220621T,62.17,62.17,62.17,62.17,0
20220622T,50.49,50.49,50.49,50.49,0
20220623T,42.82,42.82,42.82,42.82,0
20220624T,44.54,44.54,44.54,44.54,0
20220627T,55.29,55.29,55.29,55.29,0
20220628T,61.59,61.59,61.59,61.59,0
20220629T,53.54,53.54,53.54,53.54,0
20220630T,48.42,48.42,48.42,48.42,0
20220701T,48.09,48.09,48.09,48.09,0
20220704T,54.21,54.21,54.21,54.21,0
20220705T,44.34,44.34,44.34,44.34,0
20220706T,70.82,70.82,70.82,70.82,0
20220707T,69.63,69.63,69.63,69.63,0
20220708T,45.51,45.51,45.51,45.51,0
20220711T,56.16,56.16,56.16,56.16,0
20220712T,43.57,43.57,43.57,43.57,0
20220713T,55.29,55.29,55.29,55.29,0
20220714T,49.69,49.69,49.69,49.69,0
20220715T,47.94,47.94,47.94,47.94,0
20220718T,59.18,59.18,59.18,59.18,0
20220719T,60.4,60.4,60.4,60.4,0
20220720T,53.57,53.57,53.57,53.57,0
20220721T,80.78,80.78,80.78,80.78,0
20220722T,57.82,57.82,57.82,57.82,0
20220725T,25.86,25.86,25.86,25.86,0
20220726T,18.42,18.42,18.42,18.42,0
20220727T,19.11,19.11,19.11,19.11,0
20220728T,36.45,36.45,36.45,36.45,0
20220729T,20.77,20.77,20.77,20.77,0
20220801T,25.14,25.14,25.14,25.14,0
20220802T,38.21,38.21,38.21,38.21,0
20220803T,28.55,28.55,28.55,28.55,0
20220804T,26.59,26.59,26.59,26.59,0
20220805T,33.94,33.94,33.94,33.94,0
20220810T,25.23,25.23,25.23,25.23,0
20220811T,24.79,24.79,24.79,24.79,0
20220812T,24.79,24.79,24.79,24.79,0
20220816T,38.69,38.69,38.69,38.69,0
20220817T,36.65,36.65,36.65,36.65,0
20220818T,34.46,34.46,34.46,34.46,0
20220819T,43.43,43.43,43.43,43.43,0
20220822T,34.78,34.78,34.78,34.78,0
20220823T,34.14,34.14,34.14,34.14,0
20220824T,33.52,33.52,33.52,33.52,0
20220825T,39.28,39.28,39.28,39.28,0
20220826T,39.39,39.39,39.39,39.39,0
20220829T,38.02,38.02,38.02,38.02,0
20220830T,27.55,27.55,27.55,27.55,0
20220831T,27.55,27.55,27.55,27.55,0
20220901T,49.86,49.86,49.86,49.86,0
20220902T,45.99,45.99,45.99,45.99,0
20220905T,52.9,52.9,52.9,52.9,0
20220906T,52.47,52.47,52.47,52.47,0
20220907T,32.87,32.87,32.87,32.87,0
20220908T,41.65,41.65,41.65,41.65,0
20220909T,48.78,48.78,48.78,48.78,0
20220912T,51.4,51.4,51.4,51.4,0
20220913T,43.4,43.4,43.4,43.4,0
20220914T,42.87,42.87,42.87,42.87,0
20220915T,32.84,32.84,32.84,32.84,0
20220916T,58.47,58.47,58.47,58.47,0
20220919T,54.56,54.56,54.56,54.56,0
20220920T,32.62,32.62,32.62,32.62,0
20220921T,43.39,43.39,43.39,43.39,0
20220922T,42.58,42.58,42.58,42.58,0
20220923T,45.19,45.19,45.19,45.19,0
20220926T,42.81,42.81,42.81,42.81,0
20220927T,42.11,42.11,42.11,42.11,0
20220928T,35.62,35.62,35.62,35.62,0
20220929T,29.78,29.78,29.78,29.78,0
20220930T,50.6,50.6,50.6,50.6,0
20221003T,44.34,44.34,44.34,44.34,0
20221004T,44.38,44.38,44.38,44.38,0
20221005T,44.38,44.38,44.38,44.38,0
20221006T,50.17,50.17,50.17,50.17,0
20221007T,46.26,46.26,46.26,46.26,0
20221010T,50.35,50.35,50.35,50.35,0
20221011T,57.87,57.87,57.87,57.87,0
20221012T,54.4,54.4,54.4,54.4,0
20221013T,46.99,46.99,46.99,46.99,0
20221014T,52.21,52.21,52.21,52.21,0
20221017T,46.77,46.77,46.77,46.77,0
20221018T,51.73,51.73,51.73,51.73,0
20221019T,41.83,41.83,41.83,41.83,0
20221020T,37.54,37.54,37.54,37.54,0
20221021T,52.78,52.78,52.78,52.78,0
20221024T,59.71,59.71,59.71,59.71,0
20221025T,49.36,49.36,49.36,49.36,0
20221026T,49.36,49.36,49.36,49.36,0
20221027T,57.35,57.35,57.35,57.35,0
20221028T,55.74,55.74,55.74,55.74,0
20221031T,71.05,71.05,71.05,71.05,0
20221101T,28.77,28.77,28.77,28.77,0
20221102T,34.16,34.16,34.16,34.16,0
20221103T,30.97,30.97,30.97,30.97,0
20221104T,47.97,47.97,47.97,47.97,0
20221107T,46.36,46.36,46.36,46.36,0
20221108T,46.36,46.36,46.36,46.36,0
20221109T,46.87,46.87,46.87,46.87,0
20221110T,59.53,59.53,59.53,59.53,0
20221111T,48.77,48.77,48.77,48.77,0
20221114T,48.16,48.16,48.16,48.16,0
20221115T,56.91,56.91,56.91,56.91,0
20221116T,71.22,71.22,71.22,71.22,0
20221117T,53.13,53.13,53.13,53.13,0
20221118T,59.51,59.51,59.51,59.51,0
20221121T,54.38,54.38,54.38,54.38,0
20221122T,45.32,45.32,45.32,45.32,0
20221123T,60.95,60.95,60.95,60.95,0
20221124T,52.57,52.57,52.57,52.57,0
20221125T,53.48,53.48,53.48,53.48,0
20221128T,54.42,54.42,54.42,54.42,0
20221129T,51.37,51.37,51.37,51.37,0
20221130T,44.4,44.4,44.4,44.4,0
20221201T,59.67,59.67,59.67,59.67,0
20221202T,51.11,51.11,51.11,51.11,0
20221205T,54.22,54.22,54.22,54.22,0
20221206T,54.76,54.76,54.76,54.76,0
20221207T,49.28,49.28,49.28,49.28,0
20221208T,51.98,51.98,51.98,51.98,0
20221209T,28.89,28.89,28.89,28.89,0
20221212T,54.34,54.34,54.34,54.34,0
20221213T,59.99,59.99,59.99,59.99,0
20221214T,72.38,72.38,72.38,72.38,0
20221215T,60.65,60.65,60.65,60.65,0
20221216T,48.57,48.57,48.57,48.57,0
20221219T,59.88,59.88,59.88,59.88,0
20221220T,69.25,69.25,69.25,69.25,0
20221221T,64.42,64.42,64.42,64.42,0
20221222T,52.37,52.37,52.37,52.37,0
20221223T,62.07,62.07,62.07,62.07,0
20221226T,62.38,62.38,62.38,62.38,0
20221227T,57.67,57.67,57.67,57.67,0
20221228T,54.08,54.08,54.08,54.08,0
20221229T,54.62,54.62,54.62,54.62,0
20221230T,48.43,48.43,48.43,48.43,0
20230102T,54.74,54.74,54.74,54.74,0
20230103T,61.16,61.16,61.16,61.16,0
20230104T,62.74,62.74,62.74,62.74,0
20230105T,60.5,60.5,60.5,60.5,0
20230106T,39.15,39.15,39.15,39.15,0
20230109T,51.33,51.33,51.33,51.33,0
20230110T,51.45,51.45,51.45,51.45,0
20230111T,61.05,61.05,61.05,61.05,0
20230112T,48.41,48.41,48.41,48.41,0
20230113T,55.3,55.3,55.3,55.3,0
20230116T,48.98,48.98,48.98,48.98,0
20230117T,58.21,58.21,58.21,58.21,0
20230118T,53.6,53.6,53.6,53.6,0
20230119T,61.44,61.44,61.44,61.44,0
20230120T,43.68,43.68,43.68,43.68,0
20230123T,20.41,20.41,20.41,20.41,0
20230124T,43.86,43.86,43.86,43.86,0
20230125T,52.94,52.94,52.94,52.94,0
20230127T,39.15,39.15,39.15,39.15,0
20230130T,53.66,53.66,53.66,53.66,0
20230131T,58.81,58.81,58.81,58.81,0
20230201T,54.24,54.24,54.24,54.24,0
20230202T,38.62,38.62,38.62,38.62,0
20230203T,54.63,54.63,54.63,54.63,0
20230206T,51.42,51.42,51.42,51.42,0
20230207T,46.58,46.58,46.58,46.58,0
20230208T,44.56,44.56,44.56,44.56,0
20230209T,49.03,49.03,49.03,49.03,0
20230210T,45.73,45.73,45.73,45.73,0
