date,open,high,low,close,volume
20231220T,43.38,43.38,43.38,43.38,0
20231221T,90.72,90.72,90.72,90.72,0
20231222T,68.58,68.58,68.58,68.58,0
20231225T,68.58,68.58,68.58,68.58,0
20231226T,88.43,88.43,88.43,88.43,0
20231227T,81.2,81.2,81.2,81.2,0
20231228T,91.17,91.17,91.17,91.17,0
20231229T,41.89,41.89,41.89,41.89,0
20240101T,57.62,57.62,57.62,57.62,0
20240102T,60.56,60.56,60.56,60.56,0
20240103T,82.26,82.26,82.26,82.26,0
20240104T,63.07,63.07,63.07,63.07,0
20240105T,66.25,66.25,66.25,66.25,0
20240108T,87.61,87.61,87.61,87.61,0
20240109T,75.53,75.53,75.53,75.53,0
20240110T,48.44,48.44,48.44,48.44,0
20240111T,83.54,83.54,83.54,83.54,0
20240112T,77.49,77.49,77.49,77.49,0
20240115T,60.99,60.99,60.99,60.99,0
20240116T,61.21,61.21,61.21,61.21,0
20240117T,64.5,64.5,64.5,64.5,0
20240118T,36.31,36.31,36.31,36.31,0
20240119T,63.68,63.68,63.68,63.68,0
20240122T,85.71,85.71,85.71,85.71,0
20240123T,39.28,39.28,39.28,39.28,0
20240124T,53.97,53.97,53.97,53.97,0
20240125T,85.67,85.67,85.67,85.67,0
20240129T,84.2,84.2,84.2,84.2,0
20240130T,32.71,32.71,32.71,32.71,0
20240131T,88.65,88.65,88.65,88.65,0
20240201T,27.33,27.33,27.33,27.33,0
20240202T,87.12,87.12,87.12,87.12,0
20240205T,76.81,76.81,76.81,76.81,0
20240206T,47.09,47.09,47.09,47.09,0
20240207T,61.62,61.62,61.62,61.62,0
20240208T,80.56,80.56,80.56,80.56,0
20240209T,67.39,67.39,67.39,67.39,0
20240212T,87.38,87.38,87.38,87.38,0
20240213T,83.38,83.38,83.38,83.38,0
20240214T,61.47,61.47,61.47,61.47,0
20240215T,91.32,91.32,91.32,91.32,0
20240216T,88.44,88.44,88.44,88.44,0
20240219T,80.81,80.81,80.81,80.81,0
20240220T,69.6,69.6,69.6,69.6,0
20240221T,83.04,83.04,83.04,83.04,0
20240222T,56.31,56.31,56.31,56.31,0
20240223T,82.7,82.7,82.7,82.7,0
20240226T,64.56,64.56,64.56,64.56,0
20240227T,71.71,71.71,71.71,71.71,0
20240228T,67.58,67.58,67.58,67.58,0
20240229T,45.2,45.2,45.2,45.2,0
20240301T,64.86,64.86,64.86,64.86,0
20240304T,66.34,66.34,66.34,66.34,0
20240305T,62.95,62.95,62.95,62.95,0
20240306T,44.2,44.2,44.2,44.2,0
20240307T,68.0,68.0,68.0,68.0,0
20240308T,68.0,68.0,68.0,68.0,0
20240311T,60.96,60.96,60.96,60.96,0
20240312T,77.18,77.18,77.18,77.18,0
20240313T,85.45,85.45,85.45,85.45,0
20240314T,60.59,60.59,60.59,60.59,0
20240315T,83.52,83.52,83.52,83.52,0
20240318T,45.24,45.24,45.24,45.24,0
20240319T,87.11,87.11,87.11,87.11,0
20240320T,52.53,52.53,52.53,52.53,0
20240321T,89.3,89.3,89.3,89.3,0
20240322T,49.48,49.48,49.48,49.48,0
20240325T,49.48,49.48,49.48,49.48,0
20240326T,65.48,65.48,65.48,65.48,0
