date,open,high,low,close,volume
20200304T,100.0,100.0,100.0,100.0,0
20200305T,100.0,100.0,100.0,100.0,0
20200306T,100.0,100.0,100.0,100.0,0
20200309T,100.0,100.0,100.0,100.0,0
20200310T,100.0,100.0,100.0,100.0,0
20200311T,100.0,100.0,100.0,100.0,0
20200312T,100.0,100.0,100.0,100.0,0
20200313T,100.0,100.0,100.0,100.0,0
20200316T,100.0,100.0,100.0,100.0,0
20200317T,100.0,100.0,100.0,100.0,0
20200318T,100.0,100.0,100.0,100.0,0
20200319T,100.0,100.0,100.0,100.0,0
20200320T,100.0,100.0,100.0,100.0,0
20200323T,100.0,100.0,100.0,100.0,0
20200324T,99.36,99.36,99.36,99.36,0
20200325T,100.0,100.0,100.0,100.0,0
20200326T,100.0,100.0,100.0,100.0,0
20200327T,100.0,100.0,100.0,100.0,0
20200330T,100.0,100.0,100.0,100.0,0
20200331T,100.0,100.0,100.0,100.0,0
20200401T,100.0,100.0,100.0,100.0,0
20200402T,100.0,100.0,100.0,100.0,0
20200403T,98.55,98.55,98.55,98.55,0
20200406T,98.55,98.55,98.55,98.55,0
20200407T,100.0,100.0,100.0,100.0,0
20200408T,70.96,70.96,70.96,70.96,0
20200409T,100.0,100.0,100.0,100.0,0
20200410T,100.0,100.0,100.0,100.0,0
20200413T,100.0,100.0,100.0,100.0,0
20200810T,100.0,100.0,100.0,100.0,0
20200811T,100.0,100.0,100.0,100.0,0
20200812T,100.0,100.0,100.0,100.0,0
20200814T,100.0,100.0,100.0,100.0,0
20200817T,100.0,100.0,100.0,100.0,0
20200818T,100.0,100.0,100.0,100.0,0
20200819T,100.0,100.0,100.0,100.0,0
20200820T,100.0,100.0,100.0,100.0,0
20200821T,100.0,100.0,100.0,100.0,0
20200824T,100.0,100.0,100.0,100.0,0
20200825T,100.0,100.0,100.0,100.0,0
20200826T,100.0,100.0,100.0,100.0,0
20200827T,100.0,100.0,100.0,100.0,0
20200828T,100.0,100.0,100.0,100.0,0
20201012T,60.0,60.0,60.0,60.0,0
20201013T,100.0,100.0,100.0,100.0,0
20201014T,100.0,100.0,100.0,100.0,0
20201015T,100.0,100.0,100.0,100.0,0
20201016T,100.0,100.0,100.0,100.0,0
20201020T,100.0,100.0,100.0,100.0,0
20201021T,100.0,100.0,100.0,100.0,0
20201022T,100.0,100.0,100.0,100.0,0
20201023T,100.0,100.0,100.0,100.0,0
20201026T,100.0,100.0,100.0,100.0,0
20201028T,100.0,100.0,100.0,100.0,0
20201029T,100.0,100.0,100.0,100.0,0
20201030T,100.0,100.0,100.0,100.0,0
20201102T,100.0,100.0,100.0,100.0,0
20220621T,100.0,100.0,100.0,100.0,0
20220622T,100.0,100.0,100.0,100.0,0
20220623T,100.0,100.0,100.0,100.0,0
20220624T,100.0,100.0,100.0,100.0,0
20220627T,100.0,100.0,100.0,100.0,0
20220628T,100.0,100.0,100.0,100.0,0
20220629T,100.0,100.0,100.0,100.0,0
20220630T,100.0,100.0,100.0,100.0,0
20220701T,100.0,100.0,100.0,100.0,0
20220704T,100.0,100.0,100.0,100.0,0
20220705T,100.0,100.0,100.0,100.0,0
20220706T,100.0,100.0,100.0,100.0,0
20220707T,100.0,100.0,100.0,100.0,0
20220708T,100.0,100.0,100.0,100.0,0
20220711T,100.0,100.0,100.0,100.0,0
20220712T,100.0,100.0,100.0,100.0,0
20220713T,100.0,100.0,100.0,100.0,0
20220913T,72.96,72.96,72.96,72.96,0
20220914T,73.9,73.9,73.9,73.9,0
20220915T,60.29,60.29,60.29,60.29,0
20220916T,71.2,71.2,71.2,71.2,0
20220919T,73.37,73.37,73.37,73.37,0
20220920T,68.59,68.59,68.59,68.59,0
20220921T,58.41,58.41,58.41,58.41,0
20220922T,74.29,74.29,74.29,74.29,0
20220923T,75.61,75.61,75.61,75.61,0
20220926T,87.35,87.35,87.35,87.35,0
20230227T,96.39,96.39,96.39,96.39,0
20230228T,67.97,67.97,67.97,67.97,0
20230301T,72.2,72.2,72.2,72.2,0
20230320T,72.52,72.52,72.52,72.52,0
20230321T,98.83,98.83,98.83,98.83,0
20230322T,93.63,93.63,93.63,93.63,0
20230323T,89.35,89.35,89.35,89.35,0
20230324T,84.63,84.63,84.63,84.63,0
20230327T,71.13,71.13,71.13,71.13,0
20230328T,97.95,97.95,97.95,97.95,0
