date,open,high,low,close,volume
20191001T,78.13,78.13,78.13,78.13,0
20191003T,100.0,100.0,100.0,100.0,0
20191004T,95.45,95.45,95.45,95.45,0
20191007T,94.56,94.56,94.56,94.56,0
20191008T,94.56,94.56,94.56,94.56,0
20191009T,96.82,96.82,96.82,96.82,0
20191010T,71.75,71.75,71.75,71.75,0
20191011T,99.83,99.83,99.83,99.83,0
20191014T,97.38,97.38,97.38,97.38,0
20191015T,79.8,79.8,79.8,79.8,0
20191016T,49.87,49.87,49.87,49.87,0
20191017T,88.74,88.74,88.74,88.74,0
20191018T,89.08,89.08,89.08,89.08,0
20191021T,89.08,89.08,89.08,89.08,0
20191022T,47.25,47.25,47.25,47.25,0
20191023T,70.38,70.38,70.38,70.38,0
20191024T,100.0,100.0,100.0,100.0,0
20191025T,98.81,98.81,98.81,98.81,0
20191028T,96.06,96.06,96.06,96.06,0
20191029T,58.43,58.43,58.43,58.43,0
20191030T,72.21,72.21,72.21,72.21,0
20191031T,25.32,25.32,25.32,25.32,0
20191101T,78.86,78.86,78.86,78.86,0
20191104T,98.31,98.31,98.31,98.31,0
20191105T,64.21,64.21,64.21,64.21,0
20191106T,81.35,81.35,81.35,81.35,0
20191107T,66.21,66.21,66.21,66.21,0
20191108T,76.49,76.49,76.49,76.49,0
20191111T,32.55,32.55,32.55,32.55,0
20191112T,32.55,32.55,32.55,32.55,0
20191113T,56.86,56.86,56.86,56.86,0
20191114T,60.31,60.31,60.31,60.31,0
20191115T,32.85,32.85,32.85,32.85,0
20191118T,42.54,42.54,42.54,42.54,0
20191119T,75.09,75.09,75.09,75.09,0
20191120T,59.23,59.23,59.23,59.23,0
20191121T,38.0,38.0,38.0,38.0,0
20191122T,68.13,68.13,68.13,68.13,0
20191125T,73.06,73.06,73.06,73.06,0
20191126T,89.91,89.91,89.91,89.91,0
20191127T,67.47,67.47,67.47,67.47,0
20191128T,83.64,83.64,83.64,83.64,0
20191129T,87.3,87.3,87.3,87.3,0
20191202T,72.05,72.05,72.05,72.05,0
20191203T,75.89,75.89,75.89,75.89,0
20191204T,44.41,44.41,44.41,44.41,0
20191205T,61.33,61.33,61.33,61.33,0
20191206T,79.97,79.97,79.97,79.97,0
20191209T,84.16,84.16,84.16,84.16,0
20191210T,50.68,50.68,50.68,50.68,0
20191211T,36.75,36.75,36.75,36.75,0
20191212T,62.34,62.34,62.34,62.34,0
20191213T,96.9,96.9,96.9,96.9,0
20191216T,61.59,61.59,61.59,61.59,0
20191217T,46.77,46.77,46.77,46.77,0
20191218T,91.31,91.31,91.31,91.31,0
20191219T,99.37,99.37,99.37,99.37,0
20191220T,57.8,57.8,57.8,57.8,0
20191223T,81.03,81.03,81.03,81.03,0
20191224T,88.89,88.89,88.89,88.89,0
20191225T,88.89,88.89,88.89,88.89,0
20191226T,84.83,84.83,84.83,84.83,0
20191227T,73.29,73.29,73.29,73.29,0
20191230T,69.09,69.09,69.09,69.09,0
20191231T,44.02,44.02,44.02,44.02,0
20200101T,72.75,72.75,72.75,72.75,0
20200102T,77.82,77.82,77.82,77.82,0
20200103T,77.94,77.94,77.94,77.94,0
20200106T,46.25,46.25,46.25,46.25,0
20200107T,93.01,93.01,93.01,93.01,0
